,logFC,logCPM,PValue,QValue
ENSGALG00010017346,-1.54683086199399,6.34836824344391,0.0090091066410218,0.196894248269846
ENSGALG00010021466,-1.85067179419016,1.42499630417673,0.0090855249860558,0.198157474617842
ENSGALG00010020811,-0.660837147062964,5.92142304355614,0.0091662758794714,0.198157474617842
ENSGALG00010001121,-0.857947276750556,5.38518526019859,0.0091454487943645,0.198157474617842
ENSGALG00010022707,-2.11642268066625,-0.759816732086679,0.0091612578318453,0.198157474617842
ENSGALG00010016519,-0.961164353915817,3.96848303177254,0.0091714676176206,0.198157474617842
ENSGALG00010014375,-0.910145340947335,4.0946131237402,0.0092397798128031,0.199308811376661
ENSGALG00010019097,-2.0181800221831,-0.454525293697788,0.0093039601814003,0.199861223919535
ENSGALG00010008274,-0.848530439495361,5.61240263553989,0.0093380093709252,0.199861223919535
ENSGALG00010016049,-0.810438951592069,6.76533435777681,0.0093984535027756,0.200049600601334
ENSGALG00010016459,-0.961985969948412,5.25052927384162,0.0094098410052187,0.200049600601334
ENSGALG00010026885,-1.40183230326738,2.54158100722947,0.0095265818956199,0.200982465082201
ENSGALG00010019738,-2.50001648905612,-0.997087720052661,0.0095294716219436,0.200982465082201
ENSGALG00010008807,-0.690115837764775,5.97001237309126,0.00951388756556,0.200982465082201
ENSGALG00010012062,-2.8387771209739,3.08177617498189,0.0095253818416228,0.200982465082201
ENSGALG00010029580,-1.10112092541581,4.73316442491663,0.0096980223932952,0.203580249117982
ENSGALG00010013898,-0.923724764372474,6.08323749769796,0.0096986821530653,0.203580249117982
ENSGALG00010029576,-0.979370989538923,10.0364004656353,0.0097899956602079,0.204914970332604
ENSGALG00010000816,-0.849601409228045,5.32468544218482,0.0098086089372232,0.204914970332604
ENSGALG00010015443,-0.72053448042079,4.39460064185938,0.0098062209142097,0.204914970332604
ENSGALG00010029255,-0.836301641244883,6.77848984652814,0.0098504380697921,0.205465269550098
ENSGALG00010018848,-0.734875634466784,7.3219775750995,0.0098941171104395,0.206052366698731
ENSGALG00010011913,-1.15629184038657,3.9751493710798,0.0099748981231854,0.207084504698243
ENSGALG00010014143,-0.742535143717068,4.1528325130132,0.010001460127563,0.207311515706642
ENSGALG00010004256,-3.02748586663393,-1.21866490375689,0.0101056424671788,0.208543581541535
ENSGALG00010023704,-0.853998256342586,7.66727011852694,0.0102077383861521,0.20865309311355
ENSGALG00010025421,-1.0642875396385,6.31270057903523,0.010206274676405,0.20865309311355
ENSGALG00010026920,-0.913219089775097,5.62202396608932,0.0101580039989376,0.20865309311355
ENSGALG00010003220,-2.68864964310145,10.944959098777,0.0101828906124704,0.20865309311355
ENSGALG00010022845,-1.78206436356094,0.366368264790644,0.0102909421787602,0.209707586702661
ENSGALG00010023623,-1.93741670079909,-0.616033574083035,0.0103497930039201,0.210583365015344
ENSGALG00010000436,-0.672431775128669,5.61466558228057,0.010443726868672,0.211198903414333
ENSGALG00010028926,-2.01157144507848,2.35424764779471,0.010490900017618,0.211508023759453
ENSGALG00010025559,-2.0491624454369,-0.688833707329468,0.0106940475557191,0.212772598744381
ENSGALG00010021144,-0.679805730822291,6.24741015774889,0.0106398858785504,0.212772598744381
ENSGALG00010000233,-2.04174666323509,-0.6019272650163,0.0106674068296395,0.212772598744381
ENSGALG00010008362,-1.09153166690171,2.74168740439645,0.0106596307258812,0.212772598744381
ENSGALG00010013269,-0.866813502920315,6.45141440780095,0.0106790958507756,0.212772598744381
ENSGALG00010014839,-0.866407321389089,4.45714316079321,0.0107599948561044,0.213685766109403
ENSGALG00010013758,-2.35673892476142,-1.28380486460712,0.0108534547673056,0.215219627717602
ENSGALG00010019683,-1.10220335899283,4.32434796346961,0.0109374244741057,0.216238260914286
ENSGALG00010005281,-0.734181255228371,7.05533981019079,0.0110501314129618,0.218141433518379
ENSGALG00010022809,-0.902668976762539,5.42464627156317,0.0111639826533935,0.219409472414693
ENSGALG00010001567,-0.712058774823693,5.54424267389326,0.0111495873646963,0.219409472414693
ENSGALG00010008209,-0.747645297396509,4.51634859597775,0.0112939775908674,0.221267043087284
ENSGALG00010018296,-0.732807862146208,5.09418700364756,0.0115574454547227,0.224810955135413
ENSGALG00010027831,-2.53031534588788,-0.470829519214645,0.011538042765682,0.224810955135413
ENSGALG00010016390,-1.88119035178821,3.37475701764115,0.0115532502535204,0.224810955135413
ENSGALG00010005548,-0.870106637490804,5.29767959214289,0.0115390784323165,0.224810955135413
ENSGALG00010012896,-0.702151054942891,6.30094911063818,0.0116494280213735,0.226268392579123
ENSGALG00010023108,-0.830364839471532,6.1753800260188,0.0116810058106469,0.2265500337486
ENSGALG00010005481,-2.45426583913817,-1.12003197154785,0.0117840238016939,0.227124397049713
ENSGALG00010027258,-1.05171812057364,6.5779484172553,0.0117962241494989,0.227124397049713
ENSGALG00010027490,-0.651407453678389,7.52823216345603,0.0118406655188484,0.227644613566985
ENSGALG00010029418,-0.889801476555647,6.4687260087645,0.0118963553307347,0.227644613566985
ENSGALG00010028892,-1.06168238145854,7.94691787600866,0.0118960482958432,0.227644613566985
ENSGALG00010009387,-0.708214801292406,4.47802014357889,0.0118623508101467,0.227644613566985
ENSGALG00010022959,-1.51916643408947,1.48580942097157,0.0119514850710717,0.228127195615593
ENSGALG00010021605,-0.660718884875149,5.78992472583566,0.0120425315275024,0.228877110664537
ENSGALG00010016597,-0.670565822620397,7.22397960155908,0.0120363154152227,0.228877110664537
ENSGALG00010022557,-1.23848521550416,6.38764131071312,0.0120776245908083,0.229215690731993
ENSGALG00010010310,-0.700495330689353,4.45897075471983,0.0122030586693893,0.231265394725883
ENSGALG00010018149,-0.877319372850926,5.42423936538087,0.0123507858952933,0.232753736158044
ENSGALG00010003921,-0.925601770396655,8.50123378265098,0.0124902088805823,0.234726612255224
ENSGALG00010003180,-0.761033539144166,6.57528866368689,0.0125267662020199,0.235049618721352
ENSGALG00010007651,-0.97674360694401,3.81021551921402,0.0125900269260166,0.235207873471203
ENSGALG00010006944,-5.25581518707845,-2.25527706537651,0.0125642257455221,0.235207873471203
ENSGALG00010015213,-0.783136717890704,6.1407522622464,0.0125927209561855,0.235207873471203
ENSGALG00010027974,-1.05353244337021,3.22425697904922,0.0126366040168087,0.235377667487464
ENSGALG00010015793,-0.960602619279563,9.02250134900969,0.0126507068384262,0.235377667487464
ENSGALG00010025791,-2.48369873033364,-1.19008929253503,0.0126897246429939,0.235435110891731
ENSGALG00010022971,-0.618489355475587,5.98230963972051,0.0127225947017918,0.235435110891731
ENSGALG00010002419,-0.859329925608889,5.90872563261424,0.0127247832435829,0.235435110891731
ENSGALG00010019614,-0.916540741978084,7.42558939061778,0.0127508365681144,0.235516620800367
ENSGALG00010026893,-0.862783852051108,8.72595707301676,0.0128002022913512,0.235516620800367
ENSGALG00010024437,-0.989923108067756,9.13782048669929,0.0127847230490856,0.235516620800367
ENSGALG00010018425,-2.91076548652367,-1.50469599632538,0.0127725308747519,0.235516620800367
ENSGALG00010024557,-1.04390221859591,4.1418703092338,0.0128875951740296,0.236142040854525
ENSGALG00010005521,-0.887667028772657,4.91152728391474,0.0130415503595297,0.237293802239984
ENSGALG00010004319,-2.12195511354858,0.0313305193924849,0.0130156135962667,0.237293802239984
ENSGALG00010029804,-1.3458631744362,3.34544247231691,0.0129996602344847,0.237293802239984
ENSGALG00010010796,-1.16280991386319,5.13032194264151,0.0130387009550224,0.237293802239984
ENSGALG00010009910,-0.779803706473163,4.82063860740871,0.0131633543887501,0.238885170069985
ENSGALG00010009297,-5.22508479717348,-2.26347323692681,0.0131992435534839,0.239209241776662
ENSGALG00010017143,-1.36074097727237,1.84848888878848,0.0132846693335952,0.24042895413298
ENSGALG00010008111,-0.800996368694465,6.07658140622983,0.0135730877922683,0.244463626138434
ENSGALG00010007909,-0.69100899147015,7.85665941697705,0.0135673789948212,0.244463626138434
ENSGALG00010005493,-0.863928039200699,8.62905925896868,0.0136272912339022,0.244627395817248
ENSGALG00010014948,-0.866544975099144,6.43549897185321,0.0136135323718309,0.244627395817248
ENSGALG00010022406,-0.961201304777225,9.0949291867258,0.0137345641729609,0.246219903133108
ENSGALG00010021447,-1.77998489330978,4.57012038728627,0.0138887603090518,0.248313065040272
ENSGALG00010021738,-0.788767881019125,5.91243422774433,0.0140531566165951,0.250576849026547
ENSGALG00010003878,-0.884442292580384,5.73030815014703,0.0142749123083933,0.253508683645442
ENSGALG00010021512,-1.2001956776105,1.75478855581274,0.0145107008508602,0.255203864145256
ENSGALG00010002667,-5.15603775989357,-2.32523050332444,0.0145544225558556,0.255203864145256
ENSGALG00010009407,-0.677837547241369,6.46202579938306,0.0145289539801547,0.255203864145256
ENSGALG00010023759,-0.74793810765563,5.99754182619703,0.014513120912823,0.255203864145256
ENSGALG00010013204,-5.15603775989357,-2.32523050332444,0.0145544225558556,0.255203864145256
ENSGALG00010013292,-0.758751748359988,3.88476678691119,0.0144684601111744,0.255203864145256
ENSGALG00010019399,-0.855329024740983,6.88710322225421,0.0146467650663426,0.256337711570055
ENSGALG00010027708,-0.902240364570595,5.56536096838908,0.0147249869495871,0.257367163205827
ENSGALG00010005800,-1.94431077150797,1.73206819125367,0.0148495261312285,0.258274226412519
ENSGALG00010009470,-1.42117622614696,1.09981541255522,0.0148453832093176,0.258274226412519
ENSGALG00010002725,-0.984630091244704,5.41023461832632,0.0149493037497132,0.259577831863476
ENSGALG00010025924,-1.65707721945714,0.912963420894281,0.0150426405785183,0.260857084855717
ENSGALG00010006076,-0.935153358807826,4.65315499242893,0.0150898453808112,0.260993336143208
ENSGALG00010022837,-0.883719588645001,9.35744889529916,0.0150711498420654,0.260993336143208
ENSGALG00010027784,-0.869872183653328,6.41903059995584,0.0151888631056551,0.261004479222307
ENSGALG00010029328,-0.706983479227109,5.38595739915873,0.0151135354217222,0.261004479222307
ENSGALG00010002763,-0.880131408855595,5.92981224722428,0.0151712899447974,0.261004479222307
ENSGALG00010024767,-0.975789257574064,7.17541714032845,0.0152334375522887,0.261431801511852
ENSGALG00010013516,-2.71363035142043,3.47237773069579,0.0152579267290243,0.26151376742537
ENSGALG00010004957,-1.69151806803462,-0.283108649403321,0.0152979146117466,0.261860819663782
ENSGALG00010019114,-0.751834351188482,6.58680611686836,0.0154195715425292,0.262587979567641
ENSGALG00010028733,-1.27144565976316,2.19174834738972,0.0154785165902947,0.262850596856591
ENSGALG00010019495,-1.76136526023454,0.725325442248118,0.0155572052823725,0.263242200607085
ENSGALG00010016892,-0.849878986100313,3.48243521653235,0.0155440904719186,0.263242200607085
ENSGALG00010012915,-0.854938885112556,9.20209887625926,0.0156000198828395,0.263630399701591
ENSGALG00010019148,-1.75916590934678,0.123876500464846,0.0156496343041261,0.26413237745361
ENSGALG00010005507,-1.19225459164806,2.34705422954268,0.0157628339429319,0.265367709501187
ENSGALG00010004769,-0.833938476417324,5.29890078939677,0.0157906328127939,0.265440975803769
ENSGALG00010025190,-0.923895991614779,3.924740919221,0.015807204197571,0.265440975803769
ENSGALG00010022761,-0.836669374680952,3.61839552799788,0.0158653848714191,0.266081157653913
ENSGALG00010021821,-1.62952865688911,0.719595636657735,0.0159845525316149,0.266730910546418
ENSGALG00010010836,-0.605507582730203,5.43461616074551,0.0160466966806588,0.267431505233191
ENSGALG00010002810,-0.768199788842033,5.69377232880729,0.0161318934671868,0.26817756733797
ENSGALG00010013224,-3.22866968333852,-1.97201824664056,0.0162415810633174,0.26932601798246
ENSGALG00010018418,-0.910559553588787,3.4605846447805,0.0162841297977634,0.269694464291048
ENSGALG00010015570,-3.81939328595538,-1.68607449309289,0.0163740315679595,0.27060647857302
ENSGALG00010021023,-0.754527988131487,8.0341247858947,0.0164372241969416,0.270877287200779
ENSGALG00010026924,-0.829905749828884,5.97419318890414,0.0165021445552928,0.271609739045304
ENSGALG00010022186,-0.674775982090051,7.16088717348572,0.0165589926228114,0.272207677985398
ENSGALG00010024400,-1.78199124972437,2.39696024868075,0.0165847207197943,0.272293199342563
ENSGALG00010020544,-2.08786972448727,0.0385046415375328,0.0166758963376291,0.272635819802215
ENSGALG00010002587,-0.647315895174646,5.4761313366302,0.0166720376832618,0.272635819802215
ENSGALG00010002848,-1.2669799707764,2.91133087135792,0.0167304697315359,0.272713920060732
ENSGALG00010022174,-0.678868582986292,5.61261799345917,0.0167711785361986,0.272989514676332
ENSGALG00010019316,-0.627495545649041,5.01981910529984,0.0169173826437764,0.273343580348086
ENSGALG00010023891,-0.870389253398611,6.45156547045367,0.0168988069942282,0.273343580348086
ENSGALG00010024373,-2.33970402969219,-0.696411107430021,0.0168675172135736,0.273343580348086
ENSGALG00010024128,-1.44868146159572,1.90159183865462,0.0169791216804885,0.273661923983884
ENSGALG00010014796,-1.34886551394113,1.0887375636394,0.016998147547318,0.273661923983884
ENSGALG00010017933,-3.36263545784339,-1.86911549571363,0.0171341371045797,0.274850620108046
ENSGALG00010010871,-1.25043832682609,3.56414853516565,0.0173107847429915,0.277348877295321
ENSGALG00010015285,-2.03842478915884,-1.02447534304449,0.0173405565631072,0.277490739886827
ENSGALG00010021332,-1.03808250919118,5.58800902462178,0.0174946462078219,0.279282763649778
ENSGALG00010027087,-0.715025818021488,6.78332871742336,0.0175219974209173,0.279358513980575
ENSGALG00010017299,-0.837744789625866,4.272921617625,0.0175625660078245,0.279358513980575
ENSGALG00010004963,-0.967765937893159,3.35512988071156,0.0176354893547244,0.280084480863432
ENSGALG00010003819,-0.642983294539449,5.94517228357382,0.0176943414704751,0.280445799220219
ENSGALG00010021411,-0.781432682466588,5.94853894480405,0.0177578068944748,0.280446507454884
ENSGALG00010015498,-0.914099669492172,6.42311078822766,0.0177257580810436,0.280446507454884
ENSGALG00010029462,-3.82303768579846,1.90177804931661,0.0177412403601087,0.280446507454884
ENSGALG00010010619,-1.11588330775277,2.26832630704083,0.0179924490429425,0.281139963490784
ENSGALG00010003347,-2.75903004340804,-1.68587710891629,0.0179184552238041,0.281139963490784
ENSGALG00010023374,-2.75903004340804,-1.68587710891629,0.0179184552238041,0.281139963490784
ENSGALG00010014935,-0.614489297104444,5.22355770622387,0.0181103604893579,0.28116024147972
ENSGALG00010013757,-2.78685975887598,-1.64674063811861,0.018103085054629,0.28116024147972
ENSGALG00010015874,-0.850605459713869,6.23007353159229,0.0181273445358577,0.28116024147972
ENSGALG00010017708,-0.890810597932897,7.3927815587783,0.0181421051339243,0.28116024147972
ENSGALG00010028467,-0.962374017970013,6.226572268687,0.0182327936450579,0.281907040204357
ENSGALG00010022024,-1.00839068848264,4.14363263193171,0.0183350377872581,0.282828617774146
ENSGALG00010023212,-1.48409145310303,1.50685637648005,0.01839591183542,0.283438056223788
ENSGALG00010022571,-0.882250558076973,7.92213245834687,0.0184687522479972,0.284230240512681
ENSGALG00010027275,-0.922832301261168,4.35923802487234,0.0185349111165336,0.284917880500504
ENSGALG00010025071,-2.93203882226916,-0.337263072133411,0.0186774676008727,0.286445416408298
ENSGALG00010021773,-2.60243827125404,-0.677691135492179,0.0188068573080495,0.287432913650442
ENSGALG00010005045,-0.590383986536912,7.22419431165039,0.0188919461817012,0.288401102470021
ENSGALG00010029624,-0.973123441121911,3.24559952780734,0.0189669561469977,0.288881332085042
ENSGALG00010028120,-0.952781570827546,6.09082264088496,0.0191657543663956,0.290722578886303
ENSGALG00010020945,-0.640385629368591,6.76357063237233,0.019142906384695,0.290722578886303
ENSGALG00010026696,-0.920300835552607,4.74428697235505,0.0193905610634917,0.292555334059464
ENSGALG00010012345,-0.983563042714843,2.9012151221068,0.0194066556590026,0.292555334059464
ENSGALG00010022991,-0.79266833869125,8.86371106923069,0.0194808400672077,0.293340322737318
ENSGALG00010024566,-0.76840567821675,3.97895778131959,0.019581388849948,0.294485731413427
ENSGALG00010000468,-0.850774056887012,6.80381020174402,0.0196457012136954,0.294485731413427
ENSGALG00010011643,-1.08682694560961,3.29228763688175,0.0196452765850575,0.294485731413427
ENSGALG00010004778,-1.30098195491609,0.865958096052564,0.019645649990474,0.294485731413427
ENSGALG00010005559,-1.72830062445235,2.66007789213224,0.0197301577296977,0.295084861828827
ENSGALG00010016867,-1.27956785970656,2.8556254709047,0.0197080780662426,0.295084861828827
ENSGALG00010024629,-0.815295432437273,6.06356658187866,0.0199492903519502,0.297534274113447
ENSGALG00010012035,-5.57816732452317,-2.14058487097986,0.0199612169426329,0.297534274113447
ENSGALG00010008956,-1.23075107605852,3.77398918735793,0.020138161176488,0.298528474187408
ENSGALG00010015181,-0.687974103974242,6.70783430884532,0.0201525956990697,0.298528474187408
ENSGALG00010026006,-0.688245392451919,10.3314763914834,0.0202606524254011,0.299275185419165
ENSGALG00010029706,-0.633058390121233,7.27206607955965,0.0203117010765483,0.299394473868322
ENSGALG00010025708,-5.12066156837703,-2.33357401628575,0.0203935380363706,0.299602077065882
ENSGALG00010013259,-1.30526679244049,1.15544213496801,0.0205260495148992,0.301215235469748
ENSGALG00010024826,-0.722886584917636,5.93100421966325,0.0205772901870291,0.301300586778287
ENSGALG00010006496,-0.667629941296466,8.59839010600132,0.0207176465615712,0.302354564670851
ENSGALG00010001395,-0.759349700764317,4.78921922134397,0.0209397130999253,0.304578463550296
ENSGALG00010006983,-0.742982916231095,7.22314861640909,0.0209630820090276,0.304578463550296
ENSGALG00010018753,-0.780369326303476,6.31751267825228,0.0209425095073935,0.304578463550296
ENSGALG00010006877,-0.827053179586882,7.06520994279146,0.021101463647991,0.305269374868319
ENSGALG00010014217,-0.759664574124801,8.42803942475594,0.0210898566806271,0.305269374868319
ENSGALG00010005362,-0.678074947140557,7.77762441032045,0.0211752053109463,0.306002476748381
ENSGALG00010023399,-1.33487133106519,1.73908929237525,0.0212591767878709,0.306215243504773
ENSGALG00010006078,-0.819914082540859,4.34013252880893,0.0214824597204044,0.308093308811768
ENSGALG00010029505,-0.668423656018317,6.8352604053868,0.021481831160869,0.308093308811768
ENSGALG00010000441,-0.996676926075709,3.40835461016217,0.021564232750205,0.30883080474634
ENSGALG00010010861,-2.68825463213696,-1.7046210996746,0.0215804429368202,0.30883080474634
ENSGALG00010010346,-0.738694361451443,7.84999844024924,0.0216392325231465,0.309338425271617
ENSGALG00010027279,-0.867497209424673,7.23175345524558,0.0216886420112008,0.309711006373079
ENSGALG00010019059,-0.599025169936287,6.41031937902572,0.0218130855870674,0.310485400641669
ENSGALG00010010406,-0.721897689487044,4.1355691320072,0.0217822472199143,0.310485400641669
ENSGALG00010028818,-0.646998909931705,7.31671136904444,0.0218642732405826,0.310765443572006
ENSGALG00010027942,-0.709269828166936,7.16388466633471,0.0218796113595849,0.310765443572006
ENSGALG00010005546,-0.607768504501891,5.42121206233864,0.0219488413404782,0.31102245806342
ENSGALG00010029167,-0.613272886970445,5.76449672423662,0.0219577978361608,0.31102245806342
ENSGALG00010029577,-2.73598244534047,1.49326220218852,0.0220786648677928,0.311939475681256
ENSGALG00010021779,-2.18955690604147,0.876065881986303,0.0220798407707447,0.311939475681256
ENSGALG00010023260,-0.711539359682248,4.018534876264,0.0221356563374937,0.312395337205523
ENSGALG00010013598,-0.887868976909702,3.75417987161103,0.0221719746893183,0.312575362623269
ENSGALG00010007187,-1.11103894282329,3.54057122617519,0.022272167503155,0.313321923750641
ENSGALG00010018885,-1.37457011912772,2.14993901934448,0.0222704617003098,0.313321923750641
ENSGALG00010013784,-0.82450873534305,4.74728613954992,0.022444206855735,0.314408498572524
ENSGALG00010011714,-1.27586656496671,1.79445452954293,0.0225112778017121,0.315015412782186
ENSGALG00010005215,-0.653904756216839,7.36658353904934,0.022693966893271,0.317237265338391
ENSGALG00010024462,-1.01897531689932,4.25847533501492,0.0228059544441329,0.318467149111439
ENSGALG00010009678,-0.644935381362535,5.96565128053965,0.0228912969528273,0.31898733758005
ENSGALG00010023234,-0.754116671913825,6.00290081174976,0.0229692626873165,0.319277986686588
ENSGALG00010028470,-1.11021329116057,1.67238157981917,0.0229415683890303,0.319277986686588
ENSGALG00010018783,-5.05252836203589,-2.35018168689248,0.0230721606169995,0.319353864871322
ENSGALG00010023167,-2.2107205135848,-1.00206304727143,0.023099002175253,0.319353864871322
ENSGALG00010001252,-0.856722002764072,5.83298522897422,0.0231101847034878,0.319353864871322
ENSGALG00010004565,-5.05252836203589,-2.35018168689248,0.0230721606169995,0.319353864871322
ENSGALG00010011956,-2.20696454750289,-0.685950495418511,0.0232885664213517,0.320483529196734
ENSGALG00010016834,-0.724291846221995,6.65756191834414,0.0233606589324347,0.320810042854741
ENSGALG00010002005,-2.93314471778919,-1.57628029341633,0.0233929054729702,0.320920665981823
ENSGALG00010018436,-0.728683839665721,5.18769918126736,0.0234382273908285,0.320973409274007
ENSGALG00010022826,-2.20209336861575,-1.32570282810687,0.0236113870021624,0.322094326787362
ENSGALG00010001186,-1.45134431487468,0.0703197329677926,0.0238331227279493,0.324277134470744
ENSGALG00010008214,-0.694114177840499,5.79334066540748,0.0238709982022613,0.324459694827048
ENSGALG00010012944,-0.678525746002126,6.49774923307022,0.0240851844597808,0.327035882337207
ENSGALG00010022541,-0.624416745806535,4.43464739874184,0.0242367857645696,0.328086938727326
ENSGALG00010024242,-0.708017767381459,6.97275277474358,0.0243048306899044,0.328337967344473
ENSGALG00010017764,-1.33139941381363,1.23370568641313,0.0243673249870104,0.328513143574878
ENSGALG00010004755,-2.71786346781624,-1.70047693432637,0.0244344351632132,0.329083468908819
ENSGALG00010020056,-0.567146439104872,6.9737992631353,0.0245580817518166,0.330345584339779
ENSGALG00010003025,-0.726300394063557,7.00342754975906,0.0245779505309334,0.330345584339779
ENSGALG00010029633,-0.639856914908699,4.28128967548004,0.0246537093833515,0.330693739817534
ENSGALG00010013381,-1.0871794122609,6.61713247627894,0.0246413625877358,0.330693739817534
ENSGALG00010013320,-0.646992086460659,7.22421296212586,0.0247196608800376,0.331243455792504
ENSGALG00010022929,-2.38338468011994,-0.328912286684586,0.0247922543363607,0.331880974799356
ENSGALG00010029689,-0.792974674821779,6.61240053138054,0.0249549055021027,0.332730178516624
ENSGALG00010017873,-1.22128706545684,5.50936924467447,0.0249799963865603,0.332730178516624
ENSGALG00010011758,-0.864698233950034,5.79327018308133,0.0249810988845588,0.332730178516624
ENSGALG00010014165,-0.627523357238332,6.54343096947148,0.024927658137122,0.332730178516624
ENSGALG00010017001,-0.805849996467235,3.29806725528576,0.0249151547557409,0.332730178516624
ENSGALG00010005618,-0.592543233726398,4.97302774325791,0.0251939172910645,0.333369779347401
ENSGALG00010022619,-0.633414530575005,5.88633660937581,0.0251971279459562,0.333369779347401
ENSGALG00010021189,-1.96279885921093,-0.684353403864737,0.0250724885793913,0.333369779347401
ENSGALG00010027594,-0.655180582210511,6.36554181199002,0.0251147776192844,0.333369779347401
ENSGALG00010005274,-1.92186477817853,-1.08564725664929,0.0253524266072602,0.333987379713917
ENSGALG00010014802,-1.16043746142122,5.46861999494961,0.0253334910290881,0.333987379713917
ENSGALG00010019799,-0.665316555555994,7.32296689568108,0.0255535389962435,0.335636879528877
ENSGALG00010011699,-0.768445546631051,7.26614366305217,0.0256420189721406,0.336133422613061
ENSGALG00010019125,-0.608481347839173,6.95960345519287,0.0258131249304123,0.336811668018175
ENSGALG00010015042,-1.52887985230729,0.821362519756205,0.0258401395518911,0.336811668018175
ENSGALG00010012650,-0.59550334270241,6.44505738150628,0.0257597169463169,0.336811668018175
ENSGALG00010025425,-0.841803728196568,4.04028331060523,0.025849102032239,0.336811668018175
ENSGALG00010016876,-1.36476457338392,0.380432322963618,0.02589646997976,0.336811668018175
ENSGALG00010021535,-0.617429461164744,7.66433017471476,0.0259588885674737,0.337138628750273
ENSGALG00010013386,-0.790979033981563,9.63396603880457,0.0260793561052524,0.337860095793241
ENSGALG00010013977,-0.654831049766211,7.16495844773827,0.0261506129284745,0.337958214599444
ENSGALG00010005458,-0.715847874303235,6.8057292983501,0.0261633564294911,0.337958214599444
ENSGALG00010007596,-1.78880459391911,1.83428612683281,0.0262667791987657,0.338964098103916
ENSGALG00010029695,-0.605556376707736,6.56981898582198,0.026452213692452,0.34036378937349
ENSGALG00010025407,-0.682568293200814,5.9386739938646,0.0265124387019477,0.340808150988409
ENSGALG00010004087,-0.57945947686115,6.7058090574478,0.0265824763896409,0.341047516233052
ENSGALG00010029879,-1.14724728818813,2.52544644372513,0.0265740184853255,0.341047516233052
ENSGALG00010018121,-0.742487342988181,5.87879849371943,0.0266923318255189,0.341795824321751
ENSGALG00010022689,-0.840407690454205,9.452047626752,0.0268434820502061,0.343399838840921
ENSGALG00010029257,-0.574479106946606,5.67549820883246,0.0269710559365147,0.344699448992103
ENSGALG00010018843,-0.750142635413699,3.55898169888415,0.0270511722446764,0.345390616937321
ENSGALG00010029162,-1.23147816255541,1.46081813309668,0.0272223268145467,0.346649138805865
ENSGALG00010020437,-0.5957303168912,5.5835394622474,0.0272471320668541,0.346649138805865
ENSGALG00010017464,-0.921344519616311,3.38899202514345,0.0273880814087158,0.34801751721075
ENSGALG00010012683,-0.626700290291683,6.54005457354614,0.0275627564612213,0.349233550348196
ENSGALG00010008756,-0.588233134228134,6.10443490227681,0.0275969697974927,0.349333398219025
ENSGALG00010007624,-0.980856042043028,2.89404850720964,0.0278677066563696,0.349756855726962
ENSGALG00010007873,-0.788441939797,7.34383425034825,0.0277205567079115,0.349756855726962
ENSGALG00010008037,-2.38526565442337,7.83011020566455,0.0277773863128207,0.349756855726962
ENSGALG00010002380,-0.938036077767744,6.48666064178751,0.0277132031185656,0.349756855726962
ENSGALG00010024744,-0.661473678126213,5.33216420893372,0.0281292632035441,0.35025964786029
ENSGALG00010001966,-0.80597344384983,4.9008376795398,0.0281891560847622,0.35025964786029
ENSGALG00010010007,-0.664599048292553,5.24959727370512,0.0281981986970293,0.35025964786029
ENSGALG00010017816,-0.612400589344414,5.41124571567022,0.0281950912842595,0.35025964786029
ENSGALG00010018054,-0.982077100324707,7.01161294357036,0.0279883004114366,0.35025964786029
ENSGALG00010004933,-0.599836381803814,4.84693750795068,0.0282255374190886,0.35027126230274
ENSGALG00010000369,-2.4558244303657,-1.49865287087331,0.0283236294599108,0.350622689919961
ENSGALG00010015881,-0.652318814408889,7.36409874337353,0.0283161313260573,0.350622689919961
ENSGALG00010001820,-0.674246623511108,4.37848632526761,0.0284306454505505,0.351501344405408
ENSGALG00010015636,-1.2247709489134,1.29413537252069,0.0285374858449367,0.352493749738296
ENSGALG00010018730,-0.719961193434436,6.88828047549772,0.0286196620236276,0.352890477616305
ENSGALG00010026163,-0.652951324100818,7.39929290774222,0.0286938695911434,0.353110272723663
ENSGALG00010014159,-0.823010939431111,7.77191099699511,0.0287289052258585,0.353213768977052
ENSGALG00010023337,-0.74022528777969,8.70801163988306,0.0289276660339412,0.353440836441084
ENSGALG00010003863,-0.917500910709232,7.33316764962194,0.0289388012318497,0.353440836441084
ENSGALG00010006328,-1.60306363886455,0.23620725521466,0.0289605147905517,0.353440836441084
ENSGALG00010007978,-0.735612976230038,5.29426614057438,0.0288391408852874,0.353440836441084
ENSGALG00010009216,-1.57180676587196,-0.200893947055806,0.0288797976417998,0.353440836441084
ENSGALG00010012833,-0.655024395257371,7.90161132765866,0.0288882932937162,0.353440836441084
ENSGALG00010013498,-1.56558706757102,0.562910808205661,0.0289056649072695,0.353440836441084
ENSGALG00010008931,-0.637132146472928,4.73823922652124,0.0290871471657254,0.354334338200655
ENSGALG00010012376,-3.17656694930793,-1.98754996717581,0.0290796982305852,0.354334338200655
ENSGALG00010002586,-0.854760298401588,3.83631985732188,0.029566396424019,0.35858111978426
ENSGALG00010017563,-1.1530753775045,1.09801361142339,0.0295709139939681,0.35858111978426
ENSGALG00010004061,-3.41173684280227,-1.82113272285069,0.0297501947761099,0.359768535916019
ENSGALG00010001220,-0.539608711858039,6.75728152823598,0.0298103815410599,0.360168052389527
