,logFC,logCPM,PValue,QValue
ENSGALG00000010044,2.76689973849965,2.08419792277499,5.63913864209773e-08,1.1476363619157e-06
ENSGALG00000035610,1.57909863120453,6.69757569595772,6.30958683383426e-08,1.27644910464567e-06
ENSGALG00000030157,1.93422201752892,3.7679516588153,6.51450246537881e-08,1.31399927505382e-06
ENSGALG00000025743,2.10977319643621,4.24111483461416,6.84265910053928e-08,1.3765695355528e-06
ENSGALG00000045640,9.18437379370637,1.23166920862414,6.84493261527173e-08,1.3765695355528e-06
ENSGALG00000052524,3.66253690749499,1.07181731052611,6.90765930452914e-08,1.38713541933871e-06
ENSGALG00000032687,1.93749195493794,4.01465548939019,7.16158058694299e-08,1.43600765377362e-06
ENSGALG00000003510,2.49310254186067,4.33008587667914,7.30895641426028e-08,1.46340355264932e-06
ENSGALG00000053916,4.09399809141384,2.22058517891251,7.44187614068278e-08,1.487828834881e-06
ENSGALG00000047525,2.25374194137279,2.83080450781075,7.7703004629393e-08,1.54667603513039e-06
ENSGALG00000010129,1.8736307130796,6.19511450220585,8.06064958703063e-08,1.59746352441662e-06
ENSGALG00000016760,1.5963050204549,5.01253147736491,8.10751895325484e-08,1.6044167230896e-06
ENSGALG00000007712,1.7564844023087,3.95791682898144,8.18914705893368e-08,1.61821824684154e-06
ENSGALG00000046192,8.24869027601024,0.334328124112772,8.26863507935286e-08,1.63155748703463e-06
ENSGALG00000016592,2.90678034128663,3.27607917213742,8.76350219902559e-08,1.72670162720309e-06
ENSGALG00000038141,2.19547577662363,6.48835662849781,8.83580610436232e-08,1.73843208252736e-06
ENSGALG00000037522,1.47394829744887,7.41140582641453,8.92404713052222e-08,1.75325976453189e-06
ENSGALG00000001239,1.53344680946948,5.84387494110109,8.94939291618006e-08,1.75570582930535e-06
ENSGALG00000023571,1.98892117043762,6.47425296226859,9.05873512344494e-08,1.77459969360724e-06
ENSGALG00000006034,1.90069931517536,3.52943476643998,9.18741190878751e-08,1.79722145313422e-06
ENSGALG00000043885,2.62720392879944,2.15106892185806,9.64302283730036e-08,1.88094206203215e-06
ENSGALG00000012761,2.30365741034038,6.82929028053961,9.87737726786434e-08,1.92389830474926e-06
ENSGALG00000034528,2.13126283703013,6.38903250309802,1.00560602810098e-07,1.95311356242436e-06
ENSGALG00000004661,1.5118978345507,5.59669324209813,1.0278924109105e-07,1.99355486816901e-06
ENSGALG00000003076,2.50288190226441,2.30681687408063,1.0349719701589e-07,2.00443006738456e-06
ENSGALG00000033154,7.40139827582417,1.5490065793415,1.06296082039636e-07,2.05571187069551e-06
ENSGALG00000011863,1.45183871381408,7.11599276842902,1.09042438099889e-07,2.09987665449786e-06
ENSGALG00000004236,1.88524898304461,6.2569478561048,1.14315130606795e-07,2.19830579549648e-06
ENSGALG00000042471,1.75366022539015,5.84726637885583,1.19521845985491e-07,2.28873408311177e-06
ENSGALG00000015112,2.13412674472012,3.25735135898731,1.19984418444825e-07,2.29436496787401e-06
ENSGALG00000007643,1.52192367265191,5.75495524228205,1.23281559927277e-07,2.35410720674597e-06
ENSGALG00000005257,2.77903134616344,5.1912396916067,1.26834313848003e-07,2.41517368257422e-06
ENSGALG00000029857,1.5287187936512,7.46394643437975,1.29414201505455e-07,2.46085803561001e-06
ENSGALG00000015144,1.69060780681008,6.71329445285008,1.30114036172604e-07,2.47071492676429e-06
ENSGALG00000050332,1.51795887800869,7.00427206787745,1.30988244229939e-07,2.48385089859418e-06
ENSGALG00000015032,1.74423293822232,7.00800357122906,1.3199711583901e-07,2.49950032287639e-06
ENSGALG00000006181,1.52833471789385,7.27899457791727,1.5110005257808e-07,2.84934517430825e-06
ENSGALG00000014999,5.3876171810048,-0.2853155921052,1.51546758550958e-07,2.85381620701424e-06
ENSGALG00000010702,1.77839450892125,8.21634585704781,1.5453644555092e-07,2.90609627924831e-06
ENSGALG00000041154,4.35830106258688,0.636084623383038,1.5776808838523e-07,2.96277589429643e-06
ENSGALG00000038902,1.70595087370698,7.99105769762357,1.59353676829523e-07,2.98843017911013e-06
ENSGALG00000000154,1.44316721386942,5.92104722191378,1.59927989195104e-07,2.99349782034245e-06
ENSGALG00000004274,2.78489107222352,1.87187112208015,1.61167551084918e-07,3.01000851580406e-06
ENSGALG00000014935,3.47642290116218,1.42137598125827,1.62989663022677e-07,3.03986885212843e-06
ENSGALG00000011226,1.84780756207039,6.93944274761622,1.69597253516973e-07,3.15877784765196e-06
ENSGALG00000039013,1.49924644276641,4.84007053479166,1.70520349135936e-07,3.16730498429163e-06
ENSGALG00000028448,2.91581626420484,2.69627939123368,1.72123692326273e-07,3.19273034199211e-06
ENSGALG00000008837,1.64961472775617,6.47711366993347,1.72575433634778e-07,3.19675446113946e-06
ENSGALG00000013085,4.5864497517993,1.51223574662873,1.77964714788536e-07,3.28763852353584e-06
ENSGALG00000015665,1.84108339502491,5.30461007042251,1.77827057029594e-07,3.28763852353584e-06
ENSGALG00000003681,1.47161009809496,7.71400324380058,1.80102840931364e-07,3.32184894099554e-06
ENSGALG00000031518,1.71464582238514,3.85620404169364,1.80304544061381e-07,3.32184894099554e-06
ENSGALG00000023472,5.43996849657157,-0.23513339054606,1.81618625819335e-07,3.34153728450034e-06
ENSGALG00000009446,4.9314266396298,0.892309886756787,1.9002958046771e-07,3.49156914719012e-06
ENSGALG00000014337,2.03480987623463,3.20536162884679,1.96346110308803e-07,3.59791694731407e-06
ENSGALG00000045925,2.25717418679658,2.81152499700854,1.97235974870751e-07,3.60936531971138e-06
ENSGALG00000012704,1.51114218961936,6.35437861076625,1.98415869593538e-07,3.62608330807519e-06
ENSGALG00000006633,2.91812288136385,3.69056352079748,1.99850953045451e-07,3.64741384143943e-06
ENSGALG00000035845,2.4480101620881,3.48405356387682,2.0882117750278e-07,3.80602454042885e-06
ENSGALG00000047929,1.45237041852066,8.07476316430594,2.10728637938593e-07,3.83331218986586e-06
ENSGALG00000003378,1.72711465297239,3.98839855914426,2.11162992464149e-07,3.83331218986586e-06
ENSGALG00000041643,1.76341856570204,7.38021435042892,2.17990096247759e-07,3.95197757711483e-06
ENSGALG00000012087,1.53525690129115,4.65963252372012,2.41970544164382e-07,4.36348206463318e-06
ENSGALG00000007668,9.97789596343344,1.95709313361733,2.42546090631473e-07,4.36807542850199e-06
ENSGALG00000039554,7.48628783207029,-0.37273287494595,2.43343201783434e-07,4.37664160142861e-06
ENSGALG00000054685,1.8335266708452,3.79429041489943,2.47337425472015e-07,4.43675763873714e-06
ENSGALG00000029238,1.64122224784337,7.64253230687094,2.62441693053376e-07,4.70150480384436e-06
ENSGALG00000026313,2.82474747231989,2.79719537478363,2.68159449745174e-07,4.79762274412687e-06
ENSGALG00000007374,4.45724438941396,0.552448463942418,2.70101209050421e-07,4.82602094648489e-06
ENSGALG00000017071,1.44289242547121,4.88405807736487,2.71130495031578e-07,4.8317299605431e-06
ENSGALG00000017153,1.38706815564038,7.0044307076025,2.83685821753996e-07,5.04227475611052e-06
ENSGALG00000012374,1.85167739803464,6.32990754806766,2.95570032838298e-07,5.24665710181672e-06
ENSGALG00000040620,3.81774826772132,0.691612386678,3.02866994451414e-07,5.35523912916364e-06
ENSGALG00000009505,1.41788924318302,5.27209716682298,3.02840097601246e-07,5.35523912916364e-06
ENSGALG00000006725,2.60183080001943,3.29441631472309,3.03843550333094e-07,5.3655381813036e-06
ENSGALG00000031430,2.44026955359824,9.47261937867032,3.20069829089564e-07,5.63745242309757e-06
ENSGALG00000008424,7.72940550130206,-0.173096857882238,3.28434462584664e-07,5.76985188140672e-06
ENSGALG00000010005,3.31830398621209,1.80538376656837,3.30019681185369e-07,5.79022932904485e-06
ENSGALG00000011490,1.97364441380675,4.02583157878816,3.39999934855348e-07,5.95765651615903e-06
ENSGALG00000005843,5.24537839556182,-0.40828061725022,3.74057670918886e-07,6.53760614834484e-06
ENSGALG00000016348,1.43927000855524,9.72476674230974,3.79206324741694e-07,6.61909501456175e-06
ENSGALG00000000136,7.40995719247267,-0.438399890855869,3.81692648976079e-07,6.6539634005241e-06
ENSGALG00000035539,7.43885197972241,-0.410037464848034,3.87948986020315e-07,6.75438036402378e-06
ENSGALG00000049347,1.9710522733807,3.38641708653572,3.90270793217785e-07,6.78612624477668e-06
ENSGALG00000027184,4.89583807364798,0.0582500810430335,4.05624394350796e-07,7.03512882686125e-06
ENSGALG00000039535,1.4300969153044,4.85720942853959,4.10933193013453e-07,7.10201513692655e-06
ENSGALG00000044935,3.43758650866886,1.1625781495853,4.11045753058988e-07,7.10201513692655e-06
ENSGALG00000001894,2.35788977175342,4.49968291577759,4.25527668074901e-07,7.33361924156934e-06
ENSGALG00000027407,1.45508474249202,5.35852164546341,4.53330126281588e-07,7.77341268176803e-06
ENSGALG00000040023,2.2837120000642,3.3532223527423,4.618251343138e-07,7.88927127187251e-06
ENSGALG00000010243,2.01431624461614,10.4117393332449,4.72458243066396e-07,8.05489677487643e-06
ENSGALG00000045795,7.99841276809198,0.105625321090851,4.75245641667686e-07,8.08808676413192e-06
ENSGALG00000013073,7.62756954165438,-0.23687365517658,4.8239427560798e-07,8.19949820524675e-06
ENSGALG00000009719,5.42234709545308,-0.269754959857647,4.96912650170863e-07,8.40695319672566e-06
ENSGALG00000010331,4.05010784283782,2.87389765105565,4.96627776396443e-07,8.40695319672566e-06
ENSGALG00000026957,2.52729468087155,2.21214916344936,5.18247425075081e-07,8.75426636773849e-06
ENSGALG00000046411,2.76257009970733,1.52255236891549,5.29392138930317e-07,8.92038857863399e-06
ENSGALG00000034688,2.19686276458617,4.29641243214961,5.35700643668795e-07,9.00440032537116e-06
ENSGALG00000038393,2.21102171052832,5.28580690225369,5.63995381250514e-07,9.43341169008077e-06
ENSGALG00000052425,2.55248930179951,8.06922467470476,5.80646429504626e-07,9.65262654176494e-06
ENSGALG00000030789,1.98478844692726,3.19669993234834,5.80481763681557e-07,9.65262654176494e-06
ENSGALG00000040770,1.36913406732445,8.04130601723833,5.90806027889234e-07,9.80954154842918e-06
ENSGALG00000009069,7.32938636350345,-0.50704782299732,6.10135393555625e-07,1.01058313664961e-05
ENSGALG00000019622,4.16412263069963,0.843913647588734,6.15197650568985e-07,1.01772977065574e-05
ENSGALG00000016471,1.46786981099444,6.88152447192079,6.20016199572999e-07,1.02445637829932e-05
ENSGALG00000039474,3.76042044681008,1.80533585614493,6.24530412997532e-07,1.0294166553222e-05
ENSGALG00000006002,1.34039172422717,5.22355518182916,6.34330194181676e-07,1.04430539223501e-05
ENSGALG00000009879,1.35310101353418,7.0734070108851,6.92448617321275e-07,1.13586601503966e-05
ENSGALG00000009709,1.33246994139269,5.90991803877426,6.97154465042603e-07,1.13946675168728e-05
ENSGALG00000012032,2.12873062471971,2.75574061292196,7.02823493852357e-07,1.14598106213172e-05
ENSGALG00000038704,1.36448085656484,5.79278769454448,7.02030505147382e-07,1.14598106213172e-05
ENSGALG00000031534,1.65430506779698,5.33185382144023,7.20127118413128e-07,1.1727907556453e-05
ENSGALG00000008240,1.62141934568676,5.52860793048061,7.38856785535654e-07,1.20185604958996e-05
ENSGALG00000021193,1.37094698131193,6.26810958572872,7.43400729978864e-07,1.20780440795492e-05
ENSGALG00000002706,1.32813804421851,5.6363334543278,7.55394517788902e-07,1.22582793321763e-05
ENSGALG00000013101,1.79428871712978,3.81400779101145,7.76720957645047e-07,1.25743826853e-05
ENSGALG00000005537,2.46695889168653,2.61204444330348,8.05276388073073e-07,1.30211853012053e-05
ENSGALG00000008794,1.65494187093741,3.84685436186439,8.24558522769395e-07,1.33013794875655e-05
ENSGALG00000026192,1.6449680671813,5.36986515730607,8.36022998671662e-07,1.34703587300765e-05
ENSGALG00000045153,5.15176200272868,-0.48203990739098,8.7083148399056e-07,1.40146225230868e-05
ENSGALG00000006252,2.66979810894751,2.65286150194743,8.80437090087604e-07,1.41357912518193e-05
ENSGALG00000034396,1.41073856260881,7.11622505638384,9.04835984487208e-07,1.44933434456392e-05
ENSGALG00000049473,1.45447444346345,4.68451756745655,9.25925584782915e-07,1.48137213123612e-05
ENSGALG00000017154,1.78063878520746,4.02675917315483,9.55243128599231e-07,1.52290810256189e-05
ENSGALG00000003085,2.42581996716393,3.14291362415158,9.90941947971301e-07,1.5742910877047e-05
ENSGALG00000032734,1.30334637859759,5.71890709134634,1.02052327103384e-06,1.61751156404257e-05
ENSGALG00000051203,5.36240382284034,5.82252779713037,1.03943374985929e-06,1.64365743372058e-05
ENSGALG00000011153,1.39961296311779,8.95829458460679,1.05606567390078e-06,1.66608738704046e-05
ENSGALG00000000544,1.36147015225753,5.77886483950721,1.06407798112774e-06,1.67678492049238e-05
ENSGALG00000042822,1.33856417367619,7.88431541008653,1.08819498284486e-06,1.71280632270899e-05
ENSGALG00000012739,1.41608100443868,7.64887987193022,1.11254046853793e-06,1.74910375047851e-05
ENSGALG00000005582,1.56900003114168,7.7941761789298,1.11655082104334e-06,1.75338401712862e-05
ENSGALG00000001551,1.47183740910856,8.16625410768245,1.15173318542704e-06,1.80447034747861e-05
ENSGALG00000023189,1.68778118248769,4.6517813711746,1.1562490211518e-06,1.8094632670094e-05
ENSGALG00000019261,3.69441218984176,0.367643291593434,1.16412858831383e-06,1.81970272444235e-05
ENSGALG00000000836,1.65387141251879,4.00322560208669,1.18542193509171e-06,1.85086234475615e-05
ENSGALG00000004480,1.67285656025827,5.74988543750791,1.19666078802563e-06,1.86626994604455e-05
ENSGALG00000012342,1.47495520944859,6.02467196456664,1.22929110631084e-06,1.91496549341214e-05
ENSGALG00000033150,1.47367656788172,5.88130370427613,1.2480520321025e-06,1.94196896195148e-05
ENSGALG00000012454,1.81676263103157,5.83588600417604,1.25272202953765e-06,1.94701032330538e-05
ENSGALG00000013100,2.31323429027249,4.52465723477965,1.29453810983506e-06,2.0074187204333e-05
ENSGALG00000038943,1.42598023382122,7.19991905157671,1.30652206657045e-06,2.0236971486185e-05
ENSGALG00000048620,2.96922202702388,1.02652962604729,1.32025200968449e-06,2.04263989907436e-05
ENSGALG00000044449,3.25028595257872,1.64075918437959,1.44857183418612e-06,2.22850909858125e-05
ENSGALG00000051865,2.19465258898847,2.21749005366248,1.45256874948282e-06,2.2321358379468e-05
ENSGALG00000009092,2.5047342697428,2.74323723372247,1.57618419642714e-06,2.4112076218377e-05
ENSGALG00000016744,7.21037967704069,-0.611136987713965,1.67034886795959e-06,2.54952912973877e-05
ENSGALG00000008401,1.9509965564996,3.61577281235996,1.78482888285229e-06,2.7151335463725e-05
ENSGALG00000003217,1.70905673945469,7.73244104073174,1.80063448065751e-06,2.7361203631866e-05
ENSGALG00000006804,2.59464390351689,1.65653537523392,1.84400355920701e-06,2.79889726405835e-05
ENSGALG00000017006,1.38722615514822,4.97436503047911,1.87968478955961e-06,2.8467083881929e-05
ENSGALG00000000507,3.52786403972108,0.604703837033056,1.90487240374303e-06,2.87845036370271e-05
ENSGALG00000037842,3.52557761700857,1.02807275519785,1.92324328147844e-06,2.90216230761536e-05
ENSGALG00000004180,1.32312875857669,6.66544798962011,1.96735304179733e-06,2.96299907788393e-05
ENSGALG00000026396,2.55700921145978,1.57179391698353,2.02660043969037e-06,3.04549282410424e-05
ENSGALG00000003875,1.34315472190876,4.80532584380147,2.02562176375595e-06,3.04549282410424e-05
ENSGALG00000006973,1.2697646528409,6.57876046158624,2.10625034780674e-06,3.15821569222344e-05
ENSGALG00000050427,2.57852271477953,1.66075865254135,2.14505233468709e-06,3.21285891493562e-05
ENSGALG00000012921,1.72508273055778,8.16852731985276,2.19006961130573e-06,3.26949536819381e-05
ENSGALG00000020253,1.85096368369297,2.9380771910717,2.18851133361532e-06,3.26949536819381e-05
ENSGALG00000027166,4.99758093836053,-0.616174867718326,2.25938332834759e-06,3.36559124895541e-05
ENSGALG00000047061,7.27347663241581,-0.56548071428734,2.29064896048449e-06,3.40471458482493e-05
ENSGALG00000006062,1.27343337424991,7.16390910688664,2.29838164740598e-06,3.41248267496536e-05
ENSGALG00000043372,1.48031707668283,7.43484371257121,2.30611647283566e-06,3.42023701281672e-05
ENSGALG00000052980,2.93832106221611,0.995309902692305,2.43849138983855e-06,3.60478396011421e-05
ENSGALG00000016998,1.2637160185352,5.39077147933492,2.50655535749527e-06,3.68937850727547e-05
ENSGALG00000053779,4.10329592100821,1.94885235264397,2.56682753558028e-06,3.77401262385805e-05
ENSGALG00000012998,7.145812511742,-0.657873558403128,2.6363474191819e-06,3.87204639829143e-05
ENSGALG00000035157,2.04693057622163,3.23701273828177,2.63940093593118e-06,3.87235385158437e-05
ENSGALG00000050335,2.9515530309509,2.15615641110625,2.67498706884464e-06,3.91191717962618e-05
ENSGALG00000033002,1.74333316372637,6.72009430658473,2.74996871999085e-06,4.01725580715402e-05
ENSGALG00000040342,3.26850317652133,0.497041275010793,2.76231122187946e-06,4.03096112388948e-05
ENSGALG00000012308,1.3805228284756,5.51852559321081,2.88011107194583e-06,4.19387296733075e-05
ENSGALG00000008022,1.39047943748467,9.23198955050487,2.9876086807189e-06,4.33196893740826e-05
ENSGALG00000054205,1.29264445099446,5.45926887155806,3.01330256107561e-06,4.36448025202601e-05
ENSGALG00000001316,1.98188651090499,5.25270009703501,3.09249826083984e-06,4.47442761119389e-05
ENSGALG00000002843,1.37348689526328,5.00340603153504,3.15457027595715e-06,4.55939217698053e-05
ENSGALG00000008616,1.59916266546637,3.60915362637971,3.21819950997692e-06,4.64642484924027e-05
ENSGALG00000027258,1.60438462335818,6.29556552142196,3.31187129606705e-06,4.77660251016449e-05
ENSGALG00000038848,5.76700122092022,0.0191849388015548,3.61215683672322e-06,5.18771258776231e-05
ENSGALG00000016047,1.63528427820089,4.91329206706201,3.62843896663344e-06,5.20560553537559e-05
ENSGALG00000046727,1.66007695072471,7.55635763283037,3.67773556079412e-06,5.27077575370652e-05
ENSGALG00000005929,1.40046256352537,6.82014505546911,3.80362532422946e-06,5.43403554977797e-05
ENSGALG00000010036,1.28901124579672,5.86488092670952,4.00738840870057e-06,5.7071750192948e-05
ENSGALG00000016811,2.03650107102629,6.60578564157939,4.02019854628602e-06,5.71943607185832e-05
ENSGALG00000009356,1.39084090742132,4.47632760900039,4.08420878454946e-06,5.80443659724852e-05
ENSGALG00000008700,1.35755740461791,8.56271259834494,4.32587866346985e-06,6.1287032261334e-05
ENSGALG00000006908,1.22909312823146,5.47881412720558,4.34342707569103e-06,6.14230686718214e-05
ENSGALG00000014862,1.40873938332189,5.6719939762894,4.34450349841822e-06,6.14230686718214e-05
ENSGALG00000008497,1.62679657978931,8.82192564200244,4.38235579061916e-06,6.18939565241493e-05
ENSGALG00000007845,1.23566465873411,7.47791358803373,4.56810094882082e-06,6.41844111642883e-05
ENSGALG00000012700,7.00991725737943,-0.773470905666607,4.57966832119866e-06,6.42800041532615e-05
ENSGALG00000015396,1.38522987902509,4.54233183565294,4.59421389437849e-06,6.42859426227782e-05
ENSGALG00000011524,3.68617112771537,0.107143336559156,4.70264006913253e-06,6.56681482474251e-05
ENSGALG00000053597,1.28896203997989,9.62796642661644,4.71459441631041e-06,6.5767626002117e-05
ENSGALG00000010032,2.12299655402418,3.05776644192146,4.89490929277998e-06,6.82130911168878e-05
ENSGALG00000010973,1.45241444849299,8.4784382715522,5.16595897535933e-06,7.16967700810574e-05
ENSGALG00000012446,3.26212699315657,1.89001466202573,5.24219417185739e-06,7.26807267309963e-05
ENSGALG00000006325,2.13463162997923,6.51746144987749,5.71642007437941e-06,7.8934137233951e-05
ENSGALG00000048460,1.89145518356722,2.87124603961062,5.96481322690631e-06,8.21141881540237e-05
ENSGALG00000005656,1.73164001805029,6.16342457872042,6.15783727984306e-06,8.4685812691983e-05
ENSGALG00000008197,1.31257978457131,4.90652691770783,6.36838128644964e-06,8.74047492086813e-05
ENSGALG00000034982,3.73988251032519,0.708098739724769,6.48964920687111e-06,8.88005768357288e-05
ENSGALG00000054619,1.3463474639791,4.4227611118298,6.68636716276407e-06,9.1400490884571e-05
ENSGALG00000015791,1.20837780969064,7.04142524720071,6.74264599116752e-06,9.20773572414702e-05
ENSGALG00000015252,1.25527048514263,6.63147875413176,6.78816660976351e-06,9.26061005931164e-05
ENSGALG00000035930,1.52165113522629,5.11288036211698,6.83556916687488e-06,9.31594336406421e-05
ENSGALG00000008179,1.21745399470983,5.95374326584106,7.07707172725162e-06,9.62580734930378e-05
ENSGALG00000030781,1.30608371007155,6.4935122328208,7.16718309460028e-06,9.73864249830168e-05
ENSGALG00000044642,1.36122263134759,5.78965745360151,7.31375917689863e-06,9.92789942108423e-05
ENSGALG00000009214,1.79487035511856,4.76519396063121,7.58948516573448e-06,0.0001028167567477
ENSGALG00000041403,1.28198233320116,7.75115531957922,7.66608770947324e-06,0.0001037512765054
ENSGALG00000049536,1.27926657390556,4.77264268544086,7.95896183166457e-06,0.0001075012552957
ENSGALG00000017302,1.60832752364067,5.59159398807407,8.19137921800344e-06,0.0001104214139139
ENSGALG00000054783,1.18414361087019,7.0994592110763,8.29361099208116e-06,0.0001115785708074
ENSGALG00000047761,1.62915072292182,6.87159880703797,8.46628862244162e-06,0.0001136770410202
ENSGALG00000038850,1.96790229619502,2.83664428441763,8.54097522179894e-06,0.0001144541118551
ENSGALG00000006939,1.22900178907931,7.9690520417777,8.53284717991943e-06,0.0001144541118551
ENSGALG00000040877,1.18662782837725,6.12313748232981,8.69451964891119e-06,0.000116168680098
ENSGALG00000015075,3.14090436283157,0.934483647586066,8.84057459565823e-06,0.000118004336392
ENSGALG00000005622,1.33507073642731,7.94188706899861,8.91118062765434e-06,0.0001185979709144
ENSGALG00000000142,1.18351148066126,5.81880094324798,9.00325607345787e-06,0.0001197063783595
ENSGALG00000014922,1.2268838477865,8.48281647398681,9.02602605799568e-06,0.0001198920436874
ENSGALG00000013546,2.01939108642702,2.24444567863192,9.35546147908075e-06,0.0001241467914597
ENSGALG00000016433,1.3900101203978,9.38387528471261,9.47720950967752e-06,0.0001256399293809
ENSGALG00000016418,1.22278524513592,5.39813358171036,9.53882382641445e-06,0.0001263337416309
ENSGALG00000002818,1.49187607449357,4.92480823479945,9.55399835023265e-06,0.0001264117468789
ENSGALG00000008623,1.43088601415102,7.61986356297265,9.60923020316388e-06,0.0001270190963262
ENSGALG00000003412,1.22172278259212,8.82839898153803,9.63388711516431e-06,0.0001272190134729
ENSGALG00000006388,1.35510584787733,7.03829085295546,9.64304237268041e-06,0.0001272190134729
ENSGALG00000040182,2.04963167588629,2.18391276471517,9.72933399613396e-06,0.0001281091705583
ENSGALG00000002469,1.37494900725883,6.17856630180225,9.7446781418673e-06,0.0001281872395183
ENSGALG00000008827,1.75517301394941,5.7940806620125,9.87624122709744e-06,0.0001297924945047
ENSGALG00000051445,3.99503925310358,0.0428389655221311,9.90547550590497e-06,0.0001300511562323
ENSGALG00000006035,1.2307118184806,8.7706550117122,9.98798955189635e-06,0.0001310081673883
ENSGALG00000040224,1.20685201803515,5.66909225377466,1.02912346599922e-05,0.000134596695385
ENSGALG00000046649,1.54171867421778,3.55906341429398,1.04494556988816e-05,0.0001365348746067
ENSGALG00000034213,1.31709986204397,7.16503965295232,1.04683344019977e-05,0.0001365556305401
ENSGALG00000009877,7.38988990401034,-0.480550358235948,1.05062037311151e-05,0.0001368822620087
ENSGALG00000039822,6.85033225190074,-0.902832437989448,1.0532384505579e-05,0.0001370921749937
ENSGALG00000013372,1.27712554461373,7.18300280457835,1.06520203495583e-05,0.0001383847872702
ENSGALG00000010625,4.29520816898099,-0.486833206308023,1.07551821478509e-05,0.0001394588618504
ENSGALG00000015348,2.0278984983173,6.55795413198991,1.12849564861112e-05,0.0001461890414447
ENSGALG00000027793,3.07660708370213,0.485844114536338,1.13423011126955e-05,0.0001466528296764
ENSGALG00000043903,1.1877869984641,5.34121782679239,1.22848584835485e-05,0.0001582387400695
ENSGALG00000034649,7.16261925863386,-0.631491517821428,1.30607714065513e-05,0.0001669693922067
ENSGALG00000015388,1.30197871840867,4.48702547630054,1.318647459614e-05,0.0001684182473043
ENSGALG00000002203,5.02600549607815,-0.546448791559023,1.34151773511864e-05,0.0001711786688251
ENSGALG00000004170,1.38188232441295,4.47211355792565,1.34869571293806e-05,0.0001717726111473
ENSGALG00000033780,1.2893193652936,4.93485642581178,1.35320728820136e-05,0.0001721517208103
ENSGALG00000030419,1.4598021198912,5.71390166303014,1.36532070117838e-05,0.0001731556963535
ENSGALG00000009520,1.93008024990323,5.83852362951867,1.36567101263552e-05,0.0001731556963535
ENSGALG00000001583,1.1572693741189,5.61224767059653,1.36718599765014e-05,0.0001731556963535
ENSGALG00000016202,2.68147801346717,4.31962832780734,1.36659592988335e-05,0.0001731556963535
ENSGALG00000015713,1.26515085047713,5.2280132310006,1.37704929464021e-05,0.0001742428080532
ENSGALG00000047827,2.12695640735694,1.9625086197889,1.384465643429e-05,0.0001750185676442
ENSGALG00000041459,1.43190358155525,4.4483810793715,1.39203304382828e-05,0.0001756490258732
ENSGALG00000034166,1.21282305152762,5.57501802663393,1.42572518415617e-05,0.0001792359038068
ENSGALG00000034855,1.48116700424914,9.24006404081284,1.46613005942124e-05,0.0001837690868761
ENSGALG00000039708,1.58967194292268,5.03733839607934,1.46718323492017e-05,0.0001837690868761
ENSGALG00000003403,3.70582389875013,-0.138848679661391,1.47810681138493e-05,0.0001849671345313
ENSGALG00000016478,5.1309993368935,-0.450284847262201,1.49768031462396e-05,0.000187244421337
ENSGALG00000005601,2.04634667593796,4.04062857947115,1.50137141823832e-05,0.0001875336867827
ENSGALG00000008416,8.26743563750335,0.288050910348737,1.52250816559851e-05,0.0001899995295565
ENSGALG00000043938,1.85938600323312,3.8563784731758,1.60498093507149e-05,0.00019937787802
ENSGALG00000043240,3.70843738058491,-0.158991519332275,1.65449114696116e-05,0.0002051538885781
ENSGALG00000010030,1.13670442829043,6.50896523243578,1.67622162979055e-05,0.0002070939881088
ENSGALG00000000783,1.46456463819752,8.94516822913688,1.70940962547661e-05,0.0002110028291102
ENSGALG00000007174,3.45661750442966,1.41447549379971,1.73764309893342e-05,0.0002139060650269
ENSGALG00000043399,1.24998912943211,4.58435738863281,1.76471632092197e-05,0.0002166511515721
ENSGALG00000002170,7.10772346794212,-0.71291116845167,1.77745025180644e-05,0.0002180178844895
ENSGALG00000016947,1.22756154576789,8.67100446940504,1.77939529885732e-05,0.0002180452540709
ENSGALG00000014991,1.16880106267454,6.64217650436588,1.80448620664454e-05,0.0002205393151118
ENSGALG00000051027,3.04331831465911,5.00816387496959,1.80863820194058e-05,0.0002206506193496
ENSGALG00000044383,1.49219254371042,10.9063317021601,1.80726394242966e-05,0.0002206506193496
ENSGALG00000040136,1.56547226855388,7.46023657717825,1.82748926431187e-05,0.0002227508176688
ENSGALG00000000511,1.17251926938403,6.85394058283188,1.85339099543063e-05,0.0002257058891125
ENSGALG00000013640,1.13786370205197,6.99939590052851,1.86760845429413e-05,0.000227234040261
ENSGALG00000049342,2.60805849093221,1.43063039131819,1.89374588378019e-05,0.0002300031240648
ENSGALG00000001486,1.21934146023373,6.51274871187324,1.89942216950629e-05,0.0002304869236883
ENSGALG00000050503,1.75723240906676,2.83191262026688,1.90748404186751e-05,0.0002312590848622
ENSGALG00000039169,1.31615708529709,4.93740430912411,1.91650428565021e-05,0.0002321459595118
ENSGALG00000025747,1.43137292697472,4.88509943579503,1.98119612679922e-05,0.0002395558194171
ENSGALG00000002543,1.19584848322966,5.18201052997351,1.9902914795034e-05,0.0002404420451946
ENSGALG00000037521,1.35617680644068,8.20156144134951,2.03415435781499e-05,0.0002455231523196
ENSGALG00000016562,4.31062814537623,-0.442040611818306,2.05482927757779e-05,0.0002477989425528
ENSGALG00000048138,1.14253070268911,5.42249313425128,2.09910807198393e-05,0.0002529146584076
ENSGALG00000001644,1.24223482257888,7.78054133548526,2.13105639354135e-05,0.0002563103604069
