,logFC,logCPM,PValue,QValue
ENSGALG00000008181,-1.21283272336277,5.02541533500983,0.0006731255831728,0.0088263841276254
ENSGALG00000014638,-1.13710379011755,7.81791650690603,0.0006759945069725,0.0088338728904885
ENSGALG00000000394,-3.52578707505795,-0.534320295280051,0.0006749803125537,0.0088338728904885
ENSGALG00000007690,-6.5708336944723,-1.18293018646532,0.0006985879267401,0.0090973955204795
ENSGALG00000002579,-2.72510987728415,1.18667933746277,0.0007007368905475,0.0091095318901507
ENSGALG00000002055,-2.33854417044505,1.67799652181424,0.0007008914847349,0.0091095318901507
ENSGALG00000001939,-1.14420520941035,7.13199100063076,0.0007052505877854,0.0091572273289878
ENSGALG00000053730,-1.51036285536516,2.78943914556883,0.0007101176280976,0.0092046205305346
ENSGALG00000028438,-0.952803478326104,6.32413049687009,0.0007102865349543,0.0092046205305346
ENSGALG00000015721,-3.2469376324571,-0.40661276731052,0.0007184804388498,0.0092926734851433
ENSGALG00000006399,-1.19439724620565,5.37414763276787,0.0007195944964049,0.0092980288869131
ENSGALG00000002278,-1.19524104993878,4.65330759117956,0.0007223691814127,0.0093248103369346
ENSGALG00000050897,-1.07721740401141,6.87798898661218,0.0007273944972865,0.0093714656716358
ENSGALG00000038948,-0.981148125882475,7.46756334038232,0.0007329309839803,0.0094245133206296
ENSGALG00000052938,-1.8170312022326,1.43069190726667,0.0007345360371601,0.0094269006585489
ENSGALG00000028230,-1.08471101758275,5.48521831147172,0.000733856760932,0.0094269006585489
ENSGALG00000010074,-1.00299258826236,5.92097912457509,0.0007372260938872,0.0094431766683746
ENSGALG00000001998,-1.08579207163406,6.42076639109395,0.0007569931709644,0.009668404124924
ENSGALG00000016947,-1.03784904340257,7.52012560829747,0.0007627142082892,0.0097321160698427
ENSGALG00000037888,-1.71408953118415,6.28982162527294,0.000768452533694,0.0097878366136761
ENSGALG00000003641,-1.11677182689021,6.94138263628383,0.000771937691206,0.0098215022531515
ENSGALG00000016173,-1.01800434914351,6.35192303535838,0.0007806358183267,0.0099131793258456
ENSGALG00000017304,-1.14197467303273,4.3311865462498,0.0007820701017006,0.0099219075080127
ENSGALG00000044299,-2.32027836377288,0.667619655248973,0.0007839289016658,0.0099359996191103
ENSGALG00000039724,-1.55799902901056,5.71613804225393,0.0007927821422246,0.0100195292056807
ENSGALG00000013824,-1.20849510762408,5.53995615108567,0.0007941074125198,0.0100267383654955
ENSGALG00000053457,-1.7181398203122,2.05449963388926,0.0008198728875189,0.0103179003670283
ENSGALG00000048475,-1.19985156628129,9.66249310860126,0.0008254863860986,0.0103638333332213
ENSGALG00000002336,-0.988833873278361,6.83728942655395,0.0008309459278646,0.0104191714523663
ENSGALG00000030773,-1.85491079954591,1.79754743874733,0.0008343798460803,0.0104458694585154
ENSGALG00000038902,-1.21685923714431,6.43656946904748,0.0008393660413268,0.0104869162293071
ENSGALG00000047376,-3.33168866707415,-0.657226189818004,0.0008400270170882,0.0104869162293071
ENSGALG00000051135,-1.12373134340162,4.14081443715674,0.0008435706423198,0.0105212665182482
ENSGALG00000054281,-2.06697107526214,4.41508680168354,0.0008463302072451,0.0105457824979707
ENSGALG00000047393,-1.27602134078749,7.28632945300592,0.0008494407354715,0.0105746216394266
ENSGALG00000033908,-3.85528643434616,2.29231632604412,0.0008551436521243,0.0106356489992208
ENSGALG00000043092,-1.17355998076527,11.2737881197437,0.0008646754462637,0.0107204903118803
ENSGALG00000003075,-2.41853415660003,0.891322797012684,0.0008651935266382,0.0107204903118803
ENSGALG00000040276,-1.8534019956481,2.06560518611888,0.0008643803658178,0.0107204903118803
ENSGALG00000001639,-1.05724095330339,5.9185750297778,0.0008719592142797,0.0107942537216009
ENSGALG00000005094,-1.37506421716471,4.67224960291828,0.0008733204347312,0.0108010384865322
ENSGALG00000003118,-1.41316714065965,2.89135050150781,0.0008782971257947,0.0108423984404571
ENSGALG00000006775,-1.74361422983355,4.07797459138019,0.0008822863132041,0.0108723364793926
ENSGALG00000032856,-1.96700370931844,1.08369317543321,0.000882359310757,0.0108723364793926
ENSGALG00000017092,-0.977252714212112,4.70090817547852,0.0008840771033604,0.0108834070101365
ENSGALG00000016849,-1.02810595382698,5.76547637751894,0.0008923353377683,0.0109647458756496
ENSGALG00000009341,-1.11329415166247,5.07721703329477,0.0009122757426574,0.011158157172854
ENSGALG00000039294,-1.14015394434321,4.25673626732709,0.000911660004656,0.011158157172854
ENSGALG00000033278,-1.15071512804695,5.25162072169645,0.0009151312644043,0.0111827861868286
ENSGALG00000042839,-0.901930722131904,5.42223447455858,0.0009266357777842,0.0113025739543692
ENSGALG00000027069,-1.1761876738021,8.65665455846999,0.0009416725714459,0.0114544292733672
ENSGALG00000002263,-1.12591287518666,7.68363889016765,0.0009440564285756,0.0114729199824069
ENSGALG00000030767,-1.78451414295688,1.81397965531635,0.0009451832654039,0.0114761145469475
ENSGALG00000017249,-1.23197374233125,8.0536778608456,0.0009462871810705,0.0114790252293699
ENSGALG00000006792,-1.84995916740004,2.41488929333694,0.0009567457850853,0.0115847349710929
ENSGALG00000003416,-1.07092301099714,6.81138436155649,0.0009625941982662,0.0116449350961479
ENSGALG00000003741,-1.20883164302313,7.27558713633971,0.000963738421783,0.0116481687502677
ENSGALG00000008756,-1.31232866165649,9.08873451276611,0.0009650636337199,0.0116535820424563
ENSGALG00000004610,-1.11877692458544,5.00366841378695,0.0009785872326486,0.0117847454317974
ENSGALG00000048569,-2.66633855169338,-0.15756784142266,0.0009804233130468,0.0117854867576484
ENSGALG00000006057,-0.993098527173367,5.87502991467237,0.0010023908663609,0.0120236782989712
ENSGALG00000040426,-0.998223036138221,10.337843612124,0.0010072648012245,0.0120536021213205
ENSGALG00000037360,-1.01680051202327,8.07235429753469,0.0010083406061642,0.0120556150060129
ENSGALG00000001239,-1.02912172333033,4.4790408129956,0.0010094481001526,0.0120580028006539
ENSGALG00000007080,-2.55278419125158,-0.223338884920408,0.0010130653968017,0.0120850793251823
ENSGALG00000052425,-1.63357091325808,5.72159655962267,0.0010153541012499,0.0120850793251823
ENSGALG00000044985,-1.41957501635024,5.00798489024598,0.0010171329139396,0.0120954131565449
ENSGALG00000007371,-2.24916661396756,1.14470725509336,0.0010236339330046,0.012150964729313
ENSGALG00000037791,-1.15727440895108,6.866702515602,0.0010303201539167,0.0122194130397111
ENSGALG00000010370,-1.16156143942338,4.32557588259546,0.001034683743779,0.0122602178132178
ENSGALG00000049308,-2.84438997219602,0.701087219106667,0.0010466624867514,0.0123690549924545
ENSGALG00000015538,-1.13386106070426,5.95726306169952,0.0010489428192486,0.0123849844160704
ENSGALG00000006388,-1.04460639095923,5.79818929246363,0.0010543673752552,0.0124269404130577
ENSGALG00000040275,-0.918755629920598,7.74823776607457,0.0010639320877282,0.0125063804613228
ENSGALG00000014084,-1.14087209689926,6.2892997771734,0.0010658756616341,0.0125181489067071
ENSGALG00000019553,-1.21634917851865,5.24801638431018,0.0010736677537475,0.012598523651085
ENSGALG00000052836,-3.46990297390235,-0.974546559130655,0.0010776718993491,0.0126343476072856
ENSGALG00000009402,-1.21064083082896,3.83909927523172,0.001082384332252,0.0126784048371288
ENSGALG00000027407,-1.48253176999974,3.91358119106282,0.0011094564923796,0.0129612230327867
ENSGALG00000008842,-1.03416240899531,5.20753742272394,0.0011191862318212,0.0130634013332884
ENSGALG00000054501,-2.37372100658017,0.669219412513772,0.0011233314105034,0.0130981395182347
ENSGALG00000015410,-5.94361788521044,-1.56168094903739,0.0011251206196119,0.0130981395182347
ENSGALG00000011400,-0.938599872648255,5.66048790230349,0.0011382425707978,0.0132392960314424
ENSGALG00000041101,-1.1776856685271,6.81522959405996,0.0011446348957098,0.013301999404824
ENSGALG00000010282,-0.890874835568809,5.61601008161521,0.0011531194610008,0.0133771928388422
ENSGALG00000015842,-1.25602982558231,6.62525808633378,0.0011606591649576,0.0134529107226284
ENSGALG00000003849,-1.21205031924303,4.78492153203858,0.0011755547721147,0.0135545955190975
ENSGALG00000051549,-2.04919982197732,0.890493943237665,0.0011836088602134,0.0136244135472583
ENSGALG00000039001,-2.29933479279573,1.17250124588914,0.0011836613139754,0.0136244135472583
ENSGALG00000029316,-0.93240002252681,6.20569327872463,0.0011941326547843,0.0137211626760382
ENSGALG00000012830,-1.24769004141666,3.54815540534471,0.0012035859661117,0.0138059001622303
ENSGALG00000049622,-1.09415541275217,4.81167694428002,0.001210516584137,0.0138614584371486
ENSGALG00000035498,-0.927702297543911,6.97946453825161,0.0012096536300339,0.0138614584371486
ENSGALG00000000863,-1.17680056270247,3.45997243044652,0.0012155934181912,0.0138956345730072
ENSGALG00000008051,-1.01685130309654,7.82862425553683,0.0012236726739056,0.0139759622764301
ENSGALG00000036497,-1.15774305210451,4.37913451512002,0.0012288298527065,0.0140163753108261
ENSGALG00000007169,-0.97603267531238,5.49717677437087,0.0012318695446206,0.0140333817849024
ENSGALG00000016913,-3.57772674854275,-0.107024060270693,0.0012519764720741,0.0142258370218653
ENSGALG00000012966,-0.942152933920594,6.00434530638068,0.0012540279204303,0.0142369682624578
ENSGALG00000045815,-2.30978442229145,2.2030789954649,0.0012771283755619,0.0144744848230288
ENSGALG00000029610,-1.08518209133541,3.96616480557993,0.0012865005478661,0.0145682751724694
ENSGALG00000038494,-1.24964516737156,7.87682345083378,0.0012915431426785,0.014596160393961
ENSGALG00000033932,-1.15897939983449,10.5390902035602,0.0012922596268386,0.014596160393961
ENSGALG00000050166,-0.975379896371363,5.99181045967888,0.0013026965229433,0.0146890644433414
ENSGALG00000031934,-1.05180873053321,4.78393380538498,0.0013078177985073,0.0147343034924282
ENSGALG00000007650,-1.21191924380117,7.00955184429953,0.0013122667092399,0.0147718972024019
ENSGALG00000036932,-1.17030982582741,8.66903671879059,0.0013481202935482,0.0151498154477164
ENSGALG00000015286,-0.907824731061458,6.29125896136872,0.0013496031690927,0.0151536592519521
ENSGALG00000053033,-1.97437017861798,0.72947082154212,0.0013509353398674,0.0151558058441378
ENSGALG00000017018,-0.978685174020523,5.86433668005928,0.0013528124478591,0.0151640571687035
ENSGALG00000009971,-2.15855138866219,7.71786679771561,0.0013608667035548,0.0152414775913308
ENSGALG00000041750,-2.25889486824314,2.68519080950035,0.001363131818595,0.0152539847905631
ENSGALG00000043711,-0.856016605849645,5.65297584817491,0.0013789985930076,0.0153924218834628
ENSGALG00000033293,-1.67731941100183,2.42035503917757,0.0013801381060908,0.0153924218834628
ENSGALG00000002277,-1.10844015467005,7.02460110258288,0.0013816011829388,0.0153958125108869
ENSGALG00000004189,-1.38825533506548,7.51009426902393,0.0013898088557492,0.0154483941681317
ENSGALG00000005701,-0.997726604041194,5.91385481153718,0.001394540109288,0.015488023638523
ENSGALG00000047525,-2.01944842256476,0.725559546292088,0.0014145135609914,0.0156327183795504
ENSGALG00000004247,-2.33764031855121,0.599810334737809,0.0014139653797532,0.0156327183795504
ENSGALG00000023379,-5.93667043582319,-1.59392631699046,0.0014368299304403,0.0158516710681383
ENSGALG00000040366,-1.37252035481666,3.84505795621313,0.0014400794889969,0.0158743368069267
ENSGALG00000016245,-0.970434287957243,6.23643700875906,0.0014482720707367,0.015925942271073
ENSGALG00000033033,-1.84762189783455,1.96125248667306,0.0014483579209106,0.015925942271073
ENSGALG00000044841,-1.16065099766726,5.34331201379642,0.0014513083488538,0.0159451851098641
ENSGALG00000016803,-2.1604000364414,0.630311500488395,0.0014677085670954,0.0161120437163053
ENSGALG00000015109,-1.70395042046176,2.36217220887958,0.001479558193751,0.0162153230095668
ENSGALG00000039979,-1.79242329841956,1.2636794278468,0.0014816241391246,0.0162245782687486
ENSGALG00000029616,-1.03994874484923,3.90948513487666,0.0014843430518557,0.0162409627329493
ENSGALG00000035935,-3.85962932320238,-0.244958028281693,0.0014883028601498,0.0162708863303461
ENSGALG00000011190,-1.10395805372941,4.46942646423494,0.0015092409761946,0.0164726769817531
ENSGALG00000033064,-0.855103721108511,6.45090401645541,0.0015148725268672,0.0165070154014587
ENSGALG00000001376,-1.08605272168424,4.4522086853461,0.0015214895361048,0.0165519619230805
ENSGALG00000037286,-1.78914062373291,2.31685195084339,0.0015336462771858,0.0166286124449214
ENSGALG00000021656,-0.88966808508161,5.32866195409076,0.0015343029587911,0.0166286124449214
ENSGALG00000007151,-0.904011570618573,6.56977344171197,0.0015449470969171,0.0167113455116856
ENSGALG00000015362,-1.06765571469591,4.2611506953693,0.0015510814253459,0.016764047658967
ENSGALG00000037744,-1.82759710892164,1.1062473404132,0.0015546782736139,0.0167892613889543
ENSGALG00000016431,-1.68706171932486,3.00917170033793,0.0015584240292843,0.0168023915430067
ENSGALG00000007418,-1.15554203796805,6.75880698866006,0.0015831795076172,0.0170278327122916
ENSGALG00000027571,-1.8128124817647,2.00084189270575,0.0015946603617977,0.0171313943586623
ENSGALG00000014892,-1.14108859582719,4.69112580944948,0.0016181442034261,0.0173477073883048
ENSGALG00000041926,-1.14910629455986,8.64671820025844,0.0016215966607148,0.0173567030171436
ENSGALG00000042784,-3.32329555749933,0.845384423785403,0.0016277492797617,0.0174085295354879
ENSGALG00000040942,-1.26204564107447,2.85567772202216,0.0016332301533413,0.0174278850391755
ENSGALG00000027520,-1.55273530699586,2.5884095730292,0.0016334952099505,0.0174278850391755
ENSGALG00000001730,-1.18161433279107,4.57094412101498,0.0016484450021466,0.0175732704362065
ENSGALG00000008552,-1.76976681973096,3.55829099283771,0.0016542075867764,0.0175801799094171
ENSGALG00000034166,-1.18179389632443,4.39440648971052,0.0016538122689264,0.0175801799094171
ENSGALG00000042552,-1.44925293535313,2.79664321093373,0.0016543871781052,0.0175801799094171
ENSGALG00000035472,-0.924251411386863,4.51905415093534,0.0016616693157168,0.0176434480580871
ENSGALG00000054799,-2.15253301819401,0.499447054188943,0.0016809880020566,0.0177996608042764
ENSGALG00000004355,-1.17319777601109,5.08016470536046,0.0016817416479234,0.0177996608042764
ENSGALG00000005037,-1.71698021393179,1.40021555335778,0.0016791043034986,0.0177996608042764
ENSGALG00000033074,-1.0063609224469,5.78652777699187,0.0016873388073967,0.0178304863791978
ENSGALG00000001472,-1.73958947349198,2.75758450301764,0.001695322572583,0.0179006118693329
ENSGALG00000001816,-0.862629852021933,5.17950343737432,0.0016998867802429,0.0179345481350012
ENSGALG00000026443,-1.10792197181182,6.1416595381406,0.0017044007174156,0.0179679005789144
ENSGALG00000005779,-1.10317748736457,4.45882208193532,0.0017225363623337,0.0181303094301737
ENSGALG00000034965,-0.87968826557995,6.87283790556456,0.001754645790234,0.0184244743333425
ENSGALG00000009479,-2.22906665679963,2.4557050364624,0.001761078604273,0.0184774147713732
ENSGALG00000043367,-1.97804018664618,0.604457465545878,0.0017840529731888,0.0186889397814411
ENSGALG00000005710,-0.8207063297485,5.62184163677452,0.0017944423178895,0.0187681711090766
ENSGALG00000002699,-1.91875987100982,3.16969838849905,0.0018088037579183,0.0188770019427537
ENSGALG00000011203,-0.950927735114658,8.58920093409878,0.0018091111550948,0.0188770019427537
ENSGALG00000013468,-1.52329631353304,2.2267707467999,0.0018072956634151,0.0188770019427537
ENSGALG00000012658,-0.846505615091075,6.32178759983759,0.0018199536521795,0.0189752310532976
ENSGALG00000028253,-1.05543762738303,4.6769035993922,0.0018230113791972,0.0189922040391188
ENSGALG00000031735,-0.992703705173153,5.46700865137062,0.0018547090574382,0.0192538235911655
ENSGALG00000049119,-0.908047702866009,6.82398826709902,0.0018553710906189,0.0192538235911655
ENSGALG00000005660,-0.876960152164675,6.04295276162014,0.001861228993839,0.019299535304578
ENSGALG00000016017,-1.39584211897635,3.6602475303234,0.0018645003436353,0.019318376025357
ENSGALG00000008163,-0.994571457912582,6.07260791689165,0.0018663838881834,0.0193228193193615
ENSGALG00000051993,-0.998537786130057,4.22818959481681,0.0018792890383968,0.0194261449782299
ENSGALG00000049232,-1.09437539673451,3.36552503075657,0.0018783143022934,0.0194261449782299
ENSGALG00000054174,-2.0510993223487,1.99218174316794,0.0018901781252361,0.019508341909489
ENSGALG00000036218,-0.973772229510412,4.27655830647277,0.0018929545234136,0.0195218283652977
ENSGALG00000000681,-1.31395439233323,3.11808897585609,0.0019033131823481,0.0196134282398218
ENSGALG00000004347,-0.918867839891945,4.65514277103392,0.00191228075458,0.0196736014888927
ENSGALG00000008615,-3.59999425497163,-0.851768027118259,0.0019135958084506,0.0196736014888927
ENSGALG00000054761,-3.30899291867421,-0.08741616893104,0.0019156821787318,0.019679819319486
ENSGALG00000039121,-1.33868420373389,3.02045268974451,0.0019229866647707,0.0197395918610122
ENSGALG00000002709,-1.46092913851273,6.17862192029608,0.0019364866336557,0.0198628200423549
ENSGALG00000033178,-1.32670393294668,8.80847512058384,0.0019494522529182,0.019980381385427
ENSGALG00000005237,-0.961060211603249,6.69471785353197,0.0019638816962788,0.0201127529465475
ENSGALG00000045228,-1.1133021771921,3.38254625050009,0.0019936421042152,0.020386103210386
ENSGALG00000048839,-1.83227135596427,1.93245858132282,0.0020261967807729,0.0206712533325702
ENSGALG00000005524,-1.72378005834265,2.32757013264233,0.0020313944681548,0.0207083750732928
ENSGALG00000012464,-1.41347784776025,2.36654948136793,0.0020511769807504,0.0208779952760982
ENSGALG00000052800,-3.11606103415018,-0.497125426187456,0.0020593229768132,0.0209064428003891
ENSGALG00000012965,-0.858171555323215,6.7723243095615,0.0020635758834091,0.0209240293582623
ENSGALG00000035017,-1.05928059893521,7.51853745199369,0.0020710820898802,0.0209841215864834
ENSGALG00000015143,-3.19999629729874,5.95776621339106,0.0020803844960581,0.0210623073636739
ENSGALG00000037545,-3.08081806607111,-0.0873568767535962,0.0021059697216408,0.0213050996287548
ENSGALG00000051926,-0.893587358048659,4.58216714739348,0.0021268886645321,0.0214840016205175
ENSGALG00000005014,-1.51034197376268,2.77484810990982,0.0021418247660296,0.0216184334097053
ENSGALG00000047125,-1.21062683819978,4.78573429197369,0.0021596857793152,0.0217480731178376
ENSGALG00000035760,-0.845015419619362,6.92989043526266,0.0021602453138039,0.0217480731178376
ENSGALG00000044726,-0.963662898521929,4.77952144700977,0.002223252041176,0.0222710836070445
ENSGALG00000029095,-0.901630524176937,6.44897555947456,0.0022592917263703,0.0225980210853749
ENSGALG00000031397,-0.907732126735224,4.44424864985744,0.002273436307595,0.022705304115628
ENSGALG00000011094,-1.24593526067434,7.08581631585129,0.0022864300070549,0.0228179186955005
ENSGALG00000007779,-1.16114092937166,7.03988638867066,0.0022889125818167,0.0228255449131172
ENSGALG00000003952,-2.39454907247902,-0.1842452903994,0.002290794119228,0.0228271705069065
ENSGALG00000014668,-1.55822424485252,2.2563913529157,0.0023034652739609,0.0229362288111117
ENSGALG00000029444,-1.05124612592082,5.97037240535586,0.0023188169830296,0.0230717947457551
ENSGALG00000032410,-1.0399444917225,6.28216129227023,0.002335750490449,0.0232055151567945
ENSGALG00000009968,-0.962393679729598,5.68633753524103,0.0023691683591671,0.0235023624457188
ENSGALG00000003775,-1.06166479441287,3.96764859463089,0.0023713922381297,0.023506867984386
ENSGALG00000033054,-1.24977214694724,6.38187568182631,0.0023773611220112,0.02354846218022
ENSGALG00000037170,-1.23899274220646,3.13009795429074,0.002383598057069,0.0235926475350577
ENSGALG00000009372,-1.41229377650502,2.850444814715,0.0024075527558876,0.0237903854523505
ENSGALG00000015483,-0.906393937127215,7.28783621516449,0.0024116990354378,0.0237998501394658
ENSGALG00000014754,-1.01814255555277,6.11069421871071,0.002413696127973,0.0238018750318232
ENSGALG00000032685,-0.987143001552257,6.50579537577409,0.0024158702850512,0.023805641688676
ENSGALG00000015517,-2.95248612306147,-0.903299517446245,0.0024240208517036,0.0238682497947963
ENSGALG00000029709,-0.908075831434747,4.48822061156525,0.0024433997737588,0.0239702209710769
ENSGALG00000002870,-0.861407599778888,6.01552521995707,0.0024658484050547,0.0241547672303413
ENSGALG00000037160,-1.27939835438021,3.56361237691602,0.0024684190404952,0.024162129782534
ENSGALG00000034007,-1.3905802103718,6.24195302547389,0.0024732942941142,0.0241920236441233
ENSGALG00000007728,-1.41051573697901,6.67658369869534,0.0024775812197977,0.0241983171636567
ENSGALG00000049360,-0.840807744909611,6.09905576169347,0.0024812194637651,0.024216045655542
ENSGALG00000016768,-1.17662957774024,3.68768781850105,0.0024900430636222,0.0242690073455873
ENSGALG00000012377,-1.11530292174187,4.07347689678144,0.0024992209898233,0.0243380882755304
ENSGALG00000016910,-0.92590393466055,7.29911387196833,0.0025265891939835,0.0245685829163133
ENSGALG00000012037,-1.11472081716772,7.56765028218391,0.0025630408264969,0.0247988996063537
ENSGALG00000041365,-2.65110180341373,-0.570877395406127,0.0025596842288116,0.0247988996063537
ENSGALG00000004570,-0.848972026263948,4.87995085098192,0.0025703803027279,0.0248488803210587
ENSGALG00000010412,-1.26396609817256,3.45065633753368,0.0025810566405863,0.0249304927823115
ENSGALG00000054102,-1.33368419317708,2.57755129286677,0.002587725163893,0.0249439429259736
ENSGALG00000027287,-1.32312417873533,2.88484674828311,0.0025867303499897,0.0249439429259736
ENSGALG00000010268,-1.49950244416426,2.94985694364742,0.0025940313079872,0.0249684912057929
ENSGALG00000028512,-0.872290363783361,4.85553153482455,0.00260976370132,0.0251017315312335
ENSGALG00000041353,-0.831247629454836,4.989741026202,0.002618106187081,0.0251455563868388
ENSGALG00000050479,-2.41188625749753,0.173571577256418,0.002646656722718,0.0253736118046334
ENSGALG00000009805,-1.16283651474245,3.52597083117727,0.0026475815675089,0.0253736118046334
ENSGALG00000014877,-1.05585159274626,6.42539802816425,0.0026505329988363,0.0253835831460301
ENSGALG00000000115,-3.80218782978402,-1.36285889696007,0.0026596993065536,0.0254504321570534
ENSGALG00000016971,-0.974593447318411,4.89762235046456,0.0026639467628466,0.0254569819071161
ENSGALG00000003750,-1.02123704479777,5.98440148252559,0.0026690625041419,0.0254875321657209
ENSGALG00000002583,-0.869533912451859,8.29351653494534,0.0026922103624064,0.025671665645258
ENSGALG00000008627,-1.42710663345304,2.16099144071763,0.002702890380763,0.0257365540700186
ENSGALG00000006480,-1.14570620111495,6.181739444699,0.0027101443327572,0.0257504439272964
ENSGALG00000045540,-0.945582103544428,7.5885066924909,0.0027080819325955,0.0257504439272964
ENSGALG00000055085,-3.78866232656051,-0.705086303253259,0.0027160164226021,0.0257562222050671
ENSGALG00000025858,-0.96535086370123,6.4374468507459,0.0027313392320417,0.025859143990884
ENSGALG00000007077,-0.973860985257711,6.21124338795338,0.0027362478940816,0.0258871657956452
ENSGALG00000008025,-0.906692935841639,4.89396553340089,0.0027597930964478,0.0260913392883392
ENSGALG00000050386,-1.08056379683107,6.34794923218739,0.0027724970185827,0.0261741847177222
ENSGALG00000007416,-0.994501859416239,7.61973798463528,0.0027715676753592,0.0261741847177222
ENSGALG00000019555,-1.25771517777131,2.61134492428485,0.0027924412621027,0.0263250513019951
ENSGALG00000012357,-0.849847711244875,7.77222369083136,0.0028216073177263,0.0265623033319345
ENSGALG00000026558,-0.864637252258315,5.65354581566799,0.002826721354476,0.0265916003905849
ENSGALG00000028762,-1.11548170477158,6.15569083526359,0.0028330686034286,0.026632448874269
ENSGALG00000014085,-1.11398219696152,4.99851262006233,0.0028373580511277,0.0266539087645897
ENSGALG00000054413,-1.36254401698143,3.19199907674489,0.0028831532449865,0.0270458506731328
ENSGALG00000048210,-1.19081101059291,2.82541177325587,0.0029038302301579,0.0271822247689835
ENSGALG00000008702,-1.99823166688462,1.282886709509,0.0029216548576902,0.027291379377426
ENSGALG00000008942,-0.933355943874307,4.70418278862195,0.0029350713703544,0.0273781973401814
ENSGALG00000027096,-1.04842709925483,3.64509607526729,0.002934241669873,0.0273781973401814
ENSGALG00000053064,-6.47917299036751,-1.11390496163864,0.0029377913634073,0.0273843387229051
ENSGALG00000015050,-1.01181838584051,5.6479525722389,0.0029484385516853,0.0274643122594922
ENSGALG00000005830,-1.02078005659413,5.33957797464187,0.002952436346052,0.0274822788960121
ENSGALG00000007762,-0.939069224661649,7.89956300274015,0.0029545549033339,0.0274827400427067
ENSGALG00000011992,-1.01034621758056,8.14382548829703,0.0029697294003545,0.0275837694214493
ENSGALG00000055075,-1.23129133408003,5.14125957432961,0.0030342352178132,0.0280862344238423
ENSGALG00000000336,-1.01170555984454,4.03941523814782,0.0030523766895405,0.0281864215226699
ENSGALG00000006231,-1.46732460640835,2.75788265335266,0.003053546681557,0.0281864215226699
ENSGALG00000039573,-0.912659185171349,7.11208733154998,0.0030571959483471,0.0282005095707603
ENSGALG00000012545,-0.997558651501151,4.95850504904911,0.0030990271626892,0.0285665356016668
ENSGALG00000049305,-3.50867307373949,-0.963532660964313,0.0031063391764555,0.0286140799451173
ENSGALG00000008735,-1.946282842896,0.734363082794322,0.0031266389962793,0.0287611812933366
ENSGALG00000015351,-0.885255713065052,4.88436837708188,0.0031464782029354,0.0288836696403532
ENSGALG00000036125,-1.29894776115972,3.47769331316146,0.003157586174576,0.02896561958349
ENSGALG00000038747,-1.57645444691087,2.78944577937563,0.003168393413545,0.0290380530031916
ENSGALG00000014878,-0.947979383419476,5.21869877217479,0.0031844376293575,0.0291263358384275
ENSGALG00000001407,-6.50221034368289,-1.26587406871578,0.0031860698617206,0.0291263358384275
ENSGALG00000051034,-1.40508491549908,3.05675093218171,0.0031974900582121,0.0292106330421128
ENSGALG00000008949,-2.62176439955944,0.769794692123638,0.0032044891650353,0.0292544533190134
ENSGALG00000003313,-0.946017359957683,5.60957033493317,0.0032085115176969,0.0292710566549235
ENSGALG00000013793,-0.965982123450949,4.19789817454299,0.0032125388043054,0.0292876821809127
ENSGALG00000038133,-1.49465098124979,2.80357779623386,0.0032187283181955,0.0293239837109677
ENSGALG00000050752,-1.28125962645288,4.95020927460764,0.0032228011127877,0.029340964483317
ENSGALG00000001165,-0.870623306558012,4.78921971386118,0.0032288791510659,0.0293761655915127
ENSGALG00000038782,-1.20165567243766,2.8911497704091,0.0032766641687927,0.0297497813766736
ENSGALG00000052333,-1.3794269134885,2.41653792284079,0.0032874477461177,0.029827300827652
ENSGALG00000012681,-1.08858176679273,3.35979320740249,0.003309710177491,0.0300087920051971
ENSGALG00000014819,-1.68323800662518,1.42807017191309,0.0033150040529557,0.0300272850092612
ENSGALG00000015147,-2.46545742337694,-0.0487004582070425,0.0033198906268147,0.03003958255857
ENSGALG00000013624,-0.94343907515831,5.76369313605158,0.0033879877060993,0.0306140412925974
ENSGALG00000050257,-2.55119496481148,-0.118910518018709,0.0034035812097873,0.030713158430438
ENSGALG00000053374,-1.63456631702159,2.2229085585339,0.003411044279397,0.0307253011701832
ENSGALG00000005652,-0.787338085048557,6.31874861923558,0.0034104819402922,0.0307253011701832
ENSGALG00000005787,-0.837248432686659,4.94146202671028,0.0034205167968444,0.0307406797107479
ENSGALG00000016451,-1.04464841926602,5.58831479250414,0.0034447031896839,0.030916211127413
ENSGALG00000049376,-2.21467229562011,2.11776904872497,0.0034442825808405,0.030916211127413
ENSGALG00000008428,-4.65109254676971,-0.854594325202317,0.0034721922868649,0.0311208705441475
ENSGALG00000010592,-0.821924563777105,5.48356935503366,0.003517989473933,0.0314042030794709
ENSGALG00000010774,-0.959227609854943,6.83986701578148,0.0035344442949952,0.0315299016591147
ENSGALG00000008107,-0.812267434586899,5.95645496163294,0.0035372047443299,0.0315333494086814
ENSGALG00000047475,-4.52583240868399,-0.209333300653847,0.0035413590634695,0.0315492102213725
ENSGALG00000004110,-0.969762571694697,5.91330338347082,0.0035765377030668,0.0318412535588715
ENSGALG00000051237,-4.10079575305773,-1.18341066401153,0.0035881918633522,0.0319022439898981
ENSGALG00000040060,-0.89732833446357,4.87771124112747,0.0035967781041979,0.0319571930154254
ENSGALG00000002198,-1.06651702069128,7.74443593623947,0.0036124763408237,0.032075216066285
ENSGALG00000032190,-0.977698663361649,6.94164419034925,0.0036160000137637,0.0320850555663487
