,logFC,logCPM,PValue,QValue
ENSGALG00000013207,-2.29537201366877,3.0508900174743,9.94125159451606e-06,9.05555923734225e-05
ENSGALG00000009044,-1.16894861272997,6.12124297384607,1.00731987582928e-05,9.16627397376691e-05
ENSGALG00000002797,-1.20618064514745,8.19069423694839,1.01427267098719e-05,9.22337260435146e-05
ENSGALG00000015077,-1.10417912461385,6.85635939154466,1.01607760006784e-05,9.23344026350698e-05
ENSGALG00000010392,-1.84299677944664,2.63992906990674,1.01673724748114e-05,9.23344026350698e-05
ENSGALG00000051765,-1.17781517532808,7.21361270686278,1.02160185929021e-05,9.27142874835495e-05
ENSGALG00000026043,-1.13767222786216,5.835958587464,1.02895696810616e-05,9.33195372941076e-05
ENSGALG00000003065,-1.84000023186144,2.59457855666932,1.03187739349498e-05,9.35220523724563e-05
ENSGALG00000003092,-1.1935193960463,5.19964647535111,1.03761349825426e-05,9.39793211068642e-05
ENSGALG00000034281,-1.40116695725787,5.99168715082294,1.06601358471791e-05,9.64231968517453e-05
ENSGALG00000030988,-1.78268147125291,7.13607050132336,1.07701023196591e-05,9.70950775060586e-05
ENSGALG00000028520,-1.06923042803875,7.50897860058949,1.07560309268103e-05,9.70950775060586e-05
ENSGALG00000010672,-4.36115325366518,0.23410848324172,1.07686601476935e-05,9.70950775060586e-05
ENSGALG00000005902,-1.13863691827579,8.79019799351594,1.08598588835807e-05,9.771000016682e-05
ENSGALG00000010949,-2.64262018139146,6.91011229263338,1.10685085417156e-05,9.93900925422435e-05
ENSGALG00000020392,-6.90225667925968,-0.52731820505232,1.11222752884594e-05,9.97412215057358e-05
ENSGALG00000026945,-2.3087371293441,2.27020713031539,1.11163298679437e-05,9.97412215057358e-05
ENSGALG00000004176,-1.29735459456332,4.35282978570089,1.12283531663938e-05,0.0001006261636861
ENSGALG00000013297,-1.70086804030555,4.3769112605305,1.14615139670719e-05,0.0001025131071716
ENSGALG00000018700,-1.18795114954511,5.85149896777737,1.16231649909353e-05,0.000103754289066
ENSGALG00000004689,-1.6510076081529,3.10873152130522,1.16558177936297e-05,0.0001039775378783
ENSGALG00000036471,-1.89854064364676,6.26865833438052,1.18196611136245e-05,0.0001053700326276
ENSGALG00000025751,-2.59349178667989,4.74921710766263,1.18784181660906e-05,0.0001056860698047
ENSGALG00000011020,-1.37553417460534,6.56683051310488,1.18638185249185e-05,0.0001056860698047
ENSGALG00000041898,-2.00947518319874,2.61135206724298,1.19808615386596e-05,0.0001064582889431
ENSGALG00000002849,-1.66246265677872,3.10370918718504,1.22001207623177e-05,0.0001081945520538
ENSGALG00000011708,-2.34162741042656,6.9751457137005,1.24743123081252e-05,0.0001104821254164
ENSGALG00000006901,-1.62772950854344,3.20601309548053,1.2609121838223e-05,0.0001115308800306
ENSGALG00000009300,-1.41293507203098,6.91705488742184,1.2632334215746e-05,0.0001116635962774
ENSGALG00000038672,-1.50010617872343,4.79552824741723,1.27719578373114e-05,0.0001128244898823
ENSGALG00000027629,-1.18152695111487,6.98671352006943,1.3099620040822e-05,0.000115568891722
ENSGALG00000016419,-1.44173977586531,4.43191824612378,1.35486305833354e-05,0.000119220938199
ENSGALG00000034140,-1.46773027204003,3.73845732950956,1.38194899656215e-05,0.0001214248773383
ENSGALG00000030055,-1.74378916721075,7.75938562481929,1.3825869964505e-05,0.0001214248773383
ENSGALG00000014818,-2.91108585664679,1.71962926705185,1.38111232273322e-05,0.0001214248773383
ENSGALG00000026449,-1.53737150389599,3.76055376254706,1.39498552132548e-05,0.0001224347292394
ENSGALG00000041700,-1.11806496540624,8.43016498037933,1.40891412511385e-05,0.0001234978592657
ENSGALG00000008380,-1.08458621867297,7.61261122112918,1.4304997591786e-05,0.0001253091997673
ENSGALG00000000549,-3.19934977227868,0.763971922787123,1.45088971081969e-05,0.0001269318561156
ENSGALG00000008270,-1.64543947874164,4.8280352866724,1.46004304966083e-05,0.000127568565495
ENSGALG00000021079,-1.14148029251181,6.11222328676985,1.54456226756942e-05,0.0001346937505641
ENSGALG00000052302,-1.38999538568414,4.73845182922042,1.56540668443662e-05,0.0001363366999684
ENSGALG00000001042,-1.03199586205455,5.8326039750857,1.5668963449454e-05,0.0001363791290891
ENSGALG00000040891,-1.1236383841544,7.06551222270418,1.57863556378408e-05,0.0001371376641744
ENSGALG00000009848,-1.23260533217834,4.55246811596628,1.62127164807258e-05,0.0001406618590585
ENSGALG00000002466,-1.34294026744774,4.53872991334195,1.62273467816675e-05,0.0001406990603045
ENSGALG00000030187,-1.44055449125312,6.71036634521362,1.65562433264647e-05,0.0001432768029346
ENSGALG00000027950,-1.27863664001616,4.8486301424622,1.67648389138302e-05,0.0001449897448084
ENSGALG00000055075,-1.77315646164326,5.08672028595751,1.68817058485776e-05,0.0001458150643581
ENSGALG00000033993,-1.10083393966777,6.65245853778745,1.80137322737691e-05,0.0001549044335349
ENSGALG00000000461,-1.69723822155772,7.56402591666116,1.81606873620389e-05,0.0001558725494468
ENSGALG00000053058,-1.09131772705348,5.76581409160716,1.81869316899837e-05,0.0001559993812802
ENSGALG00000001889,-1.10103566032316,5.9309541378578,1.84960636948749e-05,0.0001584511653054
ENSGALG00000014194,-1.07505403315212,5.73582497541312,1.85605166385205e-05,0.0001589032525805
ENSGALG00000004525,-4.52707400316582,1.20225287114337,1.89148598887869e-05,0.0001616317549793
ENSGALG00000039710,-1.05055242629129,7.14049101483401,1.90253524179456e-05,0.000162473882168
ENSGALG00000009732,-1.8010925209976,4.24159856810933,1.91126748333071e-05,0.0001631172072975
ENSGALG00000016639,-1.14478517320347,4.89377420845876,1.91590761366723e-05,0.0001633083156411
ENSGALG00000007330,-1.35191747163057,7.2620514807866,1.93511399237316e-05,0.0001648421462257
ENSGALG00000008479,-2.52780600073436,2.07258378833676,1.96066851191644e-05,0.0001669144833298
ENSGALG00000006149,-1.24782396000486,4.54885463335738,1.97918620479696e-05,0.0001681751975643
ENSGALG00000037811,-2.35867648563932,1.74439732744172,2.02675069622486e-05,0.0001720019742448
ENSGALG00000023510,-1.05402149424069,8.05169287827947,2.06380879040169e-05,0.0001748197682728
ENSGALG00000038801,-1.08524267756008,8.99929643959418,2.06669988102348e-05,0.0001749557260824
ENSGALG00000053095,-1.35199705560306,3.86280721551264,2.07498980597754e-05,0.0001755482669186
ENSGALG00000023872,-1.32379952531697,8.26320495900915,2.0804964377352e-05,0.0001759047454254
ENSGALG00000051148,-2.84329208964096,0.933187600965394,2.09140746662767e-05,0.0001767174358757
ENSGALG00000017008,-1.10186036420454,5.61655733552717,2.13884004748511e-05,0.0001803319527265
ENSGALG00000013993,-1.75348511260036,3.60351914383,2.15277792725117e-05,0.0001813398818719
ENSGALG00000004958,-1.19308636846683,8.0762064758694,2.19598378361836e-05,0.0001845223186679
ENSGALG00000023359,-3.79020090246151,0.554388346167043,2.26245869673574e-05,0.0001894060806793
ENSGALG00000027891,-1.20577797624159,4.8560744042839,2.27599770215557e-05,0.0001904223415751
ENSGALG00000052818,-2.49010038566529,1.96178384169834,2.29594531804494e-05,0.0001919732028683
ENSGALG00000033789,-1.22213153649693,9.65964643044497,2.30112305849496e-05,0.0001921699084577
ENSGALG00000006899,-1.00959135765935,6.09300480297377,2.33031098234922e-05,0.0001944880405145
ENSGALG00000032610,-1.25869129813694,5.71114986735712,2.39694508845153e-05,0.0001999266767829
ENSGALG00000017394,-1.8493443359268,8.83265456970897,2.44745074416348e-05,0.0002036398772085
ENSGALG00000016791,-4.42956373807698,5.16033149900561,2.46691301032962e-05,0.0002050084581094
ENSGALG00000047289,-1.91502839130278,2.7158550866291,2.5108322836974e-05,0.0002082765999232
ENSGALG00000005888,-1.36073646805032,5.64879150916403,2.62192891967349e-05,0.0002170950762217
ENSGALG00000007304,-1.37402412061411,3.75469425035379,2.67403593712833e-05,0.0002211403336698
ENSGALG00000031896,-1.58504365316792,6.84770820400675,2.67707585623273e-05,0.0002212572293328
ENSGALG00000011096,-1.48704981097249,3.44582250655419,2.84487469676368e-05,0.0002341299175727
ENSGALG00000034967,-2.67133878083508,3.99622254168987,2.85020690791433e-05,0.000234426933345
ENSGALG00000026715,-1.23524860787983,6.62018151725991,2.87875270878164e-05,0.0002364888396755
ENSGALG00000004376,-3.35078776114723,0.474680561973775,2.9278607562602e-05,0.0002397990230473
ENSGALG00000003674,-1.54968143531653,3.20484966078276,2.94983700042893e-05,0.0002411633566937
ENSGALG00000007638,-1.21968131335904,4.17668751921873,3.06056675914644e-05,0.0002494664481212
ENSGALG00000031210,-1.59620562609828,3.98475598343386,3.14524707757794e-05,0.0002559087394938
ENSGALG00000030966,-1.58503016455298,3.38263279630446,3.18993675315809e-05,0.000259079997552
ENSGALG00000001317,-1.27421355140844,6.84237233866965,3.18858254186668e-05,0.000259079997552
ENSGALG00000003741,-1.63373429581284,7.24562495286054,3.2713498883721e-05,0.0002652171864208
ENSGALG00000028204,-1.03703527083034,7.42232591623272,3.27802844649509e-05,0.0002656003513169
ENSGALG00000031002,-1.07468843507784,6.50568272871513,3.34602007116303e-05,0.0002707867760148
ENSGALG00000035824,-0.989332434289127,6.05751499716118,3.35227537927638e-05,0.0002711317137911
ENSGALG00000010967,-1.10387253932995,5.58804539159518,3.39064955158706e-05,0.0002739097179322
ENSGALG00000011280,-1.13460713252462,6.79601640484327,3.39887053640408e-05,0.0002744108888857
ENSGALG00000034955,-1.02193188205368,6.78464075649561,3.44936852506955e-05,0.0002781577321579
ENSGALG00000003986,-1.19095566069403,4.53227108760223,3.53380710354978e-05,0.0002847980559045
ENSGALG00000012612,-2.84718439973256,1.3514858610896,3.54128522723501e-05,0.0002852317598064
ENSGALG00000016480,-1.67783143574544,3.36583330569164,3.59924832116456e-05,0.0002890447116949
ENSGALG00000006286,-1.26688924488142,4.73186144602948,3.61695005593548e-05,0.0002902949177636
ENSGALG00000040644,-1.91871910393013,2.50284840027477,3.61965152505543e-05,0.0002903404442621
ENSGALG00000030164,-1.23788076793638,4.40646245678189,3.62829418959008e-05,0.0002908621930181
ENSGALG00000052268,-1.37768343157109,4.1794240721673,3.79047425120863e-05,0.00030311301602
ENSGALG00000007023,-1.05100899033175,5.25898546697606,3.79225487552293e-05,0.00030311301602
ENSGALG00000011331,-1.14603812153059,4.70528389401866,3.85186014769762e-05,0.0003073355158315
ENSGALG00000008501,-1.50512509350253,3.20808098350198,3.88862719683797e-05,0.0003091810893383
ENSGALG00000000660,-1.01080693651878,5.69562039270802,3.88299905652961e-05,0.0003091810893383
ENSGALG00000011957,-1.10220134551542,7.42779868039721,3.92803404627402e-05,0.0003119496507035
ENSGALG00000012365,-1.12424096596896,6.6768414598438,3.9308172337809e-05,0.0003119885510405
ENSGALG00000006715,-1.65567578926519,3.40571381704112,4.00727528334216e-05,0.0003173164898404
ENSGALG00000010716,-1.64895417602861,4.56376396745776,4.02625901264215e-05,0.0003186342501918
ENSGALG00000012418,-2.15692655138381,1.85609787172634,4.03397858612877e-05,0.0003190361793602
ENSGALG00000042400,-1.04336611482291,5.45367357313571,4.05468470678124e-05,0.0003201388900235
ENSGALG00000040291,-1.37460014602966,4.90010286139562,4.08389762458279e-05,0.0003220715552743
ENSGALG00000017380,-1.12311195233815,6.17269463330693,4.08916489677435e-05,0.0003223001115626
ENSGALG00000015969,-1.79880222356521,3.91473773231027,4.15240911413668e-05,0.0003270953884696
ENSGALG00000050386,-1.31942843746178,6.36165449131907,4.26099883790351e-05,0.0003350672149759
ENSGALG00000001642,-1.35040955837541,3.87353241108044,4.28283150477885e-05,0.000336589484639
ENSGALG00000005490,-1.00972300124708,8.8792935329798,4.30384087940197e-05,0.0003379027358869
ENSGALG00000020488,-1.7003649439379,2.80297740938005,4.32926820236741e-05,0.0003394545511527
ENSGALG00000006080,-2.66980632476318,1.8083783800156,4.34272004469021e-05,0.0003403131537325
ENSGALG00000039394,-1.11415474554278,4.9170726704856,4.43732124342913e-05,0.0003469271160667
ENSGALG00000034735,-1.02289713369421,5.81096012183841,4.45211304334821e-05,0.0003478836636514
ENSGALG00000035596,-1.43578267167589,3.66818006253022,4.5489909680802e-05,0.0003546388144972
ENSGALG00000015468,-1.31211175226074,3.86523725501082,4.5659553359633e-05,0.0003557574821904
ENSGALG00000033957,-1.03497212259712,5.76818419236204,4.59293394429697e-05,0.0003576546844774
ENSGALG00000007151,-1.02513703134093,6.61833707513086,4.62153911019846e-05,0.0003596763046632
ENSGALG00000011921,-0.96640317979565,6.64890099536984,4.64922732787503e-05,0.0003616242914145
ENSGALG00000043006,-1.30910087510952,7.13807920016233,4.66002587545072e-05,0.0003622570971978
ENSGALG00000035386,-1.03622453596583,8.39038726159327,4.81440798319205e-05,0.0003740445814011
ENSGALG00000004390,-0.969016827732829,6.09847337472573,4.88399336787855e-05,0.0003790179451033
ENSGALG00000016555,-1.00528693742668,6.2070615517219,5.00516405171838e-05,0.0003879786425047
ENSGALG00000008060,-1.6108922457031,3.3469143077776,5.11409402740967e-05,0.0003957459337251
ENSGALG00000026822,-0.960565580015867,6.59057713500104,5.12479061560621e-05,0.0003963482179346
ENSGALG00000033170,-1.47726928133058,3.50245568342071,5.15236638911929e-05,0.0003980283495603
ENSGALG00000010286,-0.968067273226997,6.10974328803979,5.21315066056696e-05,0.000402267167251
ENSGALG00000006350,-1.0888585328258,5.20994259577896,5.24097327243204e-05,0.0004041848095134
ENSGALG00000020927,-1.15038398383176,8.88256786740688,5.27187116881143e-05,0.0004063373109377
ENSGALG00000011457,-1.13627300554266,8.69360501434243,5.29003797131741e-05,0.0004075066622978
ENSGALG00000012882,-1.19763500716902,4.11102503171932,5.3065665483566e-05,0.000408548564368
ENSGALG00000008133,-1.44665314684494,3.44365192984236,5.49792268491983e-05,0.0004220865700093
ENSGALG00000001702,-1.28781089075138,3.84535239230375,5.5093422565462e-05,0.0004227247154994
ENSGALG00000009050,-1.43242503699543,4.61764190212052,5.51561124654752e-05,0.0004229671668434
ENSGALG00000038582,-1.06051046424848,5.12794656168848,5.53797573662939e-05,0.0004237267824584
ENSGALG00000010073,-1.00951047363626,7.47223777751756,5.53472488114312e-05,0.0004237267824584
ENSGALG00000013036,-1.10209221177839,8.68543561771115,5.53011626897827e-05,0.0004237267824584
ENSGALG00000001051,-1.30684004017892,6.75880482837679,5.54430540165735e-05,0.0004239726289159
ENSGALG00000012816,-1.69206464620706,2.53550888675936,5.57495097952138e-05,0.0004260765905921
ENSGALG00000035869,-1.15229072020719,4.31530121749175,5.64691087796808e-05,0.0004306086075329
ENSGALG00000007717,-1.43474042868569,3.88138363887207,5.66420382837319e-05,0.000431685315861
ENSGALG00000026159,-2.22877599629347,6.59963186269445,5.76666067584017e-05,0.0004377770749672
ENSGALG00000004741,-1.83698152308229,2.26279037582188,5.8204743939331e-05,0.0004413697528153
ENSGALG00000004956,-1.06050253457261,7.67466157405516,5.84751944706321e-05,0.0004431735629963
ENSGALG00000013031,-1.10857227831405,4.61701751910909,5.86203582694542e-05,0.0004437792731762
ENSGALG00000002155,-1.16503310605773,4.17333970816347,5.87648753608739e-05,0.0004443787461975
ENSGALG00000007185,-1.19243989788355,4.96643694982761,5.88071821226538e-05,0.0004444516142203
ENSGALG00000011016,-0.967074974925346,5.82471858883043,5.89899883425294e-05,0.000445585675409
ENSGALG00000033033,-2.64065356814634,1.94619053909733,5.91231032775879e-05,0.0004463433390612
ENSGALG00000036252,-1.28418852846257,3.94855008636768,5.93670820641317e-05,0.0004476883505545
ENSGALG00000003815,-1.05023782324492,7.69419460411154,6.06404770942978e-05,0.0004560271146439
ENSGALG00000006895,-1.14046711371776,4.47376261625535,6.07650771728274e-05,0.0004567116629056
ENSGALG00000009875,-2.93824525012815,0.881129915885541,6.08777174237165e-05,0.0004573056144849
ENSGALG00000006900,-1.3063472750497,4.25104712219716,6.1996948438542e-05,0.0004649429363604
ENSGALG00000013594,-1.22727485897429,4.06982946121034,6.26243923955137e-05,0.0004693896606879
ENSGALG00000022166,-1.56001112437848,3.59162708273949,6.41012621307886e-05,0.0004801946971515
ENSGALG00000012425,-1.50648345205786,5.5800269825369,6.42497171743891e-05,0.0004810419110844
ENSGALG00000005139,-0.985736492768298,9.06618072553293,6.46881758365279e-05,0.0004837921627708
ENSGALG00000043572,-1.83412669540148,2.21299148563106,6.62078681168671e-05,0.000494613859342
ENSGALG00000012420,-1.49504045822284,10.2531460406781,6.68889642384785e-05,0.0004991538505212
ENSGALG00000011324,-1.07413047184614,6.2950334667741,6.75148139820651e-05,0.000503523069577
ENSGALG00000011738,-1.21023819746407,8.3104839061035,6.95294161217764e-05,0.0005180055733409
ENSGALG00000000606,-0.958290458015761,6.8848250532179,7.03649462378695e-05,0.0005236568537308
ENSGALG00000031551,-0.964002038624249,6.03209708021123,7.06310935684662e-05,0.0005248305150393
ENSGALG00000006283,-1.23184869992693,5.56225631399458,7.21014281781691e-05,0.000534824334207
ENSGALG00000035580,-2.72623625470343,1.18918248079637,7.34328786385506e-05,0.0005438110402824
ENSGALG00000010326,-1.12898033879062,6.59889966840612,7.49589500773178e-05,0.0005545087312951
ENSGALG00000002419,-1.55819327301307,3.07291200297133,7.62651008818334e-05,0.0005638643654328
ENSGALG00000019987,-1.47040068449595,3.91027839862654,7.68371827269984e-05,0.0005677854610635
ENSGALG00000002159,-1.10442305291405,6.23079173824935,7.68976555894495e-05,0.0005679238363946
ENSGALG00000002412,-1.15675350915158,5.22701555843833,7.73948995835434e-05,0.0005709762548451
ENSGALG00000006787,-1.14034534559012,4.19093195510897,7.76138783936838e-05,0.0005722814101179
ENSGALG00000004440,-0.952327917026363,6.2714530268904,7.81165508446225e-05,0.0005756758167336
ENSGALG00000051672,-1.12738542232065,6.26371740790821,7.84163745426153e-05,0.0005775280077521
ENSGALG00000014106,-1.02372016399395,6.27569285130306,7.84527902327211e-05,0.0005775280077521
ENSGALG00000002932,-0.97826386791592,7.26886938252764,7.94244306462601e-05,0.0005843644967613
ENSGALG00000007954,-0.965525960295713,5.63303915933759,8.00660918006856e-05,0.0005884490074859
ENSGALG00000001536,-1.02951960294655,5.01617341286673,8.10241608185791e-05,0.0005951688357321
ENSGALG00000047283,-1.23233708780821,8.08750228081522,8.20911522563153e-05,0.0006026810767916
ENSGALG00000028880,-1.54178398850083,5.37765038672842,8.32610211774476e-05,0.0006102817522079
ENSGALG00000011812,-1.47740136590848,5.47657082073152,8.41489443658051e-05,0.0006161260705879
ENSGALG00000013660,-1.28736350591635,3.85786008574694,8.60190834732285e-05,0.0006291417266504
ENSGALG00000038440,-1.86994674709567,2.44115269856967,8.60667988640507e-05,0.0006291524619809
ENSGALG00000028996,-1.12508990446739,5.0008032421849,8.67808995850456e-05,0.0006336915501636
ENSGALG00000006367,-1.4608125737618,3.35603903123073,8.85811859893137e-05,0.0006457976710603
ENSGALG00000049218,-1.96498489402556,2.19828738805566,8.88524350195882e-05,0.0006474282410318
ENSGALG00000000824,-1.30468098757524,7.36381806687298,8.95940764927886e-05,0.0006524827712033
ENSGALG00000008875,-1.83742676151871,4.44094173203413,8.99206208902895e-05,0.000654510501119
ENSGALG00000041812,-1.00460943581152,6.70926480868078,9.05996982451562e-05,0.0006587484205917
ENSGALG00000034218,-0.984322550315601,6.0953836075014,9.11739326335157e-05,0.0006625695403559
ENSGALG00000007599,-1.35564736170385,3.86485291901812,9.3067792658548e-05,0.0006738128000675
ENSGALG00000006861,-1.27636876876623,3.7615771254362,9.46309409556261e-05,0.0006847655961491
ENSGALG00000005478,-1.73598811638134,2.73150336354017,9.56890157549151e-05,0.0006920538917224
ENSGALG00000047993,-1.62452888713255,2.83779223873676,9.95674043955696e-05,0.0007185755805821
ENSGALG00000044661,-1.90221279845329,3.62198454679493,0.0001010084313866,0.0007278171083602
ENSGALG00000015308,-0.939080600330929,5.82929797149632,0.0001018144658915,0.000732848674068
ENSGALG00000006753,-0.941747678486662,6.80613775220843,0.0001030624181354,0.000740264591507
ENSGALG00000007494,-0.958869383821222,6.21218376200197,0.0001036306210006,0.0007439530174635
ENSGALG00000026092,-1.99945019486889,3.96449721210143,0.0001046129420265,0.0007502132120872
ENSGALG00000003496,-1.50331411308531,4.67443120463242,0.0001052778403998,0.0007537893372626
ENSGALG00000045606,-1.19976425221577,4.29720839089321,0.0001063343109039,0.0007605530838784
ENSGALG00000026007,-1.22524149933163,4.03666285234324,0.0001070020657043,0.000764123937975
ENSGALG00000012659,-1.17062273408852,4.46660304291482,0.0001069600173428,0.000764123937975
ENSGALG00000009314,-1.13909570969445,6.00859679849145,0.0001075189466702,0.0007670098324604
ENSGALG00000020251,-1.1325999122481,4.3203725034433,0.0001077113139778,0.0007679794105629
ENSGALG00000027611,-1.15315439166081,4.23616695053605,0.000108149296713,0.0007706982883626
ENSGALG00000033300,-0.986393765008217,5.32060182627449,0.000108439179551,0.000771955310629
ENSGALG00000034932,-1.00436730874666,5.46889548448001,0.0001111446213897,0.0007903875741691
ENSGALG00000023411,-3.91012774969703,2.25312503107553,0.000111835733062,0.00079488678818
ENSGALG00000026973,-2.70149651541566,1.40872996261561,0.000114353694283,0.000811511558178
ENSGALG00000011098,-1.12171194383284,6.24291802983669,0.0001144356295285,0.0008116696058951
ENSGALG00000014526,-0.941912462980847,7.83579699681175,0.0001147991364613,0.0008138235812507
ENSGALG00000048086,-6.3932698083473,-0.910576366518273,0.0001149640838608,0.0008145684358556
ENSGALG00000005714,-1.17895334709694,4.38595205227794,0.000116419324916,0.0008239291661573
ENSGALG00000003114,-3.81662485078838,1.82716871341832,0.0001165470885976,0.0008240678759267
ENSGALG00000044574,-1.88121207360097,2.73972864079797,0.0001180527663502,0.0008334145477056
ENSGALG00000008615,-6.68401963307848,-0.720207205304216,0.0001187039451963,0.0008367090520471
ENSGALG00000002854,-3.0815072940417,0.650054144328228,0.0001197482934493,0.0008427603642444
ENSGALG00000004400,-1.09403864740224,4.2938621186922,0.0001199695101106,0.0008436144331494
ENSGALG00000044326,-1.17389153510653,9.56057574919969,0.0001199936730479,0.0008436144331494
ENSGALG00000002963,-1.3978069493647,5.3109970869678,0.0001202916712753,0.0008452726735689
ENSGALG00000016955,-1.55537210132505,3.32777672694823,0.0001210654563808,0.0008498320271443
ENSGALG00000008985,-1.04758591961524,7.36466166899783,0.0001217951081728,0.0008545129714198
ENSGALG00000038678,-1.40821057787854,5.2972350755679,0.0001219814544778,0.000855379230266
ENSGALG00000041934,-0.992926401509373,5.76559706900752,0.0001221457105298,0.0008560897712763
ENSGALG00000023157,-0.98803863181564,6.57477213615251,0.0001228864616132,0.0008608380143082
ENSGALG00000014712,-1.42593093313702,3.62997834914358,0.0001229953558459,0.0008611573962576
ENSGALG00000034829,-0.924504280380134,6.02406998203958,0.0001243366460565,0.0008701006856755
ENSGALG00000002311,-1.04502149084601,4.81807769302005,0.0001260155427673,0.0008804907261462
ENSGALG00000007098,-1.19719008143142,4.31109490471594,0.0001273737133923,0.0008895236124176
ENSGALG00000010175,-0.994386620598933,5.4285012914541,0.0001285599221659,0.000896886759562
ENSGALG00000036214,-1.03528000701089,4.79877999571026,0.0001295596284992,0.0009029350338644
ENSGALG00000055067,-4.35938001703242,0.212085301686945,0.0001303144972729,0.0009077308862784
ENSGALG00000007190,-1.07785145018369,7.99889525255478,0.0001305206024193,0.0009087012667927
ENSGALG00000042744,-1.26908832792474,4.526614392006,0.0001321639902147,0.0009196720833153
ENSGALG00000004474,-1.17753683140935,5.32830247299536,0.0001330441805127,0.0009253236358359
ENSGALG00000009570,-0.996663264417463,7.24680085021417,0.0001358225361152,0.0009417582983237
ENSGALG00000010090,-1.29875759728155,4.00117891108018,0.000136251416663,0.0009442507754883
ENSGALG00000027963,-1.05447439774419,5.59193111353145,0.0001366460241399,0.000946503315886
ENSGALG00000038325,-0.941652992536703,7.12757151551096,0.0001375413185892,0.0009512517021291
ENSGALG00000011024,-1.82678770704471,2.52822610526849,0.0001400912185598,0.0009669208205416
ENSGALG00000032702,-1.0601978567645,4.69640843068127,0.000140370901055,0.0009683599076839
ENSGALG00000002759,-1.27162139243999,3.9178056660806,0.0001407047783177,0.0009701712134996
ENSGALG00000025937,-1.01158769804169,8.56734229181319,0.0001416540601956,0.0009757275113425
ENSGALG00000006702,-1.12530820269686,4.46960986249444,0.0001424893634986,0.0009809844640868
ENSGALG00000004005,-1.05911055504708,6.40154778452359,0.000142699900763,0.0009814405712739
ENSGALG00000033953,-0.964153978176289,6.63273465854195,0.0001433130787805,0.0009851597391262
ENSGALG00000004266,-1.15479513483802,4.31801685326736,0.0001464682368561,0.0010053248709342
ENSGALG00000043775,-1.89572621091479,3.7853043976002,0.0001465560862458,0.001005420573519
ENSGALG00000036962,-0.914348876110646,7.69922475176416,0.0001468458634192,0.001006900769131
ENSGALG00000030162,-0.968556547886593,8.53577762153055,0.0001479714329441,0.0010125771497844
ENSGALG00000028774,-1.2123605224624,6.78352077641677,0.0001482546385154,0.0010140050791173
ENSGALG00000001992,-1.02993874197916,9.40269239529513,0.0001485367987752,0.0010154244274061
ENSGALG00000002484,-1.24847786668474,3.62142494629893,0.0001536205933208,0.0010466626274432
ENSGALG00000015299,-0.91840746385256,5.76729508909477,0.0001552082453483,0.0010546718130463
ENSGALG00000020742,-0.971868837107438,5.39797958136,0.0001575475779966,0.0010684333255564
ENSGALG00000042357,-1.15577516761183,5.24429208137912,0.000157765629001,0.0010693789820282
ENSGALG00000007511,-1.35603962551701,7.95509404340166,0.0001584878598612,0.0010737394649164
ENSGALG00000054686,-1.19753049941231,8.35049594883217,0.0001596793816643,0.0010802992609766
ENSGALG00000008011,-1.36035439175577,3.51123386740934,0.0001596943409162,0.0010802992609766
ENSGALG00000014186,-1.781554145607,6.37215290099463,0.0001645615066143,0.0011115664031688
ENSGALG00000000314,-2.66721656285961,2.97405221102602,0.0001654180777568,0.0011167977815407
ENSGALG00000008738,-1.73800591099577,2.56968348704566,0.0001662602818081,0.0011213707851848
ENSGALG00000050119,-0.951449898759582,5.86045900703461,0.0001673607351419,0.001128233617875
ENSGALG00000048394,-1.15937352467181,5.89326108474879,0.0001701141115116,0.001145659590596
ENSGALG00000038097,-1.02130425060777,6.79415459673268,0.0001709366258731,0.0011500602662603
ENSGALG00000040266,-3.62085806445584,0.0769654574239812,0.0001741092602466,0.0011702482096816
ENSGALG00000009442,-1.13595188998748,4.38081186764602,0.0001753407270273,0.0011779433335702
ENSGALG00000040793,-0.93862759299858,6.65751268936165,0.0001754604349858,0.0011781657243573
ENSGALG00000030866,-1.84248940309887,1.8835851793171,0.0001756685024416,0.0011787464292134
ENSGALG00000003344,-0.995298093475778,8.07170936338251,0.0001757202115881,0.0011787464292134
ENSGALG00000031298,-0.92162258061978,5.77615569094273,0.0001772299067409,0.001187117504335
ENSGALG00000002725,-1.05378090318837,4.38557701480468,0.0001776175291917,0.0011885460506716
ENSGALG00000027592,-0.930417247570191,6.02211032840596,0.0001791740242796,0.0011977805534644
ENSGALG00000008736,-1.14469466170159,4.30677274453069,0.0001794489323193,0.0011990291135915
ENSGALG00000009805,-1.25894291860863,3.5941898388626,0.0001830300377207,0.0012217569348152
ENSGALG00000026188,-1.76091413186056,5.78495065786221,0.0001831306806727,0.001221829220143
ENSGALG00000029308,-1.0810398963469,4.1882529428722,0.0001839934202746,0.0012269835732435
ENSGALG00000016833,-2.90513446747839,3.46260819845542,0.0001847399652024,0.0012313583961852
ENSGALG00000011534,-1.06035501939591,7.0391783200278,0.0001862553085982,0.0012408507434724
ENSGALG00000030054,-6.35985043942516,-0.923247249125424,0.0001874705035099,0.0012477244274702
ENSGALG00000041163,-1.01989448868096,5.85663701556264,0.000189662917788,0.001261082274481
ENSGALG00000001130,-3.75669658220304,-0.25142915152342,0.0001902711151766,0.0012638907474918
ENSGALG00000013094,-1.42251552162848,4.44163093502783,0.0001925358570074,0.0012770637731496
