,logFC,logCPM,PValue,QValue
ENSCPBG00000000797,-1.279817949,1.12849735,0.493040176,1
ENSCPBG00000025552,0.300828836,5.093051822,0.493040689,1
ENSCPBG00000006047,-0.385712608,8.632538894,0.49307304,1
ENSCPBG00000001224,0.337071649,7.704013767,0.493078721,1
ENSCPBG00000022713,-0.509213909,4.73625386,0.493099651,1
ENSCPBG00000004289,0.297203289,5.98924555,0.493136586,1
ENSCPBG00000016702,-0.410279676,4.11479559,0.493147141,1
ENSCPBG00000000901,-0.299325031,6.145441332,0.493168803,1
ENSCPBG00000012858,0.300042884,7.378029845,0.493199709,1
ENSCPBG00000002113,0.39438144,5.668254882,0.49323445,1
ENSCPBG00000017342,-0.390000197,3.753125248,0.493336257,1
ENSCPBG00000000836,-0.43604448,3.04585982,0.493352491,1
ENSCPBG00000000926,0.30283778,5.22183959,0.493452708,1
ENSCPBG00000021352,-0.523867119,3.135878705,0.493455984,1
ENSCPBG00000018925,-0.355186117,4.21304785,0.493456779,1
ENSCPBG00000022593,0.342382625,6.19072511,0.49348065,1
ENSCPBG00000001480,-0.340278063,4.401955602,0.493521302,1
ENSCPBG00000016272,0.314837902,4.484157307,0.493587114,1
ENSCPBG00000005707,-0.754668057,-0.337562661,0.493712449,1
ENSCPBG00000017464,-0.433136265,2.597839498,0.493716779,1
ENSCPBG00000000804,0.295387422,5.435176588,0.493742545,1
ENSCPBG00000021091,-0.391226918,5.770384674,0.493754796,1
ENSCPBG00000010688,-0.323801332,4.142765813,0.493787806,1
ENSCPBG00000002967,0.386556849,3.119276298,0.493902332,1
ENSCPBG00000017630,0.314798093,8.382983312,0.494216132,1
ENSCPBG00000005713,-0.983679982,2.528855634,0.494532819,1
ENSCPBG00000024700,-0.432207501,6.056329282,0.49496504,1
ENSCPBG00000003327,-0.528596897,2.772186681,0.495325928,1
ENSCPBG00000005105,-0.318293879,5.980697238,0.495356809,1
ENSCPBG00000020501,-0.48896653,4.54813454,0.495364177,1
ENSCPBG00000006129,0.548839445,0.140062498,0.495385117,1
ENSCPBG00000005562,0.305077207,6.759207713,0.495432499,1
ENSCPBG00000012203,0.328458842,4.857231562,0.495450848,1
ENSCPBG00000007656,-0.647527674,3.290783944,0.495466022,1
ENSCPBG00000004199,0.484058702,1.721285465,0.495518422,1
ENSCPBG00000002351,0.314872081,6.901078876,0.49566443,1
ENSCPBG00000016683,0.454981211,2.871087812,0.495671077,1
ENSCPBG00000007587,-0.428406921,3.105622606,0.495713313,1
ENSCPBG00000007233,0.626765915,-0.075667917,0.495759816,1
ENSCPBG00000025398,-0.491257268,0.999571227,0.4958842,1
ENSCPBG00000009570,-0.447916219,2.621451742,0.495902631,1
ENSCPBG00000020747,1.231568777,-1.260826906,0.495915465,1
ENSCPBG00000004404,-0.308750782,5.825393384,0.495916868,1
ENSCPBG00000006878,-0.425901339,2.754072161,0.49594721,1
ENSCPBG00000009087,-0.315286189,4.708936533,0.496002638,1
ENSCPBG00000025683,-0.470113683,4.14927215,0.496043893,1
ENSCPBG00000016531,-0.501898667,3.140182954,0.496181347,1
ENSCPBG00000000830,0.367323425,3.416088796,0.496335951,1
ENSCPBG00000022763,-0.364193748,5.399100281,0.496359312,1
ENSCPBG00000005190,0.32512127,4.02505104,0.496563141,1
ENSCPBG00000000833,-0.650283665,-0.000256532,0.496601858,1
ENSCPBG00000024262,-0.403925767,7.603700197,0.496604429,1
ENSCPBG00000009348,-0.366581434,3.958548623,0.496647309,1
ENSCPBG00000009701,0.731917105,-0.571975705,0.496657568,1
ENSCPBG00000000592,-0.526948034,3.644962674,0.496819327,1
ENSCPBG00000011674,-0.361571969,4.657832807,0.496868236,1
ENSCPBG00000011149,-0.305439523,6.75439514,0.496932509,1
ENSCPBG00000005176,-0.382701113,6.281368394,0.497048349,1
ENSCPBG00000024381,1.18222659,-1.31436257,0.497115263,1
ENSCPBG00000001699,0.343056215,4.675482923,0.497327684,1
ENSCPBG00000021882,-0.289408288,5.748482022,0.497396692,1
ENSCPBG00000001103,0.541710006,1.557864091,0.497461648,1
ENSCPBG00000003151,-0.396256325,2.996209833,0.497488175,1
ENSCPBG00000013345,0.806661688,-0.431523969,0.497610971,1
ENSCPBG00000005378,-0.55233547,0.372809223,0.497689429,1
ENSCPBG00000026568,-0.286808318,5.981281016,0.497755018,1
ENSCPBG00000018420,-0.478963369,8.519108576,0.497829527,1
ENSCPBG00000019935,-0.307829815,7.800767836,0.497861631,1
ENSCPBG00000010562,-0.292005621,5.958784646,0.497954201,1
ENSCPBG00000000017,-0.533605639,2.170238567,0.498015942,1
ENSCPBG00000002004,0.312544373,4.345831509,0.498081567,1
ENSCPBG00000017709,0.342989891,4.033583433,0.498082754,1
ENSCPBG00000006538,0.324596411,5.250565368,0.498083313,1
ENSCPBG00000016180,-0.532445767,3.976763594,0.498105647,1
ENSCPBG00000000851,1.022922738,-0.898453069,0.498126093,1
ENSCPBG00000005988,-0.348119142,4.236197315,0.498223993,1
ENSCPBG00000017991,-0.306247249,7.300715109,0.498246767,1
ENSCPBG00000018047,-0.456686315,8.083586872,0.498322491,1
ENSCPBG00000006512,-0.299077736,7.373706527,0.498393752,1
ENSCPBG00000000693,0.311597927,8.802449947,0.498400652,1
ENSCPBG00000021959,-0.319452912,6.280200042,0.498420993,1
ENSCPBG00000002559,-0.555364028,1.488532914,0.49843972,1
ENSCPBG00000017716,0.33339314,5.023142149,0.498463075,1
ENSCPBG00000016926,-0.328091074,7.788892656,0.498472644,1
ENSCPBG00000004750,-0.586151167,1.322842639,0.49849485,1
ENSCPBG00000004143,-0.385548796,2.719015153,0.498536838,1
ENSCPBG00000013749,-0.421336763,1.869439436,0.498576782,1
ENSCPBG00000010264,-0.413470749,3.401516871,0.498622993,1
ENSCPBG00000018060,0.369568882,6.270708483,0.498679322,1
ENSCPBG00000010980,1.04521306,-1.374950099,0.498769831,1
ENSCPBG00000002003,0.32184071,4.348507473,0.498874,1
ENSCPBG00000016117,-1.289911189,-1.284212031,0.498890414,1
ENSCPBG00000004842,-0.485380799,6.543348325,0.498895266,1
ENSCPBG00000009536,0.308638604,5.305224779,0.498900052,1
ENSCPBG00000001999,0.341824584,3.983511046,0.498903271,1
ENSCPBG00000002817,-0.305185516,5.319757504,0.498954038,1
ENSCPBG00000015083,0.338808348,3.89983705,0.498986089,1
ENSCPBG00000007272,0.531455698,5.218943423,0.498987943,1
ENSCPBG00000012457,-0.717641388,2.830468316,0.499041733,1
ENSCPBG00000026114,0.401577526,3.996846311,0.499150269,1
ENSCPBG00000003701,-0.371943782,4.245366884,0.499342122,1
ENSCPBG00000013418,-0.409116006,3.584010116,0.499366893,1
ENSCPBG00000009795,-0.394555283,5.863286318,0.499419566,1
ENSCPBG00000023869,0.349319941,4.916522523,0.499515762,1
ENSCPBG00000009631,-0.380651751,4.21162225,0.499525867,1
ENSCPBG00000003051,0.316623245,5.858329959,0.499530174,1
ENSCPBG00000025051,-1.135631398,-1.139309019,0.499531591,1
ENSCPBG00000019621,-1.135631398,-1.139309019,0.499531591,1
ENSCPBG00000006216,-0.485649954,3.087450878,0.499564391,1
ENSCPBG00000025837,0.30505038,6.694137295,0.499682045,1
ENSCPBG00000007313,-0.327416922,4.61777012,0.499781894,1
ENSCPBG00000013784,-0.618109138,5.712206318,0.499796927,1
ENSCPBG00000016561,0.300699561,7.151986917,0.499822085,1
ENSCPBG00000001947,0.716209147,-0.580689799,0.499880362,1
ENSCPBG00000017614,0.443540387,2.765878693,0.499892808,1
ENSCPBG00000001215,-0.617859341,5.474983819,0.499912499,1
ENSCPBG00000015959,-0.522971856,6.824274493,0.500031154,1
ENSCPBG00000012701,0.355746617,3.911525285,0.500087684,1
ENSCPBG00000000379,1.170480394,-1.310528331,0.500205616,1
ENSCPBG00000000874,-0.464208764,2.669402588,0.500216883,1
ENSCPBG00000009558,-0.903012929,-0.855578633,0.500295464,1
ENSCPBG00000006103,0.402493874,3.273568916,0.500368363,1
ENSCPBG00000025644,-0.302844362,6.352639817,0.500402248,1
ENSCPBG00000013135,-0.284589243,5.927885782,0.500495063,1
ENSCPBG00000002108,0.364947802,3.670005151,0.500617643,1
ENSCPBG00000002026,0.413915456,2.299386674,0.500781012,1
ENSCPBG00000015586,0.340022024,7.585635916,0.500846638,1
ENSCPBG00000008067,0.548044201,2.236314312,0.500877151,1
ENSCPBG00000003992,0.514862713,1.860594794,0.500887837,1
ENSCPBG00000003342,-0.344410427,7.947495052,0.500897232,1
ENSCPBG00000003604,-0.316046695,7.325715521,0.500961613,1
ENSCPBG00000017797,-0.441169707,6.318620337,0.501160759,1
ENSCPBG00000020984,0.313694869,4.567834985,0.501189446,1
ENSCPBG00000002787,0.346873841,3.628327139,0.501244418,1
ENSCPBG00000012337,-0.39926723,4.026934081,0.501309819,1
ENSCPBG00000006502,0.28907903,6.48814026,0.501331562,1
ENSCPBG00000018389,-1.00411101,3.291763909,0.501407973,1
ENSCPBG00000002181,0.323760458,5.739257404,0.501463642,1
ENSCPBG00000013430,0.321492901,5.547112871,0.501496247,1
ENSCPBG00000000877,0.418422286,2.074841199,0.501512216,1
ENSCPBG00000019159,0.346326903,5.037766991,0.501535198,1
ENSCPBG00000013818,-0.308504341,5.824832047,0.501557146,1
ENSCPBG00000026334,0.333983515,8.167375396,0.501611349,1
ENSCPBG00000007972,-0.419709927,3.346265854,0.501703908,1
ENSCPBG00000022297,-0.913267751,-1.313109035,0.501812743,1
ENSCPBG00000006631,-0.913267751,-1.313109035,0.501812743,1
ENSCPBG00000002417,0.328076267,4.614019067,0.50185087,1
ENSCPBG00000001791,1.033486734,-1.371036984,0.501929792,1
ENSCPBG00000006720,-0.445974121,2.307135479,0.501968549,1
ENSCPBG00000000887,0.418467058,2.257989124,0.50197389,1
ENSCPBG00000004390,-0.364841497,3.576130998,0.501980286,1
ENSCPBG00000013687,-0.313164766,4.18900255,0.502045103,1
ENSCPBG00000009828,-1.318259403,-1.527441748,0.502047226,1
ENSCPBG00000002459,0.333584255,8.678083902,0.502054888,1
ENSCPBG00000016517,-0.493564256,9.067269646,0.502073968,1
ENSCPBG00000015366,-0.354393454,4.489809849,0.502193746,1
ENSCPBG00000011753,-0.387408706,4.744146002,0.50222745,1
ENSCPBG00000005538,-0.784979549,-0.562921851,0.502268569,1
ENSCPBG00000017816,-0.559384646,6.778046624,0.502279991,1
ENSCPBG00000002226,0.351258207,5.50560395,0.502338416,1
ENSCPBG00000024543,-0.45025867,4.306348914,0.502341985,1
ENSCPBG00000003255,0.322063326,4.069457106,0.502369657,1
ENSCPBG00000019389,-0.328087092,4.793476745,0.502439779,1
ENSCPBG00000010950,-0.378461394,2.925768053,0.502497922,1
ENSCPBG00000000890,0.370655474,6.925209128,0.502576683,1
ENSCPBG00000000457,0.387834105,2.851368755,0.502578259,1
ENSCPBG00000026392,-0.478563331,2.661885665,0.502583941,1
ENSCPBG00000000894,-0.313037305,6.982518646,0.502728998,1
ENSCPBG00000004512,0.435758893,3.678397773,0.502781203,1
ENSCPBG00000012837,-0.373716387,7.118892942,0.502844471,1
ENSCPBG00000008816,2.130137449,-1.102465911,0.50296615,1
ENSCPBG00000022586,0.329710338,8.953915249,0.503048886,1
ENSCPBG00000008122,-0.556480869,1.731603361,0.503086531,1
ENSCPBG00000008127,-0.413686326,5.26698999,0.503109936,1
ENSCPBG00000014006,-0.367293213,6.934658631,0.503191387,1
ENSCPBG00000017473,-0.483009445,1.125204014,0.503312005,1
ENSCPBG00000010107,-0.299840587,5.217288932,0.503313449,1
ENSCPBG00000017171,-0.612703626,0.941410584,0.503666019,1
ENSCPBG00000002804,0.36285203,3.678670063,0.503753339,1
ENSCPBG00000020042,-0.442420979,7.479898945,0.503777206,1
ENSCPBG00000024277,-0.286923307,5.540990494,0.503883018,1
ENSCPBG00000003259,-0.396335362,3.738438845,0.50391257,1
ENSCPBG00000000892,0.300745841,5.113550695,0.50393814,1
ENSCPBG00000019509,0.329253986,4.375733084,0.504031823,1
ENSCPBG00000002397,0.940463256,-0.000727397,0.504342094,1
ENSCPBG00000004549,0.372760924,9.57105451,0.504455659,1
ENSCPBG00000018295,-0.30397023,5.387329071,0.504508826,1
ENSCPBG00000000896,0.279368772,5.962603434,0.504579289,1
ENSCPBG00000016443,-1.145884066,-1.135554973,0.504613678,1
ENSCPBG00000003769,0.291717278,5.604469099,0.504640654,1
ENSCPBG00000021888,-0.490140085,0.930738191,0.504660598,1
ENSCPBG00000004794,0.421762203,6.531197127,0.504692929,1
ENSCPBG00000018897,0.311706099,6.225584823,0.504771206,1
ENSCPBG00000007670,-0.377417167,4.434557194,0.504840587,1
ENSCPBG00000001097,0.412929591,3.147088117,0.50492896,1
ENSCPBG00000027472,-0.297772315,5.286499028,0.504969999,1
ENSCPBG00000017941,-0.45409905,5.146021533,0.505098095,1
ENSCPBG00000007147,0.328818378,5.117613793,0.505206364,1
ENSCPBG00000006542,0.286203476,6.004317881,0.505339745,1
ENSCPBG00000022682,-0.40261309,2.496397776,0.505379108,1
ENSCPBG00000011010,-0.338513441,4.545085262,0.50544272,1
ENSCPBG00000001629,-0.66818546,4.39537091,0.505485781,1
ENSCPBG00000016372,-0.346060949,3.645817394,0.505532655,1
ENSCPBG00000023437,-0.321794557,3.88116299,0.505673882,1
ENSCPBG00000003217,0.308071882,4.704370759,0.505756513,1
ENSCPBG00000023368,-0.381439262,4.894837865,0.505856917,1
ENSCPBG00000001057,-0.56542531,1.867775754,0.505995775,1
ENSCPBG00000015835,-0.298388094,6.099518647,0.505998652,1
ENSCPBG00000011022,0.291087177,6.256668815,0.506201738,1
ENSCPBG00000020152,0.308901931,4.386303116,0.506239901,1
ENSCPBG00000013318,-0.304885048,4.890577591,0.506244872,1
ENSCPBG00000012110,-0.284046238,5.484081697,0.50646146,1
ENSCPBG00000007389,-1.044669427,-1.462902378,0.506494926,1
ENSCPBG00000006753,-0.364488713,9.33385931,0.506497083,1
ENSCPBG00000022546,-0.396426871,4.577155413,0.506540717,1
ENSCPBG00000025781,-0.426457713,2.893044378,0.506544931,1
ENSCPBG00000000595,-0.471856701,5.326462238,0.506593468,1
ENSCPBG00000010485,0.307450272,4.862226621,0.506688014,1
ENSCPBG00000025787,-0.376245857,3.513077438,0.506761447,1
ENSCPBG00000009285,1.157084306,-1.326471855,0.506783982,1
ENSCPBG00000005062,-0.307648944,5.444275189,0.506834383,1
ENSCPBG00000009767,0.901399684,-0.373649785,0.506835028,1
ENSCPBG00000010658,-0.426378883,2.29299405,0.5069105,1
ENSCPBG00000009816,0.316244301,6.511159409,0.506929209,1
ENSCPBG00000009288,0.515241294,1.002312115,0.50712311,1
ENSCPBG00000000925,-0.387856977,3.693769464,0.507198944,1
ENSCPBG00000003502,-0.350796847,3.635446878,0.507271857,1
ENSCPBG00000005599,-0.420969537,3.100824556,0.507382033,1
ENSCPBG00000003746,-0.293132765,5.877592844,0.507595436,1
ENSCPBG00000002424,0.577197809,2.205279781,0.507673772,1
ENSCPBG00000011956,-0.360259733,3.339409139,0.507695483,1
ENSCPBG00000023581,-0.395343331,5.260590747,0.507774877,1
ENSCPBG00000000024,-0.315792311,4.10618665,0.507791421,1
ENSCPBG00000014125,0.352855809,4.336115858,0.507818609,1
ENSCPBG00000010284,-0.488082619,3.626607763,0.507846697,1
ENSCPBG00000005849,-0.334108008,3.683484283,0.507985027,1
ENSCPBG00000000937,-0.79825702,-0.348841656,0.507985249,1
ENSCPBG00000024244,-0.315354997,6.215303829,0.508009514,1
ENSCPBG00000022387,0.409759351,2.785414396,0.508018825,1
ENSCPBG00000001199,0.331024138,5.951605353,0.508021534,1
ENSCPBG00000023867,-0.334204604,3.853844628,0.508063404,1
ENSCPBG00000008522,1.705961517,-1.382993068,0.508186359,1
ENSCPBG00000006809,-0.38378878,2.860044101,0.508197056,1
ENSCPBG00000025234,-0.319628576,4.303646054,0.508199196,1
ENSCPBG00000013598,-0.851231407,-0.866647898,0.508230136,1
ENSCPBG00000012404,-0.975437593,2.70592658,0.508263564,1
ENSCPBG00000004133,-0.328918163,5.403994713,0.508278679,1
ENSCPBG00000002827,-0.338649366,4.805351538,0.508290985,1
ENSCPBG00000016826,-0.352760353,3.218633166,0.508298068,1
ENSCPBG00000000956,-0.28642512,5.434849438,0.508302717,1
ENSCPBG00000004809,0.373012039,3.772164598,0.508396354,1
ENSCPBG00000020902,-0.389620702,5.993585563,0.508448558,1
ENSCPBG00000005177,0.613364008,-0.17328605,0.508551323,1
ENSCPBG00000013710,-0.322232096,6.392647391,0.508717322,1
ENSCPBG00000016757,-0.648489654,-0.443258096,0.508773385,1
ENSCPBG00000017600,-0.590981317,7.406346778,0.508791794,1
ENSCPBG00000008525,0.317209167,5.920391162,0.508856865,1
ENSCPBG00000000966,-0.362753567,7.846594172,0.509047722,1
ENSCPBG00000011986,0.282362482,6.424132843,0.509124625,1
ENSCPBG00000028161,0.302835952,4.630652126,0.509189243,1
ENSCPBG00000011949,-0.291666101,5.698033083,0.50923795,1
ENSCPBG00000006742,0.301752726,7.572663468,0.509418216,1
ENSCPBG00000015641,-0.780597943,-0.432332857,0.509449975,1
ENSCPBG00000001042,-0.641729876,1.43017349,0.509515721,1
ENSCPBG00000021973,0.292672957,6.076092212,0.509725359,1
ENSCPBG00000000969,-0.316430278,5.320359087,0.509733199,1
ENSCPBG00000004690,-0.467838829,3.803357638,0.50975305,1
ENSCPBG00000013307,1.073234121,-1.362521924,0.509757328,1
ENSCPBG00000023806,-0.281665417,6.150780158,0.509800919,1
ENSCPBG00000013209,0.312414569,6.418215538,0.509807299,1
ENSCPBG00000008554,0.593323908,0.075998091,0.509825437,1
ENSCPBG00000005011,-0.312759452,3.926378995,0.509826989,1
ENSCPBG00000012740,-0.511528362,1.239150805,0.509878546,1
ENSCPBG00000013453,-1.310324054,-1.276370972,0.509878782,1
ENSCPBG00000005693,-0.30306986,6.565580081,0.509916071,1
ENSCPBG00000022144,-0.295027586,7.09881625,0.510006731,1
ENSCPBG00000001157,0.478939913,0.903955579,0.510218056,1
ENSCPBG00000006148,0.646659832,1.255401193,0.510278925,1
ENSCPBG00000018358,-0.460771916,3.376499446,0.510435195,1
ENSCPBG00000000970,-0.359742469,8.832567268,0.510488662,1
ENSCPBG00000000543,-0.389981888,3.541197216,0.510492711,1
ENSCPBG00000000971,-0.52918054,1.274958841,0.51062036,1
ENSCPBG00000015195,0.466623731,1.658101505,0.510698573,1
ENSCPBG00000006782,0.310487534,7.427928727,0.510794541,1
ENSCPBG00000000507,-0.333216311,4.37102595,0.510830685,1
ENSCPBG00000011696,-0.936521249,-1.329413633,0.510912836,1
ENSCPBG00000011797,-0.628177219,-0.378984298,0.511089293,1
ENSCPBG00000013849,0.414127116,1.601951956,0.511105169,1
ENSCPBG00000023212,0.281043419,6.641814956,0.511172295,1
ENSCPBG00000000770,0.331123589,5.126593979,0.511237502,1
ENSCPBG00000000537,0.358226014,3.759226461,0.511407397,1
ENSCPBG00000015582,0.343295085,4.156676043,0.511414696,1
ENSCPBG00000000989,-0.306653982,5.236422399,0.511418714,1
ENSCPBG00000001356,-0.524914451,0.606327896,0.511433303,1
ENSCPBG00000014986,-0.390404876,2.460856702,0.511592931,1
ENSCPBG00000004938,0.38596885,4.001619471,0.511689344,1
ENSCPBG00000006826,0.372179235,4.130320956,0.511728037,1
ENSCPBG00000003348,0.311866322,8.223855545,0.51189724,1
ENSCPBG00000016700,0.399936972,4.292688017,0.511917577,1
ENSCPBG00000027737,-0.46060318,7.216137918,0.511986053,1
ENSCPBG00000028235,0.696785007,0.619118906,0.512042059,1
ENSCPBG00000013664,0.307751703,5.51913051,0.512072228,1
ENSCPBG00000016858,0.340366719,7.584515817,0.512125131,1
ENSCPBG00000022263,0.436532605,1.752282293,0.512137197,1
ENSCPBG00000001001,-0.334223367,5.206679371,0.512192443,1
ENSCPBG00000000453,-0.396876104,6.603409266,0.512204917,1
ENSCPBG00000005908,-0.670465713,-0.12342617,0.512211167,1
ENSCPBG00000020222,0.303891097,7.072606587,0.512228397,1
ENSCPBG00000014784,0.311720742,6.405009805,0.512288965,1
ENSCPBG00000018305,-0.456735646,3.429006574,0.51230377,1
ENSCPBG00000001003,0.613630415,0.947243164,0.512318979,1
ENSCPBG00000025361,0.328442864,4.825388657,0.512371566,1
ENSCPBG00000005817,0.285923428,5.536015527,0.512425214,1
ENSCPBG00000020715,0.334359101,3.84537922,0.512431061,1
ENSCPBG00000007539,0.281356463,6.804244457,0.512668808,1
ENSCPBG00000013727,0.451809737,3.154331506,0.512685866,1
ENSCPBG00000018385,0.29782061,4.83282287,0.512714538,1
ENSCPBG00000001016,0.332204406,8.024253156,0.512755486,1
ENSCPBG00000002114,-0.481852947,3.295506236,0.512788272,1
ENSCPBG00000000783,-0.281716576,5.454483545,0.512831957,1
ENSCPBG00000015386,-0.35602572,3.919510947,0.512869423,1
ENSCPBG00000009576,0.983006784,0.449003371,0.512937316,1
ENSCPBG00000019981,-0.33390245,5.789073408,0.513069941,1
ENSCPBG00000000045,0.485346331,3.554779668,0.513247541,1
ENSCPBG00000001172,-1.046586387,4.949530858,0.513279777,1
ENSCPBG00000005649,-1.010657659,-0.538735568,0.513388824,1
ENSCPBG00000017424,-0.364806576,4.265304477,0.513435617,1
ENSCPBG00000026399,0.375906336,8.206681312,0.513496768,1
ENSCPBG00000014638,-0.306165146,5.789345189,0.513581918,1
ENSCPBG00000001211,-0.421297005,2.360388248,0.513736456,1
ENSCPBG00000008553,-0.74104946,-0.478284768,0.513760183,1
ENSCPBG00000021133,-0.297659421,4.992934546,0.513803409,1
ENSCPBG00000001333,-1.098399373,-1.476078462,0.513814131,1
ENSCPBG00000011127,-1.098399373,-1.476078462,0.513814131,1
ENSCPBG00000005780,-1.098399373,-1.476078462,0.513814131,1
ENSCPBG00000023016,-0.3089,4.276887395,0.513826668,1
ENSCPBG00000007435,0.288043647,6.755568297,0.513984764,1
ENSCPBG00000005996,-1.170223506,-0.79630946,0.513989589,1
ENSCPBG00000001032,-1.191318714,-0.609525414,0.514042446,1
ENSCPBG00000005687,-0.498413929,1.927633638,0.514125129,1
ENSCPBG00000016513,0.632040016,0.096925311,0.51413616,1
ENSCPBG00000021303,-0.329256272,8.011843063,0.514211056,1
ENSCPBG00000006086,0.310324105,5.643275558,0.514335081,1
ENSCPBG00000008586,-0.371876858,6.219307188,0.514465888,1
ENSCPBG00000002831,0.381846641,2.655457197,0.514473155,1
ENSCPBG00000019498,0.324975661,4.798787713,0.51459743,1
ENSCPBG00000001175,0.651032589,0.340464771,0.51470533,1
ENSCPBG00000005318,-0.344476542,5.257403145,0.514751491,1
ENSCPBG00000026306,-0.311137398,4.972681042,0.51500557,1
ENSCPBG00000004000,-0.277766515,6.742345205,0.515141001,1
ENSCPBG00000001790,-0.511031647,3.253369747,0.515154427,1
ENSCPBG00000007794,-0.927068199,0.922163631,0.515184991,1
ENSCPBG00000014392,-0.330392766,5.488779235,0.515243274,1
ENSCPBG00000001198,0.303450386,4.486083228,0.515283792,1
ENSCPBG00000007732,-0.77829392,1.36565092,0.51531666,1
ENSCPBG00000008089,-0.410905326,6.193817345,0.515331685,1
ENSCPBG00000011616,0.317736694,8.62728852,0.515368072,1
ENSCPBG00000014374,1.298116615,-1.232129844,0.515441277,1
ENSCPBG00000027420,-0.336262521,3.712108248,0.515483577,1
ENSCPBG00000003018,-1.297124994,-1.531634621,0.515491904,1
ENSCPBG00000007566,-1.525246944,-1.42808578,0.515598371,1
ENSCPBG00000014198,-1.525246944,-1.42808578,0.515598371,1
ENSCPBG00000001142,-0.351752164,4.758461121,0.51566207,1
ENSCPBG00000021965,-0.507135313,2.18204707,0.51567672,1
ENSCPBG00000013928,-0.569241358,2.262445015,0.515939871,1
ENSCPBG00000007261,-0.278685763,6.527556402,0.515964654,1
ENSCPBG00000000357,-0.711167084,2.669280465,0.516052738,1
ENSCPBG00000001069,-0.515830221,3.311858101,0.516087287,1
ENSCPBG00000023548,-0.608073331,2.130773321,0.516178616,1
ENSCPBG00000012980,-0.811499304,4.215434952,0.51627345,1
ENSCPBG00000015779,0.466509646,1.77461779,0.516274384,1
ENSCPBG00000025765,0.472803572,1.854328451,0.516457295,1
ENSCPBG00000011299,0.4154834,3.054718961,0.516503651,1
ENSCPBG00000008064,-0.740527496,-0.067420887,0.516541177,1
ENSCPBG00000014372,-0.293026423,4.940633145,0.516591931,1
ENSCPBG00000017027,-0.345396274,3.782106018,0.516599136,1
ENSCPBG00000022331,-0.336891805,3.748904641,0.516604715,1
ENSCPBG00000006550,-0.805469463,1.238721231,0.51673898,1
ENSCPBG00000000687,-0.318358137,4.214196617,0.516765058,1
ENSCPBG00000004833,-0.524685514,1.092660776,0.516798196,1
ENSCPBG00000000043,-0.347903027,3.275976518,0.516952381,1
ENSCPBG00000025413,-0.410099427,2.746306379,0.517073198,1
ENSCPBG00000006150,0.302642591,6.867326099,0.517218318,1
ENSCPBG00000001071,0.653538178,-0.138969601,0.517255329,1
ENSCPBG00000025128,1.487800497,-1.477355125,0.517367126,1
ENSCPBG00000005715,0.301407345,4.155010111,0.517471843,1
ENSCPBG00000012389,-0.390449019,7.220666587,0.517606483,1
ENSCPBG00000016735,0.294344258,4.97291693,0.51762167,1
ENSCPBG00000001888,-0.282464187,5.391264643,0.517648338,1
ENSCPBG00000001130,-0.348298079,3.221969158,0.517674342,1
ENSCPBG00000000103,-0.420080967,4.090981451,0.517721975,1
ENSCPBG00000002002,-0.296611435,7.180481083,0.517859424,1
ENSCPBG00000001148,0.292886077,4.686046083,0.518014758,1
ENSCPBG00000002922,-0.423453182,7.248438496,0.518300005,1
ENSCPBG00000007990,0.334449056,3.471873289,0.518300151,1
ENSCPBG00000011180,-0.834327979,2.430918772,0.518300447,1
ENSCPBG00000020129,-0.280311886,6.410117069,0.518422072,1
ENSCPBG00000012893,-0.311179026,5.616353672,0.518562504,1
ENSCPBG00000005670,-0.468855216,3.105751507,0.518572942,1
ENSCPBG00000022180,-0.394060981,5.747591735,0.518595707,1
ENSCPBG00000005865,-0.342939426,3.396649715,0.518753087,1
ENSCPBG00000014621,0.418325699,1.599442396,0.518801737,1
ENSCPBG00000024074,0.680455437,0.366876926,0.518815057,1
ENSCPBG00000025022,-0.388763227,2.747294848,0.518847151,1
ENSCPBG00000000955,0.295791116,5.683716133,0.518858236,1
ENSCPBG00000021058,0.393975884,3.926305908,0.518910949,1
ENSCPBG00000012587,-0.408709087,2.490232378,0.518953257,1
ENSCPBG00000006415,-0.373899638,10.41126946,0.519071746,1
ENSCPBG00000003630,0.329505209,10.98381417,0.519123838,1
ENSCPBG00000021025,-1.136819162,-0.94858385,0.519266556,1
ENSCPBG00000001894,-0.551886897,0.422113167,0.519304463,1
ENSCPBG00000018660,-0.756233332,7.39167977,0.519452268,1
ENSCPBG00000001670,0.367845794,3.033925961,0.519476859,1
ENSCPBG00000013927,-0.606281292,3.681015925,0.519490503,1
ENSCPBG00000001079,0.308718665,4.38994459,0.519515655,1
ENSCPBG00000014962,0.306624975,6.500089001,0.519616636,1
ENSCPBG00000017695,0.302587533,5.41687029,0.519692039,1
ENSCPBG00000013300,-0.412536813,7.253621779,0.519747495,1
ENSCPBG00000005911,-0.502327772,0.404278013,0.519792227,1
ENSCPBG00000018896,-0.293891634,5.541376317,0.519839166,1
ENSCPBG00000006168,1.080595173,-1.104619694,0.519990672,1
ENSCPBG00000010081,-0.317524852,4.013280014,0.519993625,1
ENSCPBG00000002979,0.375760689,2.886774936,0.520001642,1
ENSCPBG00000006788,0.313710732,3.906113951,0.520051734,1
ENSCPBG00000021288,0.306635714,7.330123799,0.520117672,1
ENSCPBG00000012123,0.420891761,2.28163364,0.520140123,1
ENSCPBG00000003230,-0.316056145,4.984073356,0.520143193,1
