,logFC,logCPM,PValue,QValue
ENSGALG00000008086,0.0381127828586895,7.31646880449299,0.853433264257407,1
ENSGALG00000005999,-0.0186266444606965,6.84803974395541,0.943820628749004,1
ENSGALG00000053648,-0.739589603078394,-1.95636111145722,1,1
ENSGALG00000006392,0.103886922220867,4.87634685005798,0.616726713263248,1
ENSGALG00000004793,-0.593970282234538,2.22559858941181,0.446839980983624,1
ENSGALG00000001276,0,-2.86600809122234,1,1
ENSGALG00000041953,0.161987008810302,7.28971974230161,0.423966116367461,1
ENSGALG00000008953,-0.0554355434212509,0.96800636414063,1,1
ENSGALG00000053304,0.435345181096486,1.06326873560705,0.338684535033212,1
ENSGALG00000042577,-2.84249637178738,-1.71606306056099,0.0604572420288626,1
ENSGALG00000026999,-0.00777267197481188,4.93125738724171,0.992051745536906,1
ENSGALG00000016769,0.0893624172748471,5.13465024729858,0.694149517815887,1
ENSGALG00000033884,0.0175401923015475,10.5575858219737,0.925151598011595,1
ENSGALG00000012941,0,-2.86600809122234,1,1
ENSGALG00000008722,0.370452867157077,6.21823510038916,0.309871241549426,1
ENSGALG00000052784,-0.89659950944364,0.286946740566987,0.181752042520057,1
ENSGALG00000012710,1.4498443929806,-0.202141745469876,0.0109997431895936,1
ENSGALG00000011962,0.439300438283078,0.962756532411433,0.588491575871745,1
ENSGALG00000004799,-0.0333201005890469,3.78748485941863,0.919325266072634,1
ENSGALG00000001043,0.0422785949552651,6.39606592349219,0.8273347553582,1
ENSGALG00000032740,-0.256041714649586,-1.87102959382747,1,1
ENSGALG00000016384,0,-2.86600809122234,1,1
ENSGALG00000010809,0.0650849442050988,6.65475673473974,0.776597421946813,1
ENSGALG00000040114,0,-2.72559971712518,1,1
ENSGALG00000011963,0,-2.86600809122234,1,1
ENSGALG00000004817,-0.11785720686684,6.35064482353461,0.619105565898829,1
ENSGALG00000006385,-0.221584531631242,4.62617605914768,0.425821972234146,1
ENSGALG00000034907,1.58122857732292,-2.35634209499195,0.56706261225549,1
ENSGALG00000042503,-0.149682958266818,5.70021917543872,0.463613870615058,1
ENSGALG00000019063,-1.44516634312823,2.85850948395234,0.640514195738568,1
ENSGALG00000032644,0.0656546460387428,6.59158863734566,0.733454582297225,1
ENSGALG00000003899,0.717335759514332,4.93839408544595,0.20037836110669,1
ENSGALG00000011967,-0.054640226529632,2.97722649737598,0.921350013697505,1
ENSGALG00000001084,0.292262880724339,2.21417659915875,0.467695354487604,1
ENSGALG00000050027,-0.496017385585271,-2.57194705319741,1,1
ENSGALG00000042122,-0.170188662661381,6.77358981206489,0.436956475011473,1
ENSGALG00000044851,0.0283862049216677,1.4805072018738,0.965531065086158,1
ENSGALG00000015152,-0.128031425256464,0.289449259011286,0.977278633279575,1
ENSGALG00000023689,-0.132158323219154,9.09091738439282,0.815833148445185,1
ENSGALG00000006522,0.49475242944192,-0.620266198054134,0.620618591564209,1
ENSGALG00000033567,0.0539710192010545,2.79642251369819,0.860053951880736,1
ENSGALG00000011624,-3.47836912776387,-1.83475384091009,0.427083620487966,1
ENSGALG00000040480,-0.0490760995734843,5.01435492839727,0.896186543810437,1
ENSGALG00000040890,-3.09139785483054,-2.42047574519497,0.662220863467839,1
ENSGALG00000015172,0.60148145702831,-1.39687225282046,0.530021510599862,1
ENSGALG00000036466,0.678742010192258,-0.972234253653746,0.354654783733168,1
ENSGALG00000016772,0.0485992421321064,5.1913901770509,0.842977318669041,1
ENSGALG00000008092,0.0390826916372552,4.6427681792513,0.874067874966229,1
ENSGALG00000011974,0.000306647866513799,6.64241389450094,0.984895991581889,1
ENSGALG00000003420,-0.335344407045716,2.19209088544955,0.372952689434444,1
ENSGALG00000026297,0,-1.74158168981747,1,1
ENSGALG00000032974,0.133801734991589,-1.81653440779399,0.983451481957244,1
ENSGALG00000008141,-2.37266519050149,-2.68007821135692,0.923562152867255,1
ENSGALG00000011625,0.0859418299145869,5.1770817726764,0.672216773782269,1
ENSGALG00000036785,0.0372204519469875,7.06943635598976,0.864791221881745,1
ENSGALG00000002239,0.248429668926395,4.04028739850551,0.416673316858909,1
ENSGALG00000016774,0.588733056318369,0.951708596488166,0.612208632478635,1
ENSGALG00000034742,1.60370041323991,3.8643173479081,0.0317495734659798,1
ENSGALG00000006568,-0.0298052552882362,5.69062157000454,0.900539649312063,1
ENSGALG00000040716,0.335121867195879,0.770900147681982,0.757644333232094,1
ENSGALG00000006586,-0.174513386309081,3.77234578526783,0.575483008824821,1
ENSGALG00000014743,-1.11043339330754,-1.9244716406849,0.410820410140664,1
ENSGALG00000040120,0.100951635058543,6.86244153660855,0.707393670836098,1
ENSGALG00000019060,2.42593089536949,-2.68091635615021,0.666666666666661,1
ENSGALG00000034316,0.0196412592063524,5.95007135915282,0.923670585846867,1
ENSGALG00000017553,-0.0570260746157904,4.64363696737384,0.831576588542632,1
ENSGALG00000032980,0.14940667418164,-1.44550086977013,0.878829129689474,1
ENSGALG00000027389,0.193649435453306,-1.99962912521658,1,1
ENSGALG00000012537,2.25520834475655,-2.82204596537678,0.666666666666661,1
ENSGALG00000039535,0.0994198158636733,4.51073836726724,0.766607677769606,1
ENSGALG00000006857,0.075208360750687,5.81721150522988,0.75036204282296,1
ENSGALG00000006317,0.113351877425176,5.96429074209438,0.565116885870309,1
ENSGALG00000003904,-0.335942523421731,-2.04138766549156,1,1
ENSGALG00000041659,0.184329625567593,0.872722575615253,0.682085309611859,1
ENSGALG00000003517,0.19414368518778,5.31761064813762,0.386047487929198,1
ENSGALG00000008282,0.153359889861722,5.05925897214881,0.454383752316638,1
ENSGALG00000025999,-0.0958792878863867,5.50711233008272,0.720276137316446,1
ENSGALG00000023279,0.509263396354728,2.52069008781804,0.440244538828341,1
ENSGALG00000015620,-0.556536872536308,2.32939778134557,0.122017724563147,1
ENSGALG00000041522,0.4823751544151,-0.848638486354748,0.676507845006063,1
ENSGALG00000036642,-0.194008802886386,4.62018621953045,0.427009019103832,1
ENSGALG00000042679,-0.342111559353547,0.493082913954509,0.751250446237947,1
ENSGALG00000021025,1.03502595283396,3.20111532728122,0.236431443919171,1
ENSGALG00000014747,-0.168573808060693,3.76487133300187,0.616039415058553,1
ENSGALG00000004900,-0.536073284672034,-2.07282233318488,0.745059260822185,1
ENSGALG00000007661,-0.0674885683749937,3.59841570358721,0.829205025202545,1
ENSGALG00000008247,-0.0934003278320404,6.22881308863296,0.640360719444347,1
ENSGALG00000025796,-0.180503972633157,4.97716079158169,0.552506471381502,1
ENSGALG00000006056,-0.218214317254078,2.78533804337189,0.636886934363887,1
ENSGALG00000001863,1.71208709833621,-1.76814243575019,0.232666674170824,1
ENSGALG00000012543,0.156004148087016,5.89014506110998,0.559364649468872,1
ENSGALG00000040068,-0.439395699467362,5.50919865192743,0.127994702583307,1
ENSGALG00000017184,-1.71142711230607,5.19105901490275,0.532205497925204,1
ENSGALG00000019768,-0.622680575765701,4.18335501300164,0.0331451436574286,1
ENSGALG00000003941,-0.05199297955609,5.51213053113555,0.826174615763517,1
ENSGALG00000027240,0.207795349371413,4.53510002153674,0.591278649195335,1
ENSGALG00000002273,0.279581581512292,4.30740699898555,0.167924775377291,1
ENSGALG00000049891,0.978209436613284,-2.44071276941978,1,1
ENSGALG00000039099,0.0188969170354864,2.7235755161222,0.945744833765413,1
ENSGALG00000041010,0.151533340864364,7.30099592228932,0.601392754960553,1
ENSGALG00000014753,-0.654526135611458,1.31634188925492,0.398810948242248,1
ENSGALG00000037171,0.0216897377412891,4.85338951724095,0.922249567045436,1
ENSGALG00000016392,-0.0024557536497583,8.26839488414971,0.991998745031813,1
ENSGALG00000043435,-1.50167915159467,-0.815332584516765,0.210061316642772,1
ENSGALG00000029571,-0.613179259237033,4.42611318070843,0.108786690557014,1
ENSGALG00000034025,0,-2.76762710736169,1,1
ENSGALG00000053792,-0.599194955161925,3.59406095386978,0.825717206723265,1
ENSGALG00000006298,-0.280491035455069,6.47883540614878,0.301053990845727,1
ENSGALG00000016775,-0.00416364896486915,7.67545641947211,0.992896665559164,1
ENSGALG00000007673,-0.0612840402363173,5.03876801407575,0.817971511387905,1
ENSGALG00000008255,-0.78257045879017,0.496834777259116,0.145206798963341,1
ENSGALG00000008780,-0.331182982846157,4.85092154403295,0.235563229828444,1
ENSGALG00000006097,0.329332186711947,8.5050824619582,0.418156142769307,1
ENSGALG00000008287,-0.353557907674137,4.05149664708743,0.264373151704144,1
ENSGALG00000035057,-0.445952510161791,6.25199506353256,0.0471098988752269,1
ENSGALG00000050002,0.37193821650253,-0.183745232049166,0.625548429564795,1
ENSGALG00000006750,-0.220598494703782,3.30197807249014,0.450578807073694,1
ENSGALG00000041337,-0.0852268777461843,5.39068912179844,0.754240749048559,1
ENSGALG00000006777,0.08114239485172,5.14172309367721,0.767385209005447,1
ENSGALG00000004917,0,-2.76762710736169,1,1
ENSGALG00000008784,0.155639684966431,-0.229066635993456,0.863482078658429,1
ENSGALG00000032181,-0.144097272316072,-0.46275535321706,1,1
ENSGALG00000054642,-0.144636353322688,2.6773013593023,0.76912640089823,1
ENSGALG00000027561,-0.0259833584717533,7.02581268259955,0.914052488497363,1
ENSGALG00000023576,0.392472208463054,5.84118313941257,0.251761346575769,1
ENSGALG00000006630,-0.222811431203827,4.70447615290344,0.341427595246618,1
ENSGALG00000010836,0.849994116488172,4.33938316812618,0.0133723615600185,1
ENSGALG00000006782,0.0489611614406816,4.38975751398782,0.83105837764096,1
ENSGALG00000015677,-0.0550489744558106,7.32825576373644,0.903751563374876,1
ENSGALG00000007676,-0.466790121301744,2.17693156662551,0.298641951853466,1
ENSGALG00000011673,0.203233919203288,2.80629771471198,0.680419882329265,1
ENSGALG00000053417,-0.323125459462701,2.1686769403142,0.387650463507833,1
ENSGALG00000051950,-0.871114496007884,0.968750942929783,0.45267732749872,1
ENSGALG00000035853,-0.323398065017197,3.41950338764481,0.282728761399201,1
ENSGALG00000011986,0,-2.67805410825768,1,1
ENSGALG00000053374,0.0384099959446774,2.38410795662944,0.938665603478002,1
ENSGALG00000008326,0.0269112604677666,-0.154391895342747,1,1
ENSGALG00000003539,-0.113104288891109,3.46710794514048,0.741174486561548,1
ENSGALG00000054784,-2.23886809874762,-2.46114726809522,0.9630111996176,1
ENSGALG00000014765,0.134490844264908,4.04378446938113,0.694162257662652,1
ENSGALG00000033638,-2.29112525473323,-2.7318536771551,0.923562152867255,1
ENSGALG00000040947,0.10367843215299,0.170858071175189,0.878353507909127,1
ENSGALG00000051549,0.638509726242055,1.34649122401145,0.266876764310657,1
ENSGALG00000051517,0,-2.86600809122234,1,1
ENSGALG00000040784,0.136098121062227,6.15569814873136,0.586538496011875,1
ENSGALG00000054615,0.021982384823379,-0.34504511414825,0.935373257885805,1
ENSGALG00000042584,0,-2.81777827215651,1,1
ENSGALG00000028069,1.49205969997478,-2.73730529488259,0.54984609043617,1
ENSGALG00000046955,-0.127488123283675,0.479760472348451,0.844125663910679,1
ENSGALG00000015197,-0.218370228992585,5.2726180355408,0.545594505716048,1
ENSGALG00000028982,0.358259445066855,8.60860448721806,0.527017456588411,1
ENSGALG00000020575,0.294324607955898,3.6475130213986,0.586580213671554,1
ENSGALG00000053283,-0.11211389231308,0.132186080039884,1,1
ENSGALG00000041461,-0.0116437338792403,2.5548837212057,1,1
ENSGALG00000048227,-3.67089157965322,-2.18777329731814,0.596227583357154,1
ENSGALG00000016400,0.429514923867074,11.1657347478459,0.55965563670836,1
ENSGALG00000008389,-0.0426018091919513,5.69623183906556,0.85639234958461,1
ENSGALG00000023621,0.0354562228660788,5.29320956192993,0.867262254567551,1
ENSGALG00000034289,0.727107857308785,2.34476993625817,0.0676972988418849,1
ENSGALG00000001828,-0.786690020065473,3.95520889167172,0.258928307376901,1
ENSGALG00000012964,-0.486143883336457,7.81864858985496,0.256880652389676,1
ENSGALG00000035153,0.147907133344859,1.09867195981731,0.76928094938175,1
ENSGALG00000011994,-1.56942327992114,-2.77403412918793,1,1
ENSGALG00000031289,-0.466391359355344,0.915602093313598,0.629899669114933,1
ENSGALG00000015656,-0.0945072099732935,4.44505544868999,0.925054739503393,1
ENSGALG00000011998,-0.619260243165863,3.12642886858035,0.156980446454365,1
ENSGALG00000014387,-0.176569567298349,4.69511596108284,0.476233747266176,1
ENSGALG00000048863,0.0934371676912647,0.362400714141453,0.83865575854306,1
ENSGALG00000027173,-0.56134412462635,3.55466225935013,0.0535483724011652,1
ENSGALG00000015683,-0.127121036435699,5.83152163020946,0.859589660628998,1
ENSGALG00000014767,0.0513459956107633,3.97457485857479,0.837385290168867,1
ENSGALG00000052621,-0.400096357116193,0.674466535904678,0.798314420710593,1
ENSGALG00000029419,-0.272022292957663,4.95080836837631,0.237341690406202,1
ENSGALG00000015684,-0.00681440752025482,3.67029494059013,0.996566345138596,1
ENSGALG00000008179,0.0900496040255937,6.00764208013752,0.720647244406923,1
ENSGALG00000007702,0.144326601002807,6.26445521789043,0.462002405871583,1
ENSGALG00000014700,0.00528856259108631,4.75330354817773,0.968658709575278,1
ENSGALG00000008835,-0.151192562469415,2.42768963074021,0.746504691215085,1
ENSGALG00000052296,-0.0139286809155557,3.83366383858162,0.986516539785234,1
ENSGALG00000031546,-0.9168206741751,-1.704540600791,0.393887572662756,1
ENSGALG00000005061,0.156681630301803,6.82776297999171,0.708262005165972,1
ENSGALG00000009092,-0.340836689820324,1.97540613877905,0.577078880033809,1
ENSGALG00000009029,-0.149485190886573,3.47311796748557,0.649488145156605,1
ENSGALG00000036133,-0.379124018501966,4.26706615790128,0.608336603364266,1
ENSGALG00000044626,-0.115864440890554,1.2785677696219,1,1
ENSGALG00000051244,0.0953674017416445,2.26860212339649,0.816003986789175,1
ENSGALG00000003573,0,-2.7683865751831,1,1
ENSGALG00000038154,0.0232919122510244,1.45047076893976,0.965498819617594,1
ENSGALG00000005084,0.033535704884155,5.39580524314683,0.886209431220096,1
ENSGALG00000036962,0.0301828580399624,7.94305567749585,0.881029084794563,1
ENSGALG00000044610,0,-2.77069849227221,1,1
ENSGALG00000050943,0.411974102211415,7.64939394425897,0.434843009082227,1
ENSGALG00000001121,0.0332130490872825,6.32554131683205,0.857321429486278,1
ENSGALG00000025819,-0.122667170028343,6.87669108063674,0.646573936900233,1
ENSGALG00000016409,-0.0965002150840233,7.0069484263941,0.718056415034389,1
ENSGALG00000003597,-0.276215945756926,6.75133136758739,0.322279144702151,1
ENSGALG00000051902,2.98568078503252,-2.45460714789284,0.306777210548113,1
ENSGALG00000019755,-0.0456846071969437,3.27596588982796,0.937298342856927,1
ENSGALG00000050537,-3.24156207215457,-2.65887870249857,0.673065707130663,1
ENSGALG00000048931,-0.383180595521423,0.452637357569393,0.996104102635515,1
ENSGALG00000039504,-0.162943850327762,1.14775414362747,1,1
ENSGALG00000011990,-0.385387706463407,2.41151166555953,0.487411309649125,1
ENSGALG00000008332,0,-2.81858117902573,1,1
ENSGALG00000012145,1.44120285940821,-2.64737851099855,0.551536171813369,1
ENSGALG00000006840,0.0179744250867634,7.74562994262339,0.923464033749615,1
ENSGALG00000015221,0.371730603829105,-1.28508657058201,0.511347657121844,1
ENSGALG00000009069,1.0401153214315,-0.665717631600198,0.523147510322057,1
ENSGALG00000016412,0.0141475060383213,-0.408789760254123,1,1
ENSGALG00000006657,-0.0206034938174831,7.9291399068908,0.964533890625158,1
ENSGALG00000027789,-0.390158526450993,3.39369423976213,0.417884006350619,1
ENSGALG00000003614,0.0921556571709705,5.10940245250077,0.778141507170252,1
ENSGALG00000003895,0,-2.86600809122234,1,1
ENSGALG00000053701,0,-2.81605289176902,1,1
ENSGALG00000001126,-0.134983511807075,4.45966253768088,0.610324907509746,1
ENSGALG00000015225,0.0854222965511123,5.00514615310338,0.652200521309528,1
ENSGALG00000037443,-0.100225870191382,4.24284656065422,0.716019236193876,1
ENSGALG00000017190,0,-2.86600809122234,1,1
ENSGALG00000033614,-0.181243237285879,5.48168991951967,0.382582028568548,1
ENSGALG00000009078,-1.57561244494943,-2.64364441043794,1,1
ENSGALG00000009104,0.183516411237692,3.99581215462168,0.478437758713106,1
ENSGALG00000006328,0.0714975273925092,3.94116909959536,0.789754868593276,1
ENSGALG00000042357,-0.460876328089673,5.20776830437483,0.0703285475477832,1
ENSGALG00000017191,0,-2.86600809122234,1,1
ENSGALG00000040373,-0.0331764037971468,5.18768567538233,0.91582237906689,1
ENSGALG00000007650,0.0577226148759199,7.19749316365541,0.802578265234833,1
ENSGALG00000005090,0.100476204169816,4.59478940753825,0.709120556475669,1
ENSGALG00000047180,-0.757923084451623,2.01713530805304,0.482273091276757,1
ENSGALG00000020084,0,-2.77168087290564,1,1
ENSGALG00000012148,0.188217257027476,3.183468320316,0.520607321700979,1
ENSGALG00000054710,-0.00248151629098923,1.39968723872389,1,1
ENSGALG00000032563,0.0628316740994857,5.69098909966097,0.758094294952455,1
ENSGALG00000006221,-0.118385212588195,1.48817201748339,0.887382231774773,1
ENSGALG00000016419,0.0137723887923753,4.47960531590897,0.946862509265611,1
ENSGALG00000006708,0.675605700146126,-2.39374769469398,0.990771136061651,1
ENSGALG00000027068,0.0666802715242522,6.85013736970572,0.754131600816768,1
ENSGALG00000031139,-0.0401475015923197,3.78917382875798,0.890148902154588,1
ENSGALG00000054298,-1.31002196272828,0.0378521341417109,0.734614122524124,1
ENSGALG00000052092,0.758039396259937,3.25882441368133,0.650331237692756,1
ENSGALG00000047752,0,-2.86600809122234,1,1
ENSGALG00000005093,0.0294234820798897,4.87839581003568,0.904048409149666,1
ENSGALG00000002107,0.00386661863909928,5.92383923343744,0.973320041613721,1
ENSGALG00000014381,0.00999913120533194,8.01730308290465,0.951428947371753,1
ENSGALG00000009056,0.0859573276391376,5.41835863235564,0.710250246699382,1
ENSGALG00000029416,-1.30292168733094,0.693946884261503,0.37131443354078,1
ENSGALG00000015230,-0.204009189387537,4.05241409061663,0.582063412377222,1
ENSGALG00000007803,-0.405548632724734,-1.21922014261702,0.79841004266614,1
ENSGALG00000005103,-0.115154020148889,3.58462686032925,0.768098626634939,1
ENSGALG00000048343,2.02905953825803,-1.26469457940798,0.05386118169326,1
ENSGALG00000036530,-0.0703766255612238,7.58604009435121,0.755393698244447,1
ENSGALG00000044641,0.630403885341018,1.06696421093343,0.237463476541767,1
ENSGALG00000012010,-0.852223547296924,-2.23399476578952,0.937037349169091,1
ENSGALG00000014768,-0.157069938570967,4.6328823805825,0.585873022510679,1
ENSGALG00000054384,-1.29954761808186,1.0384935786178,0.716592000631923,1
ENSGALG00000028801,0.0139736377474706,6.02330770149691,0.938438447752349,1
ENSGALG00000054597,0,-2.86600809122234,1,1
ENSGALG00000006425,-0.244741097046547,8.43167358681932,0.494905308970605,1
ENSGALG00000003866,-1.56942327992114,-2.82095108635954,1,1
ENSGALG00000012570,0.247778950777218,5.73669615176046,0.400173705797183,1
ENSGALG00000047338,-1.55437596690511,-2.8218499463663,1,1
ENSGALG00000023920,0.316277620102056,0.681575153338609,0.57736399266308,1
ENSGALG00000005126,0.109215303480439,4.76815261997034,0.669053116119967,1
ENSGALG00000032628,1.14666884537902,-1.99403446928166,0.471320596078075,1
ENSGALG00000048024,0,-2.86600809122234,1,1
ENSGALG00000014769,-0.944031175517118,3.79901623407319,0.00682238039846709,1
ENSGALG00000006488,0.00995294811182043,5.29650559014606,0.94913262769358,1
ENSGALG00000046779,-0.848545373953967,1.91308631454845,0.126551598627604,1
ENSGALG00000048139,-0.335503379874692,1.51823231654065,1,1
ENSGALG00000039245,0,-2.8175937189409,1,1
ENSGALG00000021972,0.180282488103974,6.67259475418251,0.563871891263787,1
ENSGALG00000003693,-0.00503806621582385,11.0826716001105,0.984392537804047,1
ENSGALG00000053381,-4.27477138070333,-1.27884637430236,0.148824314744733,1
ENSGALG00000016421,0.0991666562384134,4.33962485872476,0.703310206670304,1
ENSGALG00000031067,-0.497082404886152,4.98083163873442,0.0952568212745214,1
ENSGALG00000005139,-0.197793534856003,9.27113758218257,0.420103944959064,1
ENSGALG00000017196,0.223806948611877,1.26212701296086,0.668463523592108,1
ENSGALG00000041298,-0.227788055520021,8.31323347944224,0.678256989014418,1
ENSGALG00000054195,0.369954531704,-0.893375665713057,0.776407658808059,1
ENSGALG00000006666,-1.55437596690511,-2.8218499463663,1,1
ENSGALG00000039710,-0.547247907845119,6.9515551113814,0.0490976298055203,1
ENSGALG00000006871,0.136583939954185,4.11211077429475,0.703820349623285,1
ENSGALG00000041111,-0.0723047782031335,7.05181877485989,0.744084544076191,1
ENSGALG00000012199,-0.0550300806953497,3.99304978071542,0.927111715667152,1
ENSGALG00000047838,-0.317930851586022,4.88240498980997,0.616246767941171,1
ENSGALG00000012574,0.541310597924763,6.37011447762444,0.0530102189743996,1
ENSGALG00000043596,0.0320413513133467,3.32501599773021,0.926936848803781,1
ENSGALG00000017197,-3.08499376504528,-2.00165788008677,0.669765498590851,1
ENSGALG00000031735,-0.0877167076031646,5.99990590370412,0.855092692415357,1
ENSGALG00000051676,1.18632363911946,-1.16074239704494,0.347314105621529,1
ENSGALG00000000044,0,-2.63960952673618,1,1
ENSGALG00000052270,-0.862306650839528,2.29660593371213,0.219712121986821,1
ENSGALG00000008354,-0.731768123933109,3.52675606971273,0.0382440462641418,1
ENSGALG00000043541,0.169314697807224,3.69110022368682,0.597725656431551,1
ENSGALG00000046258,0.0764496693562855,2.71589740824696,0.806457811177202,1
ENSGALG00000008796,0.19027795591533,5.3521564860316,0.373992714244183,1
ENSGALG00000053585,0.0204678887348169,3.11326027280387,0.943034647671598,1
ENSGALG00000008358,-0.210886990225037,6.06879027288704,0.330118524083955,1
ENSGALG00000005150,0.101436817158904,4.35150937829681,0.726109976870223,1
ENSGALG00000037082,0.700832377851437,-2.77933893863259,1,1
ENSGALG00000036751,-1.22047639432722,1.26530451549456,0.0477125135855078,1
ENSGALG00000009041,0,-2.86600809122234,1,1
ENSGALG00000002158,-0.066218404690981,7.12567506867034,0.858711737862516,1
ENSGALG00000035816,0.250670019250954,3.84925273679682,0.428261255112761,1
ENSGALG00000038432,0,-2.86600809122234,1,1
ENSGALG00000048474,0,-2.86600809122234,1,1
ENSGALG00000015235,0.250689078477684,1.11234644908654,0.75708060160531,1
ENSGALG00000005160,0.291429764323013,6.62979465323715,0.386295710785737,1
ENSGALG00000001235,-1.56942327992114,-2.68471761903186,1,1
ENSGALG00000003980,0,-2.73277181361829,1,1
ENSGALG00000050192,-0.570524388033719,1.13772402382893,0.885241705568916,1
ENSGALG00000046263,-0.629471041519861,0.500497913639056,0.518692548498939,1
ENSGALG00000030051,0.0499278996940274,5.20376861476734,0.805100329183247,1
ENSGALG00000001245,0.0289234751523291,4.16678455785173,0.914755145658208,1
ENSGALG00000041505,-0.220659558811717,6.87847092837032,0.454453728150408,1
ENSGALG00000030636,-1.96251746579301,-0.177031056996114,0.109857055178543,1
ENSGALG00000038541,0.0461097314372754,5.91777832397373,0.816121476585547,1
ENSGALG00000006016,0.462028766140004,0.541102178384613,0.470286808983283,1
ENSGALG00000046564,0,-2.86600809122234,1,1
ENSGALG00000036380,-0.56402703993512,8.67817960057837,0.186518457028663,1
ENSGALG00000012206,-0.110898782929521,3.58832864608479,0.694188653365549,1
ENSGALG00000048440,-0.247757867530222,-1.23874503694307,0.788972618432729,1
ENSGALG00000039173,-0.145166917381267,0.594837359796062,0.846213388977449,1
ENSGALG00000012997,0.481291478179638,-1.74282794614207,0.956592411609907,1
ENSGALG00000015244,-1.64113386993919,-1.56217181353991,0.194743281714379,1
ENSGALG00000029287,0.435516119274153,-0.644313479350284,0.586844454018481,1
ENSGALG00000029056,-0.118028383368173,-0.19200291723607,0.931552037702772,1
ENSGALG00000045738,0.0648946655179435,1.49317683402454,0.867584679241836,1
ENSGALG00000008241,0.0559272888415508,5.07675733710828,0.764321270846817,1
ENSGALG00000031766,0.23971536796405,5.67699665997195,0.267847730409955,1
ENSGALG00000012208,0.143880716047029,4.44514527154167,0.559715278466127,1
ENSGALG00000052348,-0.132634241161003,3.85540124269807,0.668922146565065,1
ENSGALG00000008365,0.44415175574553,0.869347949928453,0.413354261155208,1
ENSGALG00000043775,-0.286982554888024,4.35826157576517,0.537228909624571,1
ENSGALG00000029445,-2.94937850603941,-1.81369309388294,0.69717335223657,1
ENSGALG00000053925,-0.22107767647084,3.60339192253134,0.52204964004989,1
ENSGALG00000001252,0.64505457193112,-2.56597488294863,0.498828915112504,1
ENSGALG00000034876,-0.0721597261990164,4.08015116511788,0.833198957438794,1
ENSGALG00000003757,-0.0191347704279061,4.43727805150684,0.964447962893086,1
ENSGALG00000054680,-3.64855138500388,-2.03260588913938,0.391420147818805,1
ENSGALG00000049131,0.342656771414401,3.04349716287208,0.280493901384848,1
ENSGALG00000039970,-0.237514904735565,-1.47331168038061,1,1
ENSGALG00000008367,0.0702851453373913,-2.27356737522633,1,1
ENSGALG00000046950,0.266661814893472,4.23981754374481,0.222842401822009,1
ENSGALG00000007000,-3.90881256584029,-1.81304847936762,0.361290460870981,1
ENSGALG00000037494,0,-2.37598152082032,1,1
ENSGALG00000012300,0.920196076920813,7.09629375915996,0.0240292299964278,1
ENSGALG00000037545,0.482765608383318,0.0511920042798776,0.54566809670631,1
ENSGALG00000035023,-0.0228442624797595,6.05028799869963,0.933510641582188,1
ENSGALG00000047379,0,-2.16951394934733,1,1
ENSGALG00000053247,0,-2.7223935729751,1,1
ENSGALG00000015247,0.0658508616855217,0.667674455838934,0.891176427604826,1
ENSGALG00000009024,0.188636778718836,2.67780764935711,0.552149798288027,1
ENSGALG00000001634,0.048713574468881,9.0097271301568,0.82947529465069,1
ENSGALG00000041640,1.30127854110121,-2.24823383940271,0.81357082876975,1
ENSGALG00000008482,0.102932894609698,7.18755412851708,0.677227759321181,1
ENSGALG00000011205,0,-2.81605289176902,1,1
ENSGALG00000006203,0.441022892018366,2.26593214809616,0.411447876714578,1
ENSGALG00000043610,-1.65692421432231,-2.815694973172,1,1
ENSGALG00000012317,0.366762085957381,2.59258116924855,0.451129991887055,1
ENSGALG00000001273,1.05015097834449,-0.436476280697552,0.371890612504561,1
ENSGALG00000010862,0,-2.86600809122234,1,1
ENSGALG00000007012,-0.181177695648185,3.86235712690518,0.71922876237453,1
ENSGALG00000009007,1.07721234066075,-2.51347487250256,0.561769529739178,1
ENSGALG00000039299,-0.117721076036063,7.56992083108097,0.750692641969933,1
ENSGALG00000047209,-0.373083510812514,2.04911128805859,0.486792743852231,1
ENSGALG00000008998,-0.00323141237209292,0.43150708999419,1,1
ENSGALG00000048315,-1.33306152683237,-0.898746959386132,0.27284257668953,1
ENSGALG00000032506,-0.528990986918928,-1.40574937950304,1,1
ENSGALG00000008265,0.0254760172913703,4.7980297813032,0.91323664087488,1
ENSGALG00000038207,-0.206330597519038,2.12423036373369,0.697773393199052,1
ENSGALG00000053515,0,-2.86600809122234,1,1
ENSGALG00000005132,-0.176174866619436,4.30175193312862,0.50169129039507,1
ENSGALG00000012220,0.0572832356988117,1.794768997261,0.903596403983864,1
ENSGALG00000013383,-0.174633359860179,5.17543291234406,0.457574147119318,1
ENSGALG00000033286,2.11934525248342,-2.5679908985586,0.261923398495088,1
ENSGALG00000005173,0.168899495144374,1.89952045241083,0.631072940663414,1
ENSGALG00000006120,0,-2.47568713479603,1,1
ENSGALG00000016424,0.0288889817517333,5.96992255894897,0.885946134866966,1
ENSGALG00000008380,-0.252750131443211,7.75939169358265,0.458826993938404,1
ENSGALG00000012756,-1.82828246643893,-0.26280162204141,0.214648427362441,1
ENSGALG00000052213,0.0951360989934897,-1.03113980454439,1,1
ENSGALG00000041635,0.141461520723149,6.37023266052311,0.750793892141916,1
ENSGALG00000015704,-0.177197144743125,9.65532519901697,0.622401151959812,1
ENSGALG00000012228,0,-2.86600809122234,1,1
