,logFC,logCPM,PValue,QValue
ENSGALG00010026061,0.983611409158805,9.22083851507326,0.0092729415790415,0.199699420434359
ENSGALG00010029336,0.668478260489087,7.2720838610675,0.009355783209259,0.199861223919535
ENSGALG00010017499,0.696019856099531,5.37328139404909,0.0093436782206277,0.199861223919535
ENSGALG00010016825,2.10704264568574,1.96151467450047,0.0093310074135199,0.199861223919535
ENSGALG00010017332,1.95913844982989,-0.45403424583601,0.0093820672562363,0.200049600601334
ENSGALG00010018099,0.742258356171717,5.77451980062687,0.0094551878652685,0.200692035553044
ENSGALG00010005231,1.15704728717313,4.74956931725965,0.0096680832504256,0.203580249117982
ENSGALG00010005297,1.1903727534713,4.42107939851143,0.0099711725981871,0.207084504698243
ENSGALG00010016804,0.792501486845175,9.0459950798969,0.0100260085979388,0.207496146739869
ENSGALG00010015620,0.762585073606973,4.87846939223665,0.0101080599224489,0.208543581541535
ENSGALG00010028084,1.93053423041407,1.31138187628267,0.0101484600037443,0.20865309311355
ENSGALG00010024651,0.740836790833116,7.57236936069085,0.0102066925612088,0.20865309311355
ENSGALG00010019843,0.88587202864929,4.92943573595233,0.0102755639973579,0.209707586702661
ENSGALG00010021041,0.807604471069204,3.77075715678814,0.0104049224717586,0.211057647569342
ENSGALG00010004065,0.943176175048103,3.11029163626902,0.0103913721850372,0.211057647569342
ENSGALG00010010893,5.41907279459712,-2.29737953026664,0.0104300001925128,0.211198903414333
ENSGALG00010005848,0.828561321449972,4.30908585787932,0.0104664389212148,0.211336040683159
ENSGALG00010004950,0.835993334979801,4.6656527244252,0.0105619696295558,0.212617737641406
ENSGALG00010025940,0.665536003902116,6.02275455325757,0.0106819568918561,0.212772598744381
ENSGALG00010024847,0.881171667284499,3.50208534248013,0.0106496328250584,0.212772598744381
ENSGALG00010019598,0.668141190966838,6.4407154413604,0.0106979740209937,0.212772598744381
ENSGALG00010011231,0.866180459156288,7.14486320208752,0.0109108314751752,0.216034463208469
ENSGALG00010013306,0.663072332126284,6.23202840159554,0.0111587047851486,0.219409472414693
ENSGALG00010015635,1.00961991640741,3.27344353008383,0.0112399311950969,0.2205753361452
ENSGALG00010028114,0.846852526724489,6.99579623704492,0.0113085372541217,0.221267043087284
ENSGALG00010003152,0.85563654064141,4.11229304145253,0.0117247521878112,0.227066514632852
ENSGALG00010027808,5.91421216052994,-2.09965149751004,0.0117844467546471,0.227124397049713
ENSGALG00010024795,0.732059707474807,5.74669509826987,0.0117803401871261,0.227124397049713
ENSGALG00010002904,1.32085983267423,1.65196613601549,0.0119090428023133,0.227644613566985
ENSGALG00010021002,3.79089363751568,-1.90972535484443,0.0120386271868526,0.228877110664537
ENSGALG00010029365,0.66326502666184,7.52068512110944,0.0122437715326207,0.231705953140865
ENSGALG00010026393,0.6488329778517,6.96123509864523,0.0122783820991211,0.232029938642365
ENSGALG00010028005,0.695559330148445,4.85956954900713,0.0123517737264633,0.232753736158044
ENSGALG00010017369,5.31721113365872,-2.31904752866483,0.0124918580018233,0.234726612255224
ENSGALG00010023375,0.643829431677288,5.22798430856449,0.0126061207627036,0.235207873471203
ENSGALG00010005246,0.679881762926005,5.75141537269878,0.0126726574924519,0.235435110891731
ENSGALG00010017246,0.734654933710276,7.3869278786109,0.0128237750382461,0.235623545231818
ENSGALG00010008144,1.34228938081846,1.8416398179512,0.0128630291651004,0.236017904431842
ENSGALG00010004715,3.06285506926936,-1.72770638626016,0.0129247449232322,0.236496091243584
ENSGALG00010021416,0.773684472121406,4.70699932348708,0.0130577774487553,0.237293802239984
ENSGALG00010005529,1.17644128432199,2.88769793755518,0.0133465122774632,0.241219116992953
ENSGALG00010018376,0.694393369729586,5.87443690256196,0.0135813125632463,0.244463626138434
ENSGALG00010021843,0.861475347536058,5.88620492169153,0.0138397068464104,0.247769974392012
ENSGALG00010029270,1.0255195697699,7.84377076032793,0.0139335138771651,0.248777920719343
ENSGALG00010019989,5.21993791066023,-2.39290290595593,0.0141440472196858,0.251858967001814
ENSGALG00010000561,0.774038964927055,5.8612110490831,0.0141970176662173,0.252463319517478
ENSGALG00010005498,0.662076816116821,5.67798205481472,0.0145189489265266,0.255203864145256
ENSGALG00010005740,0.846208018170756,3.91603697853452,0.0145627412300587,0.255203864145256
ENSGALG00010008113,1.10822202679544,2.11426133250803,0.014483878724825,0.255203864145256
ENSGALG00010010253,0.623003714874115,6.3510631716957,0.0144933318569542,0.255203864145256
ENSGALG00010020827,0.658812182803478,6.00970231224978,0.0148547591401139,0.258274226412519
ENSGALG00010016977,0.640947222490817,7.35473318799517,0.0148421521777728,0.258274226412519
ENSGALG00010020750,0.851058468230128,3.86338910336276,0.015184310617487,0.261004479222307
ENSGALG00010013526,0.739777063695383,5.22844859248587,0.0151413321461611,0.261004479222307
ENSGALG00010012382,0.937536044605827,6.057467071506,0.0153619920053394,0.262251207565919
ENSGALG00010013482,0.743320402385921,7.40754391457356,0.0153586875078152,0.262251207565919
ENSGALG00010017828,0.766408896688804,5.76532232210304,0.0153800270983179,0.262251207565919
ENSGALG00010021184,1.01306821295141,2.5568766287968,0.0154944343993558,0.262850596856591
ENSGALG00010012725,0.677467618884706,4.6851045994553,0.0154650790897457,0.262850596856591
ENSGALG00010008358,0.717512968711661,4.0629604268845,0.0157106769621397,0.26482571865279
ENSGALG00010016873,0.872244969832918,3.34552837421128,0.0158958375510963,0.266255278980863
ENSGALG00010023571,0.64526297271159,9.83287076193184,0.0159308583923672,0.266505381378491
ENSGALG00010023094,0.661703696649145,4.58009254009731,0.0159546426439487,0.266567115005824
ENSGALG00010013184,0.593857917947735,6.61116332172637,0.0161281698389747,0.26817756733797
ENSGALG00010021545,0.874544646581978,3.1008820811294,0.0162291701928549,0.26932601798246
ENSGALG00010029175,0.702918717535027,4.0875924679518,0.0163983582018229,0.27060647857302
ENSGALG00010024610,0.838040043539233,4.37562011624721,0.0164003926407891,0.27060647857302
ENSGALG00010029749,0.752110223255988,3.82228436452816,0.0166877947896426,0.272635819802215
ENSGALG00010006259,0.628659630143229,6.04345648864017,0.0166772987453813,0.272635819802215
ENSGALG00010004765,0.817107595028418,8.49291772768718,0.0167336899539753,0.272713920060732
ENSGALG00010026143,0.651082883279614,6.47985171613848,0.0169371644087236,0.273343580348086
ENSGALG00010022232,1.97331245687545,-0.708348541339368,0.016860186247445,0.273343580348086
ENSGALG00010010671,0.632811287201842,5.36125477313622,0.0168884262099761,0.273343580348086
ENSGALG00010017876,0.629985514372128,4.75246224129924,0.0168666138475603,0.273343580348086
ENSGALG00010010379,0.734555154991913,5.64642972484897,0.0170535467622664,0.274221031937243
ENSGALG00010008451,2.69672696712472,-1.29702623397342,0.0170828736089329,0.274360049995284
ENSGALG00010016881,0.701411969468288,8.6284882753532,0.017460759722598,0.279077636722873
ENSGALG00010027340,1.30739933574168,0.963533417757431,0.0175536807713014,0.279358513980575
ENSGALG00010016920,0.736817247803733,9.31022214900685,0.017650431629868,0.280084480863432
ENSGALG00010024934,0.767664769889595,3.70963241897381,0.0178070355516331,0.280889576252039
ENSGALG00010026002,0.779886777011323,15.3594515452954,0.0179484711755761,0.281139963490784
ENSGALG00010021161,0.931397870506568,6.56187004934012,0.0179697059969107,0.281139963490784
ENSGALG00010027303,0.63631429678776,4.98073134418882,0.0179672505279229,0.281139963490784
ENSGALG00010012097,0.820145505365205,4.28263309637313,0.01789716832953,0.281139963490784
ENSGALG00010018654,1.26772105947537,2.09864674254246,0.0179918312721341,0.281139963490784
ENSGALG00010024009,0.620595062478649,6.25685417099469,0.0181209850655645,0.28116024147972
ENSGALG00010013837,1.89575691408457,1.71910944979628,0.0181350090555517,0.28116024147972
ENSGALG00010018709,0.668370409505551,5.41625012189328,0.0180527369819803,0.28116024147972
ENSGALG00010001878,2.04593837999374,-0.726203662740704,0.0181677264697085,0.281228774034018
ENSGALG00010030014,0.9644404581611,3.35586887055293,0.0183151123037891,0.282828617774146
ENSGALG00010007017,2.61996611440828,-2.00691360613217,0.0186235659700942,0.285949335832488
ENSGALG00010017814,1.29533975499821,1.76217997668032,0.0187988493624799,0.287432913650442
ENSGALG00010007748,1.48145382333892,0.74129286663466,0.0187651948165665,0.287432913650442
ENSGALG00010021661,1.41819848246635,1.25924630693382,0.0189278214320583,0.288616642664006
ENSGALG00010029419,0.828140248991436,3.4717952881145,0.0190066006446731,0.28915316989935
ENSGALG00010027842,2.05324617547189,-0.554822787668708,0.0191755055424028,0.290722578886303
ENSGALG00010009180,0.592259379527616,6.03778673347151,0.0192458754169283,0.290792463873544
ENSGALG00010000360,2.73993000790116,-1.36210632880701,0.0192405386254522,0.290792463873544
ENSGALG00010017314,1.34062989928823,1.00877011069176,0.0192251380273666,0.290792463873544
ENSGALG00010005403,1.49261257977595,-0.0433813839627844,0.0199172431931892,0.297534274113447
ENSGALG00010027940,0.724340506663948,3.84021509421432,0.0200327573127829,0.298265497768101
ENSGALG00010019101,0.775869110699386,3.55223294603998,0.0200847457843751,0.298528474187408
ENSGALG00010014306,1.45045925351636,2.14406919609236,0.0201329547176577,0.298528474187408
ENSGALG00010017139,1.6641693913833,0.595889380631979,0.0201629362936769,0.298528474187408
ENSGALG00010003097,2.36611950552247,-0.226521975646854,0.020192784808161,0.298637105089258
ENSGALG00010003133,0.792121701406472,8.2612311659216,0.0202810486726842,0.299275185419165
ENSGALG00010005841,0.848052733610101,5.04205366270865,0.0203846435331287,0.299602077065882
ENSGALG00010012607,0.982196930072585,4.41691005022106,0.0203658476513733,0.299602077065882
ENSGALG00010017946,0.749410216953093,5.42386788977626,0.0205617962465418,0.301300586778287
ENSGALG00010027886,0.69808149877801,7.11377382780205,0.0206555631044058,0.301815439585066
ENSGALG00010006237,0.915899098026915,3.52911934741602,0.020657954103968,0.301815439585066
ENSGALG00010006528,0.7235290861278,3.8411968261103,0.0209848270529904,0.304578463550296
ENSGALG00010010623,0.673218725516315,5.39630071257679,0.0209178342635935,0.304578463550296
ENSGALG00010027888,0.615820997976592,4.98760495113233,0.0210171485178549,0.304714199167064
ENSGALG00010000434,0.614086293390958,5.6812366370085,0.0212418076850825,0.306215243504773
ENSGALG00010014267,0.689105367215743,3.98152165047172,0.0212408299071732,0.306215243504773
ENSGALG00010008224,0.576386777685371,5.99972060370904,0.0213023119004626,0.306503763201233
ENSGALG00010018508,0.6147736334193,5.01015081897109,0.021339469848975,0.306705749747023
ENSGALG00010020557,0.639700292430751,5.59046838653787,0.0217956016444853,0.310485400641669
ENSGALG00010005146,0.909854809594845,2.79287549971883,0.0219680418517582,0.31102245806342
ENSGALG00010027171,1.09140775486275,1.90708475379332,0.022327019054451,0.313760841924097
ENSGALG00010027079,0.612576381054125,5.14243876366731,0.022370021820497,0.314032496794405
ENSGALG00010018226,0.927852058677888,5.08619586820782,0.0223954961600187,0.314057771732355
ENSGALG00010021841,0.73492351113101,3.58206974473282,0.0228613323396346,0.318904768472758
ENSGALG00010017327,0.654474232473069,4.16572143052893,0.0229843567982581,0.319277986686588
ENSGALG00010023499,0.578392051989225,5.45615447197522,0.0230300651002049,0.319353864871322
ENSGALG00010011361,0.699201369579438,3.79314016044228,0.0231490470659639,0.319558021204035
ENSGALG00010029722,0.660189534961135,4.94510929825637,0.0232240365123651,0.320259946333716
ENSGALG00010012404,0.610800285488459,6.14598639983919,0.0232628254872432,0.320461726805574
ENSGALG00010022034,0.598052712200691,7.61816595532514,0.0233148905805633,0.320513304084717
ENSGALG00010024598,1.21562104724995,2.17802518051279,0.0234935308612288,0.320973409274007
ENSGALG00010021137,0.654095003893181,4.72183776437695,0.0234564610918376,0.320973409274007
ENSGALG00010001808,2.00014126785723,-1.11368515272021,0.0234694279261742,0.320973409274007
ENSGALG00010015957,0.71814809141875,6.46269281456234,0.0236241353809817,0.322094326787362
ENSGALG00010014083,0.599625677634168,5.17129469094798,0.0237003804046626,0.322802101076236
ENSGALG00010006245,0.628493281809562,6.51890160797999,0.0241775839831201,0.327954835501095
ENSGALG00010027353,5.06163749901737,-2.48315047105813,0.024219541608239,0.328086938727326
ENSGALG00010029657,0.643795922564272,7.60033063665488,0.0242635494759981,0.328114421354324
ENSGALG00010023093,1.01761232986192,2.23887454848103,0.0243498933320753,0.328513143574878
ENSGALG00010029655,0.593626161976194,6.09063882283144,0.0252050270379499,0.333369779347401
ENSGALG00010013248,1.08583727508338,1.62480829941644,0.0251417912733187,0.333369779347401
ENSGALG00010000373,1.18333297742823,1.64058251257039,0.0251882175221635,0.333369779347401
ENSGALG00010008318,0.58263154160024,5.1289651902866,0.0252676241053708,0.333864842013794
ENSGALG00010029460,0.96439265790165,2.6467019192335,0.0252964658169226,0.333913348783379
ENSGALG00010002870,0.947449671631503,6.83057532267862,0.0254080126835815,0.334056190545483
ENSGALG00010016905,0.650532920692148,9.02522899096709,0.025403609320647,0.334056190545483
ENSGALG00010023733,0.953607389123376,2.62912337397982,0.025604659194243,0.335975676430096
ENSGALG00010006147,1.0084231361094,6.586573772067,0.0257322555673345,0.336811668018175
ENSGALG00010010496,0.693016899838176,4.21128075983632,0.0258657701904364,0.336811668018175
ENSGALG00010010266,1.31776644367746,0.608116588537316,0.0258968718060107,0.336811668018175
ENSGALG00010029268,1.14530673475795,2.05843208902178,0.0259728387292914,0.337138628750273
ENSGALG00010015145,0.603164402583636,7.97664233150784,0.026035240739357,0.337618283136178
ENSGALG00010029560,0.556617964873445,5.80593421173646,0.0261476438238132,0.337958214599444
ENSGALG00010019068,0.580427535612161,4.86652156178726,0.0263377403219256,0.339549526832521
ENSGALG00010017554,1.54630032519646,-0.257421492421441,0.0264507395763498,0.34036378937349
ENSGALG00010018815,0.637911611119904,7.90492747419024,0.0266098319304805,0.341068628395898
ENSGALG00010015155,1.62265471879931,11.5033915798803,0.0270940765756843,0.34560578832022
ENSGALG00010004309,0.646463348761146,4.38118651936229,0.0272542629107883,0.346649138805865
ENSGALG00010002704,1.43077659789806,0.415358123036317,0.0275003750875204,0.348776267601382
ENSGALG00010020878,1.13443844887743,5.15573671952051,0.0274821769144314,0.348776267601382
ENSGALG00010027654,0.598229892225803,7.88901920890562,0.0276411733393376,0.349559395156961
ENSGALG00010028488,2.87870949360036,-1.77770284528249,0.0278532762795593,0.349756855726962
ENSGALG00010023479,1.14961593823104,2.73300039588445,0.0278509868707321,0.349756855726962
ENSGALG00010016567,1.37602330624427,1.46435973272165,0.0278620006897855,0.349756855726962
ENSGALG00010013416,0.701395600785707,5.71705829323229,0.0277716243710011,0.349756855726962
ENSGALG00010023974,0.704440683068854,7.71474915439332,0.0279182861534337,0.350060476475852
ENSGALG00010009197,0.549874342333641,5.57659737039765,0.0281660975575928,0.35025964786029
ENSGALG00010006029,0.638114446313754,4.21885224806217,0.0280445471964362,0.35025964786029
ENSGALG00010001185,0.560445268269545,6.24960367801761,0.0280389375790815,0.35025964786029
ENSGALG00010011936,0.565125757613486,6.15033696727508,0.0281121066011651,0.35025964786029
ENSGALG00010029330,0.808145489980493,3.49106561241301,0.0279740122937289,0.35025964786029
ENSGALG00010012015,1.45135674127358,3.93498952685999,0.0283331466601989,0.350622689919961
ENSGALG00010027563,0.545636726735087,5.89258311289108,0.0286463589608595,0.352890477616305
ENSGALG00010010053,2.8005466482936,-1.84468810180203,0.0286494078390442,0.352890477616305
ENSGALG00010012149,0.624398803319046,4.46857470396134,0.0289271439554476,0.353440836441084
ENSGALG00010017838,0.628613714251702,5.91220187899105,0.0291293588917339,0.35452300464013
ENSGALG00010025448,0.788349046145437,3.13498477086155,0.0292031657552826,0.355095505874958
ENSGALG00010009490,0.96345900816112,5.1975631606234,0.0294126277249525,0.357314944504781
ENSGALG00010006739,0.788721664109933,7.22084058798211,0.0296942541823113,0.359429337788428
ENSGALG00010000452,0.847379436411148,6.63967122573149,0.029695051576671,0.359429337788428
ENSGALG00010010943,0.615215492207507,5.89925886911761,0.0301949836986624,0.364151503405868
ENSGALG00010005304,1.11145640502172,3.09353024032912,0.03035729203967,0.365306193600331
ENSGALG00010011317,0.569968593197958,5.26835232738145,0.0305111220973209,0.366299136419058
ENSGALG00010002614,0.606235513422967,6.97624157624644,0.0307916950869847,0.368002366688233
ENSGALG00010002994,1.23274549795271,1.42346111984557,0.0308248508418952,0.368067030844808
ENSGALG00010008219,0.702889144494232,4.06244148666857,0.0309974414444024,0.368139711908185
ENSGALG00010003836,0.55649656168543,6.08659115245791,0.0310882710951509,0.368888197091478
ENSGALG00010027214,0.600548921020384,6.63527623558206,0.031192386647959,0.369792851896179
ENSGALG00010014903,0.737912816519866,4.85988312756956,0.0313449292537498,0.370607692941395
ENSGALG00010018558,0.993930724081553,2.10382503104258,0.0314448744735777,0.371458330157152
ENSGALG00010002701,2.31949363205034,-0.429255725557761,0.0316339763966484,0.372492819075549
ENSGALG00010026999,0.578121968148474,6.01416637948327,0.0316959669928613,0.372764803304342
ENSGALG00010004233,1.70803963123742,1.83121285095728,0.0317758090433672,0.373042374132133
ENSGALG00010013459,0.726495289344698,5.38761497532839,0.0318708223260115,0.373496757046703
ENSGALG00010012871,0.664151062101421,5.82499205389898,0.0320131459561729,0.373716173954752
ENSGALG00010017505,1.44442929317691,0.0629489425678611,0.0320611129124721,0.373745803072807
ENSGALG00010001380,1.10733693281441,2.21261807767172,0.0321240028427795,0.374150150757079
ENSGALG00010007277,2.02520404881968,-0.687118950923492,0.0322480498661749,0.374936572764835
ENSGALG00010013494,0.61996767855467,4.55376810707347,0.0324150733050816,0.375561888615906
ENSGALG00010001149,1.02738875730105,3.94974091969998,0.0325192159320111,0.375803292348306
ENSGALG00010020103,0.609792003192677,12.4516815712,0.0326880556943837,0.376046381491734
ENSGALG00010018729,5.14783130877218,-2.47202816098067,0.0326318744898485,0.376046381491734
ENSGALG00010017542,0.644082378382087,6.20750130901233,0.0326776715820576,0.376046381491734
ENSGALG00010019602,0.671511025774682,4.25589249046946,0.0329307019328079,0.377050942365055
ENSGALG00010012756,0.564633613005183,5.09685351490292,0.0329415077793682,0.377050942365055
ENSGALG00010022084,1.27437167879973,0.407556950987167,0.0330293674425858,0.377080540872068
ENSGALG00010026315,2.96304917451411,-1.83190355742848,0.0329924530041343,0.377080540872068
ENSGALG00010001628,0.861396503323678,3.07782212686609,0.0331383416931463,0.377674605585291
ENSGALG00010005017,0.683260104133164,6.02720577199017,0.0332169400670247,0.377921035102187
ENSGALG00010008096,0.642439988153773,4.53215246259964,0.0334417068605816,0.379826783572325
ENSGALG00010005111,1.65245602617721,-0.550349777100933,0.0335096553617449,0.380272958108561
ENSGALG00010020733,0.616587783835377,6.34107423464834,0.0338185877442764,0.38125884154368
ENSGALG00010009640,0.812872991519543,3.42960312555709,0.0338514497748296,0.38125884154368
ENSGALG00010000447,1.38449155092367,1.8954457430334,0.0336508478403966,0.38125884154368
ENSGALG00010009565,1.1197743208032,1.11970268929213,0.0336904699716126,0.38125884154368
ENSGALG00010017767,0.847374982890564,3.25260791684751,0.0341917076177853,0.383421127013981
ENSGALG00010007326,0.683615264690306,4.35914978714453,0.0342370475593452,0.383605298076245
ENSGALG00010016190,1.07248598262512,2.01750636775229,0.0343038736434459,0.384029694307133
ENSGALG00010001412,1.17916443222342,1.91679643042177,0.0344642325579272,0.384626955880768
ENSGALG00010027513,1.81284655132918,-1.11958413971855,0.0347136701907282,0.386659570739043
ENSGALG00010024903,0.545016726189862,6.02888054510917,0.0347640460955072,0.386895835153522
ENSGALG00010011129,0.665056697922872,3.81374269967812,0.0351714712542412,0.38937384290981
ENSGALG00010018069,1.35651482719857,0.0449449195801777,0.035493584263934,0.391403066371861
ENSGALG00010022029,2.01558860716486,0.583436988211432,0.0357047118965371,0.393404242541081
ENSGALG00010018021,0.677360134075599,8.55190877552762,0.035989144729953,0.394332469791379
ENSGALG00010014170,0.639125000871967,5.06167121349011,0.0359331942350346,0.394332469791379
ENSGALG00010017625,0.559188464508639,9.03360794469776,0.0359796100912712,0.394332469791379
ENSGALG00010029217,0.96712404583765,2.66355575852252,0.0362747397680519,0.394823015895133
ENSGALG00010016807,0.567861295948512,8.40744907466044,0.0363752383894784,0.395212049528928
ENSGALG00010029551,3.1249392968064,2.09510571887116,0.0365577257108163,0.396526433407907
ENSGALG00010022449,0.524381626738375,6.04001831437971,0.0365858853076495,0.396526433407907
ENSGALG00010008341,0.543887373424906,5.34311681420553,0.0366754942773009,0.396976093979285
ENSGALG00010021727,0.738968603969937,3.22708444079783,0.0368687935620816,0.397905942435481
ENSGALG00010011612,2.08005667137114,-1.47282741120415,0.0368931335139184,0.397905942435481
ENSGALG00010000412,0.598538950998344,4.37489496152167,0.037060814491359,0.39938973602142
ENSGALG00010023084,0.625316349672589,6.23594022537639,0.0372354998937649,0.399972584283956
ENSGALG00010010231,1.55450125875728,0.366120815541277,0.0371953833978811,0.399972584283956
ENSGALG00010008443,0.586494987763051,9.90210414981728,0.0375330296356806,0.402144381871161
ENSGALG00010028483,0.699043756667491,3.44298185791855,0.0375002971200332,0.402144381871161
ENSGALG00010025358,1.02870091350084,2.35457012272084,0.0377096182257866,0.40304162854222
ENSGALG00010005430,0.85954395848578,4.77896908697648,0.0377338838119582,0.40304162854222
ENSGALG00010018618,0.676147488428046,3.65408447231215,0.0378157311313772,0.403590900393283
ENSGALG00010006203,0.669307021967985,9.14714408494825,0.0380567203370579,0.404832490022029
ENSGALG00010027380,0.5721007757595,8.10455133976558,0.0381539633364255,0.404920382096817
ENSGALG00010006913,0.532276266762223,5.1600765302578,0.0382184016315606,0.405280028812376
ENSGALG00010010867,0.636091819574942,7.18617656855594,0.0382852061937738,0.405340419286994
ENSGALG00010006542,1.00275565396515,1.83800621610848,0.0387286232810734,0.408164650471996
ENSGALG00010005918,2.64987990767584,-1.92112708647309,0.0387003982255016,0.408164650471996
ENSGALG00010027569,0.527244338536883,7.57288131244639,0.0387978899984361,0.408486356126392
ENSGALG00010017580,0.871961275232776,2.65506406113032,0.0388376178920322,0.408580363961696
ENSGALG00010014180,0.57564193653725,4.84603669328866,0.0391198743100077,0.409277801732304
ENSGALG00010028028,0.595423466279015,4.46080662271804,0.0396875048413226,0.411552598504611
ENSGALG00010024872,1.60844202591177,-0.74816214324936,0.0395370500963884,0.411552598504611
ENSGALG00010021199,0.580476961614388,4.55633582638254,0.039683282612707,0.411552598504611
ENSGALG00010025212,0.579033244385881,4.8377771529764,0.0398179224493314,0.412031637451506
ENSGALG00010029403,3.18862490174351,-2.17596302546024,0.0400624253795523,0.412604561809539
ENSGALG00010010850,0.529932349728605,5.91783737449611,0.0400415866304721,0.412604561809539
ENSGALG00010026436,0.597436793957887,4.05695970976718,0.0401338335454475,0.412725144041789
ENSGALG00010020011,0.589514354412745,5.89324283386808,0.0404138279867541,0.414178202442861
ENSGALG00010004454,0.618607254235131,7.66905256643513,0.0404624566836988,0.414178202442861
ENSGALG00010020248,0.578587583108736,6.38741654084706,0.0405902145412357,0.414207527772333
ENSGALG00010006544,1.37032137041533,0.120615685005546,0.0405841340259301,0.414207527772333
ENSGALG00010005853,0.628183205857189,4.39856017398673,0.0405522112006011,0.414207527772333
ENSGALG00010012318,0.87344708482647,2.44730889264455,0.0407707152460901,0.415071226508314
ENSGALG00010015298,1.05986646967491,1.8942509471494,0.0408625826790184,0.415071226508314
ENSGALG00010029211,0.607048661741413,4.39646966763463,0.0410883018672633,0.416725850589537
ENSGALG00010023940,0.706634581606743,7.00083750286553,0.0411807267648031,0.417025588749525
ENSGALG00010009518,0.800184874255861,4.37960627339291,0.0414541964161187,0.417880979981938
ENSGALG00010016836,0.663319344275164,6.27740328940857,0.0414273229040815,0.417880979981938
ENSGALG00010011659,0.597692576886965,7.04763269085848,0.0418933034724616,0.419837455836384
ENSGALG00010023668,0.76011317550148,4.08497719461135,0.0419036572673116,0.419837455836384
ENSGALG00010015621,1.83480646277136,-1.36519511193889,0.0422358204881071,0.421912947737371
ENSGALG00010009637,0.520177282457201,7.57769850525288,0.042277846217107,0.421988880832482
ENSGALG00010009149,1.57384177565366,1.12145722207606,0.042338851227803,0.421988880832482
ENSGALG00010021421,0.793750352992464,3.22762500124603,0.0423713507565536,0.421995750102433
ENSGALG00010005680,0.948665195467992,2.79112195373358,0.0424862909969284,0.422506099224327
ENSGALG00010029291,0.585136718084367,5.34274480137505,0.0425290012204948,0.42261403010568
ENSGALG00010026091,0.622323137058376,6.45090002765065,0.0428975727964971,0.422727533812916
ENSGALG00010029565,4.88725914831417,-2.5797599833458,0.0426727038812923,0.422727533812916
ENSGALG00010001531,1.66283771196784,1.57562869701336,0.043050271233322,0.422727533812916
ENSGALG00010009210,4.88725914831417,-2.5797599833458,0.0426727038812923,0.422727533812916
ENSGALG00010011417,0.62774454325853,4.2872888455566,0.0429791865357833,0.422727533812916
ENSGALG00010003471,0.560903904414382,5.22773970639008,0.0427910909133314,0.422727533812916
ENSGALG00010018416,0.847886754342612,3.75765105243171,0.0429207799085858,0.422727533812916
ENSGALG00010025073,0.838096969961752,4.22126490664599,0.0431070309541222,0.422971799288007
ENSGALG00010009530,0.846273843418962,2.50670620522032,0.0431741964899165,0.423138839873558
ENSGALG00010000191,1.93843705118704,-1.51098898579928,0.0436460866115596,0.42605517659231
ENSGALG00010022302,0.539852884952245,6.2296378804273,0.0441343938539993,0.42955749733467
ENSGALG00010018998,0.64574666952054,7.33781469373581,0.0444912131575194,0.432079380488764
ENSGALG00010018406,0.709006692168512,3.34926047521661,0.0446837786774181,0.433315064279699
ENSGALG00010022992,0.593992578937771,7.18717892622207,0.0447633822898353,0.433372449209717
ENSGALG00010002621,0.892604897037364,2.19868233966365,0.0448478214664188,0.433372449209717
ENSGALG00010010855,0.518151194816175,5.82660255321838,0.0449501478598752,0.433994659031372
ENSGALG00010020370,2.06973573236338,-1.03659228864994,0.0452703162509753,0.434465498683672
ENSGALG00010025610,0.539180470980951,7.42446217018355,0.0451759018577559,0.434465498683672
ENSGALG00010008172,0.638095668184986,4.50153367422529,0.0452231326040058,0.434465498683672
ENSGALG00010010995,0.751639871542679,8.94079060861137,0.0453264171700741,0.434465498683672
ENSGALG00010012578,0.57860128047876,4.0579350284673,0.0453230453606516,0.434465498683672
ENSGALG00010026485,0.576764644449386,5.03644361004142,0.0461209365597487,0.440137945688433
ENSGALG00010010146,1.3277963120106,0.896791824422748,0.0461504509613003,0.440137945688433
ENSGALG00010009594,0.799061890416081,2.87034189584826,0.0464998856080133,0.442833799336615
ENSGALG00010005407,0.855803360150141,2.58710897680003,0.0465954430067971,0.443425499948472
ENSGALG00010020609,0.988517728140773,2.03501817935855,0.0466402549662213,0.443533779485227
ENSGALG00010022251,1.62656051454146,2.07802347969366,0.0467686224878047,0.443576548161521
ENSGALG00010002551,1.01103525597367,2.0458519611172,0.0467785007446079,0.443576548161521
ENSGALG00010001307,0.521153120245255,6.77459884607013,0.0471007516625512,0.444537097813461
ENSGALG00010024585,0.78855644198471,3.15807201314207,0.0472437649925288,0.444766132513297
ENSGALG00010019024,0.557737510493383,6.21004234555599,0.0475637877541101,0.446638601884696
ENSGALG00010015108,0.548961251677735,4.95437652406941,0.0478682517552294,0.448144126877116
ENSGALG00010017351,0.72791415710692,7.41304938027296,0.0482156123356153,0.450125484337982
ENSGALG00010014829,1.0089189558253,2.14421256332577,0.0481894856189885,0.450125484337982
ENSGALG00010006568,0.535776825667307,4.65586026744331,0.0482616572723019,0.450238498856791
ENSGALG00010024717,0.612609400452341,7.72723670743012,0.0484990250176564,0.451635259014265
ENSGALG00010005033,0.503910975346758,5.41535444161875,0.0486865589575763,0.45211629156237
ENSGALG00010008840,3.14456246280524,-1.21440381021306,0.0488380777232544,0.45211629156237
ENSGALG00010006252,0.549786908183161,5.88137093110482,0.0488149444513761,0.45211629156237
ENSGALG00010018085,0.556980434967275,6.02733069594538,0.0488023993432549,0.45211629156237
