,logFC,logCPM,PValue,QValue
ENSGALG00010000578,0.882324077899189,1.07496402029791,0.0677458872916089,0.165530734309357
ENSGALG00010008286,-1.27100016746374,0.825192844547388,0.0679211793608099,0.16592923285558
ENSGALG00010001193,0.716603697523418,2.51886905137059,0.068044537348931,0.166200737777561
ENSGALG00010014897,1.24592203597037,-0.430004478720915,0.068338987948559,0.16688996877364
ENSGALG00010015132,-1.83333816229943,-0.205351936040434,0.0683679176851477,0.166930642821905
ENSGALG00010029745,0.542568482897388,3.97003375799882,0.0683946265667631,0.166965880687126
ENSGALG00010028011,0.759538595710977,2.17605348452079,0.0684343577684642,0.167032890461434
ENSGALG00010003344,0.601855013638093,3.42481240019879,0.0685284089787964,0.167232435333147
ENSGALG00010012809,-1.86763520300866,-1.35835100324506,0.0686129875940653,0.167408796426137
ENSGALG00010012406,1.54112994561251,0.0766310231427294,0.068643640870804,0.167453545442679
ENSGALG00010014010,-0.47019377462721,6.44603090699513,0.0687085117872099,0.167553320661341
ENSGALG00010013159,1.49160225336042,1.36480529482937,0.0687091815682571,0.167553320661341
ENSGALG00010021908,0.429817034045258,6.54443936913707,0.0687515249660457,0.167626521968129
ENSGALG00010027123,1.23701730108118,-0.0838618413393884,0.068913342065349,0.167990939610817
ENSGALG00010015508,-0.634395590614613,3.63393427450992,0.068936319788298,0.168016836760009
ENSGALG00010027537,-0.42420976733759,5.49573606809498,0.068976317075654,0.168084198571743
ENSGALG00010012674,-0.825533660971827,1.79388612467749,0.0690317281003008,0.168154687881888
ENSGALG00010005427,-0.750898452466937,2.5759920058215,0.0690285192321025,0.168154687881888
ENSGALG00010017042,-0.462256218255992,5.10231895615667,0.0690423365538577,0.168154687881888
ENSGALG00010023808,0.568325439156026,3.54251529600414,0.069061788180186,0.168171946150498
ENSGALG00010013614,0.536369641164738,7.95851844136122,0.069151673150405,0.168360679349357
ENSGALG00010022098,1.18105663115593,0.287473455331148,0.0692067824698164,0.168464693321909
ENSGALG00010023209,-0.431583781889424,5.58773022707714,0.0692285272796505,0.168487467967653
ENSGALG00010026298,-0.550420225261211,3.89588750989547,0.0692541610956096,0.168519697781408
ENSGALG00010027921,0.882925491284436,1.24391287428557,0.0693373162145907,0.168691860557859
ENSGALG00010027339,-0.486382147587062,4.94278484195716,0.0693537221996376,0.16870159576374
ENSGALG00010027998,-0.459607941505937,5.88838720400055,0.0693784930332078,0.168731671182336
ENSGALG00010029698,-0.436293563837546,5.87251353825959,0.0694360004230573,0.168788903727607
ENSGALG00010021840,1.0996500979485,0.527656967949028,0.0694266767414828,0.168788903727607
ENSGALG00010003403,-0.583190479613671,4.69075522031608,0.0694392585555855,0.168788903727607
ENSGALG00010027400,2.5650199863493,-1.97891377477937,0.0695121318356283,0.168935845776366
ENSGALG00010029653,-0.443064350941027,6.76698832930651,0.069735225865456,0.169447752683617
ENSGALG00010021184,-0.836460235717021,1.64024900565558,0.0697946165394459,0.169561769370572
ENSGALG00010027531,-0.685814189026128,2.78046102590053,0.0698346720420555,0.169628780098581
ENSGALG00010027553,-1.66479186044928,-1.22350957355404,0.0699173940686029,0.169708470343209
ENSGALG00010008261,0.913151531936282,1.56087116334687,0.0699055323779658,0.169708470343209
ENSGALG00010015009,-0.429837860529903,6.22849206511634,0.0699166119852744,0.169708470343209
ENSGALG00010014077,0.658210981089652,4.82804028916624,0.069898348886898,0.169708470343209
ENSGALG00010012538,-0.477441199347748,8.58301910893011,0.0700092149649954,0.169901021328326
ENSGALG00010023212,-0.870427281899114,1.68531904843555,0.0700245590672456,0.169907939931229
ENSGALG00010016751,-0.523895174544953,3.98259707216574,0.0700462034876676,0.169930140462411
ENSGALG00010024937,-0.473457313697301,4.69289939230726,0.0702713541799802,0.170445945576553
ENSGALG00010024677,1.22685574940617,-0.506376734765982,0.0702851380058741,0.170448979472163
ENSGALG00010025329,1.22924521731122,-0.59096126907587,0.0703445703405878,0.170562695067212
ENSGALG00010023696,-1.19296702890878,-0.158493816740645,0.0703775017290978,0.170612125403873
ENSGALG00010004250,-0.434060783228995,5.29510256969785,0.0704351742154012,0.17071345858776
ENSGALG00010017616,0.475862965019305,4.48777031043127,0.0704444065878316,0.17071345858776
ENSGALG00010020984,-0.580354050802877,4.45880712624553,0.0705035228261479,0.17076543373742
ENSGALG00010027446,2.52295045113621,-1.96894372590463,0.070496049124486,0.17076543373742
ENSGALG00010002606,0.934098393530355,0.789023750531637,0.0704997976870639,0.17076543373742
ENSGALG00010023910,-0.510546740583461,4.86592303209556,0.0705204105932088,0.170775923088967
ENSGALG00010024117,1.372357031836,0.117339338516787,0.0705435884328108,0.170801638363224
ENSGALG00010000697,0.444162227314593,6.99744198138211,0.0705749480654803,0.170847150888311
ENSGALG00010026260,2.20916279815155,-1.52007345205288,0.0705948405730202,0.170864892648705
ENSGALG00010026277,-0.499843508085671,6.64123168497647,0.0707467814733832,0.171171718206371
ENSGALG00010006682,-0.527097385779091,4.06483372154715,0.0707464626567528,0.171171718206371
ENSGALG00010011839,1.16978683455361,0.625244421825286,0.070762214445024,0.171178604847443
ENSGALG00010025031,-0.489767951819451,4.28130359402378,0.0707911524726553,0.171190420687688
ENSGALG00010007070,-0.636060723568358,6.28781471414504,0.070792273966732,0.171190420687688
ENSGALG00010029804,-1.04488661699656,3.43456723127956,0.0708714963746431,0.17135152901247
ENSGALG00010011018,0.447287310530974,5.06783998308691,0.0710245061097574,0.171662465097425
ENSGALG00010008152,-1.88094241050768,0.596507504971594,0.0710253449340598,0.171662465097425
ENSGALG00010024830,0.844774281702014,1.71760124496191,0.071235122697791,0.172138889248393
ENSGALG00010025936,0.5043726737954,5.48256954293178,0.0712923599942893,0.172242226683409
ENSGALG00010012856,3.16137008107428,-2.21342493654024,0.0713032158990875,0.172242226683409
ENSGALG00010013908,-0.469771634391529,6.3285948738112,0.0713515760046452,0.172328437873055
ENSGALG00010009131,1.07011686169636,1.08101086877321,0.0713777621406524,0.172361073351007
ENSGALG00010021102,0.481167838494358,6.56506003742894,0.0714187582892699,0.172429453707451
ENSGALG00010024192,0.531274589091793,3.87723806259885,0.0715178866361656,0.172638136004944
ENSGALG00010006339,-1.40085890821592,1.391796940837,0.0715551401318106,0.172666768238578
ENSGALG00010016361,-0.440621714647463,5.25320703307564,0.0715487539793311,0.172666768238578
ENSGALG00010009391,0.564616611222228,5.874184587553,0.0715795576965945,0.172681126622977
ENSGALG00010028135,-2.26432554059519,-1.80602601061416,0.0715864846985546,0.172681126622977
ENSGALG00010023134,0.9379997300507,0.669831938914502,0.0716483591001362,0.172775086993865
ENSGALG00010028061,0.430095552063491,5.17829207808255,0.0716508449003969,0.172775086993865
ENSGALG00010027190,0.577990155768312,4.536538648152,0.0716761353829301,0.172805431875173
ENSGALG00010024581,0.477714330703277,7.12386462833585,0.071701897938851,0.172836903929169
ENSGALG00010029378,1.84039583198029,-0.76684287999687,0.0717907809166941,0.172904236545622
ENSGALG00010016451,-0.629329035584917,3.44127426898996,0.0717630476845546,0.172904236545622
ENSGALG00010007642,0.453248237061625,6.48669738412893,0.0717536356373156,0.172904236545622
ENSGALG00010007970,0.500284710289602,4.69755400369539,0.0717797660906321,0.172904236545622
ENSGALG00010022409,-1.68626440513608,-0.730988132101258,0.0717933988068477,0.172904236545622
ENSGALG00010025156,-0.418020606862034,5.39285846535347,0.07181859526746,0.172934294553374
ENSGALG00010015192,1.21952812769878,4.02224099840742,0.0718521262645609,0.172984407363786
ENSGALG00010005277,-0.76579247225957,2.3301810366029,0.0719162419335203,0.173108122176261
ENSGALG00010015810,0.692481222968042,2.78595340258625,0.0719630869913811,0.17319022882371
ENSGALG00010016270,0.534976803096949,3.94910070878671,0.0719895027394975,0.173223148842386
ENSGALG00010014041,0.428990313724731,5.06307890245376,0.0720699941675782,0.173352817038024
ENSGALG00010022739,-2.20485123595097,-0.939444250223798,0.0720562886342243,0.173352817038024
ENSGALG00010011758,-0.691829740089711,5.85422546906416,0.0720816309080902,0.173352817038024
ENSGALG00010020293,-0.912517528519813,3.77076919410277,0.0721369700634438,0.173455232118606
ENSGALG00010024964,0.739303708329168,2.46293214842097,0.0722198204195885,0.173623750699382
ENSGALG00010007643,-0.543098797225992,8.8890578188106,0.0722625298786359,0.173695723992479
ENSGALG00010015175,0.663264823356477,3.63191225530607,0.0722767202697628,0.173699133357267
ENSGALG00010022946,2.57306834128599,-2.05277886574362,0.0724279209213937,0.174001011222567
ENSGALG00010015404,2.57306834128599,-2.05277886574362,0.0724279209213937,0.174001011222567
ENSGALG00010010948,0.498531845469995,4.2469712167305,0.0724526305408608,0.174029631818387
ENSGALG00010015121,0.699864504344052,2.88349993668219,0.0724787812794245,0.174061703231533
ENSGALG00010024934,-0.633538406573727,3.00310161710858,0.0726007413109708,0.174293041805685
ENSGALG00010011067,-1.23032513131578,-0.154963569679767,0.0725960015909398,0.174293041805685
ENSGALG00010005516,0.440682679155351,6.07836636572999,0.0727528635219739,0.17462506104848
ENSGALG00010015565,-2.04462067525614,1.84439958847717,0.0727647221295396,0.17462506104848
ENSGALG00010024023,2.42147098882324,-1.53808310225399,0.0728566454574436,0.174735793099842
ENSGALG00010010698,1.63000029902639,-0.88463465985794,0.0728376840001155,0.174735793099842
ENSGALG00010002860,0.439237038064673,5.31740835155339,0.0728622560786181,0.174735793099842
ENSGALG00010017424,0.901578826852689,0.972341438193603,0.0728484937282505,0.174735793099842
ENSGALG00010003769,1.70274509950295,-1.12591281031575,0.0729273116713632,0.174860972977881
ENSGALG00010014143,0.451793117502365,4.71226872790349,0.0729437004852821,0.174869438850667
ENSGALG00010012122,-1.37305576206967,0.266326821351433,0.073167989786916,0.175376218029971
ENSGALG00010027927,-0.483466818142583,6.5550126587877,0.0731857214256907,0.175387808174342
ENSGALG00010006102,-1.98933807412914,-1.07637435928454,0.0732494366295215,0.175509573319502
ENSGALG00010025320,0.762255214622567,3.50532662176028,0.0733382387581251,0.175691394594064
ENSGALG00010005405,0.679730749746051,5.91201654189175,0.0733772616935063,0.175753920223967
ENSGALG00010006059,0.493133842482792,4.26465425804241,0.0734209672656337,0.175827637755347
ENSGALG00010013374,-0.752310255446821,2.12044602283932,0.0736089116498681,0.176246689865881
ENSGALG00010022280,0.455385595810143,6.75737234043714,0.0736267970389877,0.176258482614017
ENSGALG00010023213,0.466492255803037,4.66912835008252,0.0737628146431165,0.176428821517127
ENSGALG00010001228,-0.538454490878742,3.85078740054087,0.0737163906701747,0.176428821517127
ENSGALG00010024563,0.775631068567471,2.91043250856635,0.0737560276832778,0.176428821517127
ENSGALG00010012015,-1.11880505497564,2.61877465898198,0.0737411938166878,0.176428821517127
ENSGALG00010015912,1.04671450840217,0.190169368503973,0.0737426465393537,0.176428821517127
ENSGALG00010010115,0.705641212700929,2.58627701735263,0.0737920817981248,0.176467788368999
ENSGALG00010011987,0.897083166498115,1.63803555858778,0.0738486221239186,0.176571951632436
ENSGALG00010012211,-1.30753850790555,-0.362003562347002,0.0738797041419988,0.176615218198485
ENSGALG00010003879,0.551070767460209,3.77860284322965,0.0739891641297056,0.17684580530123
ENSGALG00010016027,0.450019897867908,5.47219745701234,0.074005271566018,0.17685322321171
ENSGALG00010006111,-0.463920957637048,5.37763985086332,0.0740936108970679,0.177033223506698
ENSGALG00010025114,0.414318968755036,6.14186868335636,0.0741087213707226,0.177038224247642
ENSGALG00010008002,-1.56962171534039,-1.10011246386286,0.0741321851205125,0.177063174857564
ENSGALG00010026218,-0.417333369063515,5.71818153493783,0.074209178944371,0.177215949717901
ENSGALG00010004472,-2.19097882768522,-0.303140467496188,0.0742544601013121,0.177292952489088
ENSGALG00010009726,-1.40682395615852,-0.472123412535683,0.0743380690994995,0.177461425268245
ENSGALG00010021827,-0.451697309810498,5.16977095175507,0.0743642907539783,0.177492866664462
ENSGALG00010008150,0.996989262916531,0.517895020688232,0.074407205353146,0.177564132795716
ENSGALG00010008139,0.896144082770876,1.09349745030798,0.0744697580245574,0.177682229672628
ENSGALG00010015589,1.64226273955543,-1.21936066649126,0.0745099425589776,0.177746924890738
ENSGALG00010021730,-0.453732857643974,6.87981273328198,0.0745394231561902,0.177786067156118
ENSGALG00010021029,0.417366483437147,6.13522984391245,0.0745843868466578,0.177862118378844
ENSGALG00010023800,-0.477691033380281,4.38739316346801,0.0747252456301721,0.178144878812435
ENSGALG00010012338,-1.06772102764754,0.219128414397998,0.0747422557723349,0.178144878812435
ENSGALG00010011945,-1.26386577782167,0.326088778205758,0.0747360811443768,0.178144878812435
ENSGALG00010001222,0.943158883595878,2.44620541864386,0.0747884853022215,0.178223830403051
ENSGALG00010022359,0.463601504658247,5.73401856512653,0.0749142628454998,0.178492287088087
ENSGALG00010029347,-0.452667530786862,8.24520239543282,0.0749521420940263,0.178551258097523
ENSGALG00010002985,-0.674476426356704,2.94084984598536,0.0750293297231188,0.178703832615484
ENSGALG00010026536,-0.48021140118811,5.02436184373872,0.0751036312555254,0.178849480839633
ENSGALG00010003243,0.488917570843492,5.72428003890806,0.0751431207619204,0.178912192290287
ENSGALG00010024107,-0.453362593476547,7.76460937558126,0.0751619319056991,0.178925656208211
ENSGALG00010018786,-0.455353131847917,9.45873415258744,0.0751783391277858,0.17893339379382
ENSGALG00010028823,-0.510000696718951,5.16801956309955,0.0752000728102317,0.178953804062844
ENSGALG00010018668,0.813293812090388,3.56759526140893,0.0754780209042779,0.17955240236106
ENSGALG00010013375,0.553346707979251,3.92373465218501,0.0754755911934676,0.17955240236106
ENSGALG00010029226,-0.681304965486554,4.38080503711345,0.0755786634085491,0.179760374668812
ENSGALG00010014324,-2.99827541493622,-1.99119099782583,0.0756078525699303,0.179798355473169
ENSGALG00010025228,0.623607994892257,3.29425470617806,0.0756813025068315,0.179880995118349
ENSGALG00010019800,-0.446676783531777,5.09392727464905,0.0757177172642799,0.179880995118349
ENSGALG00010012721,0.985372360910119,0.863269625003252,0.0756832761131295,0.179880995118349
ENSGALG00010025705,0.6014152169803,4.50806437808824,0.0757181491847206,0.179880995118349
ENSGALG00010008264,-1.64804880087126,-1.04830292725536,0.0757484161060869,0.179880995118349
ENSGALG00010012610,-0.450623334958501,8.74487612919581,0.075665598717601,0.179880995118349
ENSGALG00010012778,0.440044118020363,5.53877921633221,0.0757395834545187,0.179880995118349
ENSGALG00010012965,0.499489085194412,4.95430508958393,0.0757409611727454,0.179880995118349
ENSGALG00010005220,-0.471906604332955,5.04503337340431,0.0760031068041397,0.180422805469768
ENSGALG00010005901,1.26697438275451,-0.178302904879799,0.0759902049101978,0.180422805469768
ENSGALG00010007243,2.37240381741865,-1.78876478786924,0.0760289994561835,0.180452773578376
ENSGALG00010009407,-0.486469332699064,6.53568461211629,0.0760636386658974,0.180503487324412
ENSGALG00010000098,-0.540985246543958,5.02555696105725,0.076131427110602,0.180632834735552
ENSGALG00010018163,-0.438729853805165,6.44670236911969,0.0761598905581153,0.180668849047683
ENSGALG00010015300,-0.429891407263841,6.89202310803347,0.0762215701226272,0.180783633356772
ENSGALG00010004730,-0.514482118838579,4.09974896327479,0.076289323007928,0.180912779931617
ENSGALG00010023551,-0.430521029721139,6.65781127500634,0.076362363808426,0.181054419071582
ENSGALG00010005242,1.04029000373091,2.66966273032067,0.076403132898959,0.18111950626213
ENSGALG00010019194,0.756750793371981,1.95675215637585,0.0764475801824516,0.181193288686187
ENSGALG00010027471,-0.426870093250701,5.5703604564589,0.076504896804021,0.181297542522162
ENSGALG00010010870,-0.526369991402237,3.80944929482677,0.0765903487226286,0.181468422060583
ENSGALG00010024845,0.603938247118477,3.33916868893207,0.0766278071180936,0.18152554899949
ENSGALG00010018624,-0.433931613260104,5.47268960458723,0.0767040401169564,0.181674494181576
ENSGALG00010019966,0.903607152750422,1.30250023976941,0.0768094887785158,0.181892573112975
ENSGALG00010014153,-0.523990361050981,4.20888301870423,0.0768653534211294,0.181978536036691
ENSGALG00010001548,0.424070528547924,5.65235493509643,0.0768859314755021,0.181978536036691
ENSGALG00010018012,-0.44536428301529,5.79557038174601,0.0768819576014466,0.181978536036691
ENSGALG00010022199,0.486629402262484,7.7303463562032,0.0770907397914625,0.1824315401364
ENSGALG00010022245,-0.440164913493404,5.31651091759293,0.0771392064274513,0.182514475889585
ENSGALG00010003896,-0.626922373333242,5.65285797503112,0.0773223375726554,0.182915949032547
ENSGALG00010002005,1.49819987620145,-0.153541849887337,0.0773417825608041,0.182930129187293
ENSGALG00010010771,0.403755540215877,5.74076609192151,0.0773655084466402,0.182954427903722
ENSGALG00010027355,0.82508839227356,3.18172250243744,0.0774329261955138,0.183050199245435
ENSGALG00010021919,-1.05880447897195,0.529851728514601,0.0774276866124894,0.183050199245435
ENSGALG00010027811,-0.523848290146422,4.29102980412519,0.0776395183449432,0.183506682219539
ENSGALG00010016581,-0.450537008968228,4.67741722548374,0.0776718420470661,0.183551181900973
ENSGALG00010005428,0.759650277213564,3.74235215774688,0.0777608629451121,0.183729627528409
ENSGALG00010014298,-0.779487025710491,1.78649210297799,0.0778202944024092,0.183838110799508
ENSGALG00010028901,2.00755762430974,-0.463319502467292,0.0779217149071418,0.184045731632012
ENSGALG00010006740,0.923107677278482,1.73355004704024,0.0779586686049713,0.184101040636848
ENSGALG00010021561,-0.667506626321099,2.8008188242332,0.0780069431924042,0.184151089640114
ENSGALG00010021934,-0.422790599429243,6.21999572897722,0.0779989787340715,0.184151089640114
ENSGALG00010028115,0.640938459998489,8.09195937359922,0.0781532868593943,0.184464543784756
ENSGALG00010028881,1.72340528314091,-0.785745609227464,0.0782256126036655,0.184603215583871
ENSGALG00010028188,-0.492358876752879,4.19673912530469,0.0783426767489865,0.184712142401594
ENSGALG00010023703,-0.424469309448379,5.96675011963838,0.0783306502940611,0.184712142401594
ENSGALG00010013598,-0.775709612787367,3.79318432336342,0.0783532609937349,0.184712142401594
ENSGALG00010012175,0.625294192082895,7.06595041668317,0.0783067236908929,0.184712142401594
ENSGALG00010011967,-0.420854155248452,5.27926878039114,0.078323651348857,0.184712142401594
ENSGALG00010025233,-0.470839738903713,4.96150039098673,0.0783010498013321,0.184712142401594
ENSGALG00010023278,-2.3441826642276,-1.70676454068943,0.0783921595901031,0.184754542931383
ENSGALG00010004390,2.60151562279407,-1.97085504418729,0.0784120016029368,0.184754542931383
ENSGALG00010017458,0.558189333635823,3.49989939699771,0.0784028874035382,0.184754542931383
ENSGALG00010027717,-0.593611004069072,3.80001795812218,0.0784622022935998,0.184808789607371
ENSGALG00010016920,-0.520812885705899,8.65528446115752,0.0784499347584005,0.184808789607371
ENSGALG00010003117,-0.478342260327765,6.40500081568714,0.0785810056805937,0.185056567490229
ENSGALG00010024129,0.471032168220349,5.21692301002436,0.078674069174155,0.185243653180143
ENSGALG00010019045,2.93540091817646,-2.30922005358217,0.0787671132512704,0.185366454441474
ENSGALG00010017581,2.93540091817646,-2.30922005358217,0.0787671132512704,0.185366454441474
ENSGALG00010025397,2.93540091817646,-2.30922005358217,0.0787671132512704,0.185366454441474
ENSGALG00010022218,-0.562985047804653,4.11529542466274,0.0787845677737947,0.185375453585399
ENSGALG00010013305,0.485149994948084,7.53059142858988,0.0788058752427178,0.185393513804007
ENSGALG00010018513,-0.631733146684751,2.8905935926451,0.0789091717939691,0.185596838885255
ENSGALG00010000423,0.552159007014747,5.21271728599421,0.0789195970053993,0.185596838885255
ENSGALG00010001701,-0.554706159864932,3.55111589274869,0.0789351280583223,0.185601269293427
ENSGALG00010013483,0.794321644509915,2.60508658125802,0.0790357449983339,0.185805727221667
ENSGALG00010007137,0.550902421696609,6.89090628678461,0.0791371811904742,0.186012040129701
ENSGALG00010008407,-0.86039107559931,4.98548051955014,0.079174760812202,0.186068212726101
ENSGALG00010009619,1.2537477247286,0.717451622757491,0.0793323987699107,0.186406465665305
ENSGALG00010028191,-0.698685773598199,2.33478477380288,0.0793826175622729,0.186492243711679
ENSGALG00010016676,0.418351971709324,6.26097671709348,0.0794687431525605,0.186662332793579
ENSGALG00010024062,-0.504871267138952,4.57911962396682,0.0795029163969192,0.1867103545153
ENSGALG00010029636,0.515322751001777,5.54434951056222,0.0795753124000399,0.186848109226613
ENSGALG00010017388,-0.444602942219904,5.02717927616907,0.07966174772101,0.187018775937465
ENSGALG00010010642,0.841149785652628,1.51774110354387,0.0797477677814855,0.187188409014187
ENSGALG00010008716,0.637208134303822,3.34247982397864,0.0797687612812827,0.187205375914658
ENSGALG00010027078,0.582943284295064,3.60813137070396,0.0799333494863697,0.187471269898565
ENSGALG00010014171,1.09026264684758,-0.0870449260960187,0.0799509827508584,0.187471269898565
ENSGALG00010025735,-2.52728718558126,-2.17207472385614,0.0799402322620837,0.187471269898565
ENSGALG00010016200,-0.915162242299938,1.67448778955368,0.0799331418242706,0.187471269898565
ENSGALG00010016475,-0.478863150237833,4.22641473710608,0.0799421434940584,0.187471269898565
ENSGALG00010006670,1.00253231230833,0.336269400235204,0.0799887220416576,0.187527429713247
ENSGALG00010008210,0.450798051243822,5.02935283045271,0.0801548510943918,0.187825853212872
ENSGALG00010013311,-2.49545452681264,-2.18011451168888,0.0801574450034933,0.187825853212872
ENSGALG00010017306,-2.49545452681264,-2.18011451168888,0.0801574450034933,0.187825853212872
ENSGALG00010001406,0.447350343031438,7.04876322879053,0.0801833468480776,0.187854180384816
ENSGALG00010018453,0.45079991818694,6.10136990690192,0.0802911965937355,0.188074452923666
ENSGALG00010021091,0.609216334542684,4.62449717819829,0.0803061399674504,0.188077062778944
ENSGALG00010022190,-0.502628064809076,4.87704233711401,0.0804540473950231,0.188391020070991
ENSGALG00010011577,0.454538494557627,4.50150865745594,0.0805102220783293,0.188472467523669
ENSGALG00010007413,-0.632957228569638,3.61292888034674,0.0805165467876849,0.188472467523669
ENSGALG00010024352,-2.47979277919876,-2.17810828928054,0.080621014381559,0.188684528581862
ENSGALG00010013351,2.94664372188622,-2.30714230834156,0.0807458222269427,0.18894411257509
ENSGALG00010014338,0.569704103856131,4.84016992574232,0.0807786890011852,0.188988503426134
ENSGALG00010007318,0.809992290980988,2.29834713817817,0.080802312119631,0.18901125642019
ENSGALG00010020715,1.31787950971746,-0.498895609713661,0.0808787649263469,0.189125034903425
ENSGALG00010006013,-0.431256787088468,4.93164197138088,0.080866216665544,0.189125034903425
ENSGALG00010000453,1.26190338055371,-0.51860397155526,0.0809911262711175,0.189355220437889
ENSGALG00010023431,0.568890128712097,3.44470051446091,0.0811339822543109,0.189656610288523
ENSGALG00010024135,-0.478125198230217,6.61553205173591,0.0812186735229578,0.189671337611776
ENSGALG00010003782,1.4119087278311,-0.839542073319094,0.0812424869787369,0.189671337611776
ENSGALG00010020328,0.851753275647757,2.54179992100234,0.0812200193645917,0.189671337611776
ENSGALG00010002581,-0.422361540892225,6.40310096688238,0.081231048257804,0.189671337611776
ENSGALG00010002978,-0.480062957435851,4.56579130624316,0.0812027467881365,0.189671337611776
ENSGALG00010023226,-1.02051697232362,1.35100649416745,0.0812658003135163,0.189671337611776
ENSGALG00010012116,0.445141656935142,5.49323685424183,0.0812651866595308,0.189671337611776
ENSGALG00010013455,1.4119087278311,-0.839542073319094,0.0812424869787369,0.189671337611776
ENSGALG00010015124,-0.508132830411438,4.86142883058683,0.0812164289959494,0.189671337611776
ENSGALG00010008217,-0.859561626823712,2.17489258470034,0.0814707352569119,0.190115626521917
ENSGALG00010018838,2.89364352542444,-2.2987386985247,0.0814841166909009,0.190115626521917
ENSGALG00010001157,-0.612401212232195,3.15973790983029,0.0815521655296522,0.190241758353906
ENSGALG00010015618,0.444323768217218,9.05092730377074,0.0815866249559269,0.190289504270383
ENSGALG00010020041,-0.697997404708509,4.95343497547743,0.0816047236941676,0.190299081316989
ENSGALG00010014361,1.26778901484181,-0.470448885350803,0.0817267386685248,0.190550942206744
ENSGALG00010009432,-0.423887104360775,4.92141921645078,0.0818055766017872,0.190669381625417
ENSGALG00010001836,-0.537530691237164,3.96265916042094,0.0818032957084204,0.190669381625417
ENSGALG00010024794,0.453556253453187,7.31328642119192,0.0818415323456876,0.190720500325797
ENSGALG00010006499,0.939972512605414,3.31341809801267,0.0822215947695008,0.191573357694914
ENSGALG00010013110,0.424541216944063,6.85396739759763,0.082305522946349,0.191736058936339
ENSGALG00010005888,0.813870658218186,3.12055276776815,0.0824118247259854,0.19195081628248
ENSGALG00010025428,-0.731086484682037,2.25918811510163,0.0824519938679567,0.191986291807473
ENSGALG00010008402,-1.87166671970757,-1.32975999972267,0.082455289003489,0.191986291807473
ENSGALG00010012704,0.445239791691934,5.99303814063749,0.0824852752737657,0.192023235830745
ENSGALG00010011752,0.803780509531353,1.84015323667799,0.082512704675987,0.192054215915356
ENSGALG00010014032,0.56823818741031,3.4914174621394,0.0825675618068386,0.192149014471767
ENSGALG00010012376,-2.10790644343732,-1.84363436414511,0.0826540905341866,0.192218815195783
ENSGALG00010004641,-0.445083005935401,4.64921670361064,0.0826320029429256,0.192218815195783
ENSGALG00010029665,-1.15535265180318,6.16144266306297,0.0826483955054496,0.192218815195783
ENSGALG00010023769,2.13609037927108,-2.2256270740349,0.0826394116652788,0.192218815195783
ENSGALG00010008330,0.573842069253272,3.98111077714826,0.0826756324650916,0.192236040609548
ENSGALG00010006912,0.73031118168338,2.425565991423,0.0827738051128759,0.192431410176942
ENSGALG00010027137,-0.413674535563734,5.3711687366899,0.0828315314408788,0.192532699982217
ENSGALG00010005848,-0.647011346826838,3.5551450158307,0.0829847832292413,0.192855955556678
ENSGALG00010012980,0.435373131060744,4.82710257385872,0.0830031769039398,0.192865745069807
ENSGALG00010001532,-1.41270444347567,2.04533447526078,0.0830907574620365,0.192970338368118
ENSGALG00010014083,0.439614887387118,5.07411970093288,0.0830658735882854,0.192970338368118
ENSGALG00010006236,0.496636539690505,4.31087305650414,0.0830899107416144,0.192970338368118
ENSGALG00010009303,0.459511019511699,4.34831811363901,0.0833207976113377,0.19347154644258
ENSGALG00010008300,0.436844757440459,5.59004010973191,0.0833646730391718,0.193540381244919
ENSGALG00010027732,-0.468774648469469,10.0916091300845,0.0833799862571796,0.193542893513849
ENSGALG00010023652,0.575142708581954,4.64103324159267,0.0835845882820483,0.193984710006119
ENSGALG00010024407,-0.417116630705854,5.41471990383537,0.0836922409015551,0.194168283224352
ENSGALG00010005111,1.62516028206898,-0.591350396323805,0.0836798901365413,0.194168283224352
ENSGALG00010013206,0.450165015926172,4.78489059102483,0.0837310624669135,0.194225217388713
ENSGALG00010018145,3.6527199179709,-0.494343133569961,0.083784011422497,0.194314896887101
ENSGALG00010027001,0.671770605499562,2.79650469198897,0.0838435587605517,0.194399498868724
ENSGALG00010027724,0.726394342175183,2.17963733080668,0.0838490779679364,0.194399498868724
ENSGALG00010010403,-1.59796075160094,-0.935510547895498,0.0838977750120915,0.194479246661743
ENSGALG00010004952,0.518380218142301,4.33565357182282,0.0840047122966277,0.194693948063077
ENSGALG00010004735,0.532630785535727,5.62433556908178,0.0842324914056503,0.195188598247886
ENSGALG00010019896,-0.433715945406879,6.63342889815679,0.0843034467015185,0.19531974022839
ENSGALG00010012640,-0.506998591770365,4.84501437849298,0.0844357408469572,0.195559617765432
ENSGALG00010018008,-0.450034651056348,6.48492698020813,0.0844226292842599,0.195559617765432
ENSGALG00010009643,-0.406043433918806,6.15724533717372,0.0846164309055404,0.195911382416641
ENSGALG00010013928,1.9239706611493,-1.98465517057347,0.0846118526709922,0.195911382416641
ENSGALG00010001861,0.448944842836967,6.42195867843079,0.0846316010726194,0.195913153121298
ENSGALG00010003793,-0.455205582851809,6.36142128966806,0.084651747126201,0.195926439910881
ENSGALG00010009254,-0.833917073515339,1.42030122502007,0.0848081997215115,0.196255149942582
ENSGALG00010016544,-0.613230573507318,6.95023468686961,0.0849838622005144,0.19662819427135
